name,target,norm_cs
tizanidine,CYP1A2|ADRA2A|ADRA2B|ADRA2C|NISCH,-0.78
lamivudine,,-1.11
foretinib,KDR|MET|AXL|FLT3|KIT|MST1R|TEK|FLT1|FLT4,-0.89
JNJ-38877605,MET,-0.84
lofexidine,ADRA2A,-1.27
amoxapine,SLC6A2|SLC6A4|HTR2A|DRD1|DRD2|DRD3|DRD4|HTR6|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD5|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|HRH1|HRH4|HTR1A|HTR1B|HTR2B|HTR2C|HTR3A|HTR7|SLC6A3,-0.75
levosimendan,TNNC1|KCNJ11|KCNJ8|PDE3A,-0.88
adenosine,ADORA1|ADORA2A|ADORA2B|ADORA3|PI4K2A|PI4K2B|TRPM4,-0.77
oxatomide,HRH1,-0.87
RG-2833,HDAC1|HDAC3,-1.12
colchicine,TUBB|TUBB1|GLRA1|GLRA2|TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8,-1.12
estramustine-phosphate,ESR1|ESR2|MAP1A|MAP2,-0.97
KBG,MME,-0.83
sofalcone,HPGD|CBR1,-0.8
oxatomide,HRH1,-1.03
minaprine,SLC6A4|HTR2B|ACHE|CHRM1|DRD1|DRD2|HTR2A|HTR2C|MAOA,-0.99
RG-2833,HDAC1|HDAC3,-0.91
levosimendan,TNNC1|KCNJ11|KCNJ8|PDE3A,-1.04
camptothecin,TOP1|HIF1A,-0.96
atipamezole,,-0.79
KW-2478,,-0.78
tasisulam,,-1.11
Y-27152,KCNJ8,-0.74
tasisulam,,-0.96
reboxetine,SLC6A2,-0.66
PK-11195,TSPO|NR1I2|NR1I3,-0.78
BMS-777607,MET|AXL|MERTK|MST1R|TYRO3|FLT3,-0.98
betulinic-acid,GPBAR1|CASP3|CASP8|TOP1,-1.0
efaproxiral,HBA1|HBB,-1.13
camptothecin,TOP1|HIF1A,-1.13
clonazepam,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|TSPO,-0.77
ketorolac,PTGS1|PTGS2,-1.29
cyclobenzaprine,HTR2A,-1.0
acetazolamide,CA14|CA2|CA1|CA4|CA12|CA7|CA13|CA6|AQP1|CA3,-0.52
dopamine,DRD2|DRD1|DRD3|DRD4|DRD5|DBH|HTR1A|HTR7|SLC6A2|SLC6A3|SLC6A4,-1.17
reboxetine,SLC6A2,-0.74
indoprofen,PTGS1|PTGS2|CXCR1|CXCR2,-1.17
MK-0773,AR,-1.01
pinacidil,ABCC9|KCNJ8|ABCC8,-0.75
camptothecin,TOP1|HIF1A,-1.21
paricalcitol,VDR|PTH,-0.71
targinine,NOS2|NOS3,-0.9
testosterone,AR|CYP2C19|CYP2C8|CYP3A5|CYP19A1,-1.02
ambroxol,GBA|CYP3A4,-0.74
paricalcitol,VDR|PTH,-0.93
cariprazine,DRD2|DRD3,-1.08
lonafarnib,FNTA|HRAS|KRAS|NRAS,-1.17
primaquine,KRT7|NQO2,-0.85
pentoxifylline,TNF|ADORA2A|PDE4A|PDE4B|PDE5A|ACHE|CHIA|ADORA1|ADORA2B|ADRA2B|NT5E|PDE10A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4C|PDE4D|PDE6A|PDE6B|PDE6C|PDE6D|PDE6G|PDE6H|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A,-0.87
emtricitabine,,-1.21
sarcosine,SLC6A9,-0.89
equol,ESR2|ESR1,-0.75
clindamycin,,-1.02
ALX-5407,SLC6A9,-1.24
orphenadrine,CYP2B6|GRIN1|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SLC6A2,-0.77
orphenadrine,CYP2B6|GRIN1|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SLC6A2,-0.78
venlafaxine,SLC6A2|SLC6A4|CYP2C19|SLC6A3,-0.73
orphenadrine,CYP2B6|GRIN1|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SLC6A2,-1.1
tacedinaline,HDAC1,-1.24
tivozanib,FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB,-1.32
rifaximin,NR1I2|CYP3A4,-1.06
triflupromazine,DRD2|HTR2B|CHRNA7|CHRM1|CHRM2|DRD1,-1.11
erythromycin,MLNR,-0.76
diethylcarbamazine,ALOX5|PTGS1,-0.83
diethylcarbamazine,ALOX5|PTGS1,-1.25
metolazone,SLC12A3|CA2|CA7,-1.18
dienogest,PGR,-0.73
prazosin,ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CDK1|KCNH2|KCNH6|KCNH7,-0.64
ORE-1001,ACE2,-0.66
etazolate,GABRB3|PDE4A,-0.85
SDZ-NKT-343,TACR1,-0.76
AVN-944,IMPDH2|IMPDH1,-0.69
telotristat,TPH1,-0.7
TG-100115,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-0.79
arglabin,FNTA|NFKB1,-0.74
epinephrine,ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3|PAH|TNF,-1.11
methoxsalen,CYP1A2|ACHE|CYP1A1|CYP2A13|CYP2A6|CYP3A4,-1.03
semaxanib,KDR|FLT1|KIT|PDGFRB|FLT3|MET|FGFR1|PDGFRA|RET,-1.18
torcetrapib,CETP,-0.65
EMD-53998,PDE3A|TNNC1,-1.06
acipimox,HCAR2,-0.69
siguazodan,PDE3A,-0.56
MLN-9708,,-1.21
MF-101,ESR2|XDH|CYP19A1,-0.71
hymecromone,MAOA|MAOB,-1.25
BRD-A47364545,,-0.87
eperezolid,,-0.61
flavoxate,CHRM1|CHRM2,-0.92
penciclovir,,-0.64
clomethiazole,GABRA1,-0.51
proglumide,CCKBR|CCKAR,-1.1
dapagliflozin,SLC5A2|SLC5A1,-0.66
zonisamide,SCN1A|CA1|CA12|CA7|SCN11A|SCN2A|SCN3A|SCN4A|SCN5A|SCN9A|CA10|CA11|CA13|CA14|CA2|CA3|CA4|CA5A|CA5B|CA6|CA8|CA9|CACNA1G|CACNA1H|CACNA1I|MAOA|MAOB|SCN10A|SCN1B|SCN2B|SCN3B|SCN4B|SCN7A|SCN8A,-0.84
taselisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.14
donepezil,ACHE|HTR2A,-0.77
TTNPB,RARB|RARA|RARG,-0.67
BRD-K45330754,ESR1|ESR2|ESRRG|ESRRB,-0.72
vicriviroc,CCR5,-0.67
dehydroepiandrosterone,AR|CYP3A5|ESR1|ESR2|G6PD|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HSD17B1|NR1I2|NR1I3|PPARA|SIGMAR1|SULT2A1|SULT2B1,-1.01
cediranib,KDR|FLT1|FLT4|KIT|PDGFRB|CSF1R|FLT3|PDGFRA,-0.76
BRD-K47000838,ACTB,-0.8
tolfenamic-acid,,-1.0
BRD-K47869605,IGF1R|TOP2A|TUBA4A|TUBB,-1.04
ACY-1215,HDAC6|HDAC1|HDAC2|HDAC3|HDAC8,-1.06
meloxicam,PTGS2|PTGS1,-0.78
ethylenediaminetetraacetic-acid,,-1.17
tetracaine,SCN9A|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A,-0.95
AZD-3514,AR,-1.25
dehydroepiandrosterone,AR|CYP3A5|ESR1|ESR2|G6PD|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HSD17B1|NR1I2|NR1I3|PPARA|SIGMAR1|SULT2A1|SULT2B1,-0.57
meloxicam,PTGS2|PTGS1,-1.03
dehydroepiandrosterone,AR|CYP3A5|ESR1|ESR2|G6PD|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HSD17B1|NR1I2|NR1I3|PPARA|SIGMAR1|SULT2A1|SULT2B1,-0.97
zalcitabine,,-1.21
pimobendan,PDE3A,-0.76
cinepazide,,-1.14
maxacalcitol,VDR,-0.97
NMS-1286937,PLK1|FLT3|PLK2|PLK3,-1.05
tramiprosate,APP,-0.89
BRD-K82225283,GUCY1A2|GUCY1A3|GUCY1B3|GUCY1B2,-1.01
mirodenafil,PDE5A,-0.93
sobetirome,THRB|THRA,-0.9
nicaraven,,-0.91
doxifluridine,TYMS,-0.91
MEK-162,MAP2K1|MAP2K2|IL1R2|IL6R|TNFRSF1A,-0.83
rosuvastatin,HMGCR,-0.87
nicaraven,,-0.74
AZD-7762,CHEK1|CHEK2,-1.29
NMS-1286937,PLK1|FLT3|PLK2|PLK3,-1.08
CX-4945,CSNK2A1|CSNK2A2|CSNK2B|DAPK3|HIPK3,-0.69
maxacalcitol,VDR,-0.81
palovarotene,RARG,-0.7
IOWH-032,CFTR,-0.72
otilonium,CACNA1C,-0.66
afloqualone,,-1.09
CO-102862,SCN2A|SCN4A|SCN9A,-0.91
aclidinium,CHRM3|CHRM1|CHRM2|CHRM4|CHRM5,-0.92
CGS-20625,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6,-0.94
VX-809,CFTR,-0.88
glycopyrrolate,CHRM3|CHRM1|CHRM2|CHRM4|CHRM5,-1.08
quinapril,ACE,-0.83
aclidinium,CHRM3|CHRM1|CHRM2|CHRM4|CHRM5,-0.87
terbinafine,CYP2C19|CYP2C8|SQLE,-0.87
moxisylyte,,-0.92
quinapril,ACE,-0.94
PF-04217903,MET,-0.72
CGS-20625,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6,-0.95
entinostat,HDAC1|HDAC2|HDAC3|HDAC9,-1.01
SB-743921,KIF11,-0.92
amsacrine,TOP2A|KCNH2,-0.97
escitalopram,SLC6A4|CYP2C19|ADRA1A|CHRM1|HRH1|SLC6A2|SLC6A3,-0.77
phenylbutyrate,CYP3A5|HDAC1,-0.98
MK-2206,AKT1|AKT2|AKT3,-0.81
secnidazole,,-1.04
doxofylline,ADORA1|PDE4A|PDE4B|PDE4C|PDE4D,-0.99
naftidrofuryl,,-0.82
volasertib,PLK1,-0.73
dorzolamide,CA2|CA1|CA12|CA14|CA4|CA7,-0.75
HMN-214,FLT3|KDR|KIT|FLT4|PDGFRB|CSF1R|FLT1|RET|FGFR1|PDGFRA,-1.01
azithromycin,MLNR,-0.78
NSI-189,,-1.29
alisertib,AURKA,-0.82
LY-2090314,GSK3B,-0.85
carbachol,CHRM1|CHRM2|CHRNA2|CHRM3|CHRM4|CHRM5,-0.79
alisertib,AURKA,-1.11
tamsulosin,ADRA1A|ADRA1B|ADRA1D,-0.77
bavisant,HRH3,-1.28
imexon,RRM1|RRM2,-0.79
theophylline,ADORA1|PDE3A|ADORA2A|ADORA2B|ADORA3|HDAC2|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|CHIA|CYP2E1|CYP3A4|PDE5A,-0.91
carbenoxolone,HSD11B1|GJA1|GJA10|GJA3|GJA4|GJA5|GJA8|GJA9|GJB1|GJB2|GJB3|GJB4|GJB5|GJB6|GJB7|GJC1|GJC2|GJC3|GJD2|GJD3|GJD4|GJE1|PANX1|PANX2|PANX3,-0.94
nesbuvir,,-0.95
bepotastine,HRH1,-0.89
lopinavir,,-0.62
carbimazole,TPO,-0.8
ARN-509,,-0.98
bucladesine,PRKACA,-1.07
pirenzepine,CHRM1|CHRM2|CHRM3|CHRM4|CHRM5,-0.79
epinastine,HRH1|ADRA1A|ADRA2A|HRH2|HTR2A|HTR7,-0.81
carisoprodol,CYP2C19,-1.1
acenocoumarol,VKORC1,-0.7
retigabine,KCNQ2|KCNQ3|KCNQ4|KCNQ5|ABAT|KCNQ1,-0.89
trapidil,PDGFRA,-1.01
phentermine,SLC6A2|MAOA|MAOB|SLC6A3|SLC6A4,-0.82
diosmin,AHR,-0.92
tyrphostin-1,,-0.67
ketoprofen,PTGS2|PTGS1|CXCR1|SLC5A8,-0.74
darifenacin,CHRM3|CHRM1|CHRM2|CHRM4|CHRM5,-0.88
cladribine,ADA|PNP|POLA1|POLE|POLE2|POLE3|POLE4|RRM1|RRM2|RRM2B,-1.01
ketoprofen,PTGS2|PTGS1|CXCR1|SLC5A8,-0.73
stavudine,,-0.81
ingenol-mebutate,PRKCD|PRKCA|PRKCB|PRKCE|PRKCG,-1.39
sertaconazole,,-0.79
FPL-55712,,-0.8
amiloride,SCNN1A|ASIC1|ASIC2|SCNN1B|SCNN1G|AOC1|ASIC3|PKD2|PKD2L1|PLAU|SCNN1D|SLC9A1|TRPC7|TRPV2,-0.87
diosmin,AHR,-0.63
ranolazine,SCN5A|SCN9A|SLC22A2|SCN10A|SCN4A,-0.92
PF-562271,PTK2|PTK2B,-0.95
istaroxime,ATP1A1|ATP1A2|ATP1A3|ATP1A4|ATP1B1|ATP1B2|ATP1B3|ATP1B4|FXYD2,-0.77
buspirone,HTR1A|DRD2,-1.02
sertaconazole,,-1.23
malotilate,,-0.58
temazepam,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GABRR1|GABRR2|GABRR3|TSPO,-1.1
suvorexant,HCRTR1|HCRTR2,-1.38
BRD-K97440753,HTR2A|ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR3A|HTR4|HTR5A|HTR6|HTR7,-0.68
tadalafil,PDE5A|PDE11A,-0.91
tetrabenazine,SLC18A2|DRD2|SLC18A1,-1.28
tirapazamine,,-1.07
lamotrigine,SCN1A|SCN3A|SCN2A|SCN10A|SCN11A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A,-1.07
talazoparib,PARP2|PARP1,-0.62
etanidazole,,-0.83
tacrolimus,FKBP1A|CYP3A5|CYP3A7,-0.88
talinolol,ADRB1,-0.8
clinafloxacin,,-0.98
tacrolimus,FKBP1A|CYP3A5|CYP3A7,-1.29
safingol,PRKCA|TRPM3,-0.77
BRD-K63750851,IMPDH1|IMPDH2,-1.0
BRD-K33211335,SIGMAR1|CYP3A5|GRIN1|CHRNA2|CHRNA3|CHRNA4|CHRNA7|CHRNB2|CHRNB4|CYBA|CYBB|GRIN3A|NCF1|NCF2|NCF4|OPRD1|OPRK1|OPRM1|PGRMC1|RAC1|RAC2|SLC6A2|SLC6A4,-0.56
BRD-A18795974,,-0.91
vorinostat,HDAC1|HDAC2|HDAC3|HDAC6|HDAC8|HDAC10|HDAC11|HDAC5|HDAC9,-0.72
BRD-K84924563,,-0.41
tamibarotene,RARA|RARB,-0.42
AZD-8055,MTOR,-0.61
STO-609,CAMKK1|CAMKK2,-0.54
metoprolol,ADRB1|ADRB2,-0.46
spiramide,HTR2A|HTR1A,-0.46
amiprilose,,-0.61
lisinopril,ACE|ACE2,-0.47
BRD-K76677554,,-0.52
GBR-12783,,-0.51
INCA-6,NFATC1,-0.62
metoclopramide,DRD2|HTR4|HTR3A|CHRM1|HTR3B,-0.49
flufenamic-acid,AKR1C3|AR|PTGS1|PTGS2|ANO1|GJA1|GJA10|GJA3|GJA4|GJA5|GJA8|GJA9|GJB1|GJB2|GJB3|GJB4|GJB5|GJB6|GJB7|GJC1|GJC2|GJC3|GJD2|GJD3|GJD4|GJE1|PANX1|PANX2|PANX3|PKD2L1|TRPC5|TRPM2|TRPM5,-0.49
importazole,KPNB1,-0.49
BRD-K54606188,,-0.5
hinokitiol,,-0.5
DMAB-anabaseine,CHRNA7,-0.59
flavoxate,CHRM1|CHRM2,-0.5
oxcarbazepine,SCN1A|SCN3A|SCN5A|CYP2C19|CYP3A4|CYP3A5|SCN10A|SCN11A|SCN2A|SCN4A|SCN7A|SCN8A|SCN9A,-0.5
PT-630,DPP4,-0.53
zacopride,HTR3A|HTR4|HTR3B|HTR5A,-0.84
lamotrigine,SCN1A|SCN3A|SCN2A|SCN10A|SCN11A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A,-0.51
clobetasol,NR3C1|PLA2G1B,-0.53
LY-2183240,FAAH,-0.51
chlordiazepoxide,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ,-0.51
NSC-95397,CASP3|CDC25A|CDC25B,-0.58
SID-26681509,CTSL,-0.51
nonoxynol-9,,-0.58
CDC,ALOX12,-0.51
mexiletine,SCN5A|CYP2B6|CYP2E1|KCNK2|KCNK3|AHR|SCN4A,-0.56
FR-180204,MAPK1|MAPK3,-0.53
mafenide,CA6|CA12|CA14|CA2|CA4|CA9,-0.63
loratadine,HRH1|CYP2C19|CYP3A5,-0.47
montelukast,CYSLTR1|CYP2C8|ALOX5,-0.5
BRD-K43966364,,-0.52
tiapride,DRD2|DRD3,-0.55
tetrahydropalmatine,,-0.52
scopolamine,CHRM1|CHRM2|CHRM3|CHRM4,-0.52
ondansetron,HTR3A|CYP2D6|CYP3A5|HTR1A|HTR1B|HTR3B|HTR4|OPRM1,-0.52
bezafibrate,PPARA|PPARD|PPARG|HSD11B1|LPL,-0.6
rigosertib,PLK1|MCL1,-0.7
remacemide,GRIN1,-0.52
prednisolone-hemisuccinate,NR3C1,-0.74
aristolochic-acid,,-0.59
retinol,ALDH1A1|ALDH1A2|ALDH1A3|DHRS3|DHRS4|LRAT|NR2C2|RBP1|RBP3|RDH11|RDH12|RDH13|RDH14|RDH5|RDH8|RETSAT|RHO|RLBP1|RXRA|RXRB|RXRG,-0.52
pyroxamide,HDAC1,-0.52
PK-11195,TSPO|NR1I2|NR1I3,-0.7
BRD-K89329876,,-0.52
FPL-55712,,-0.67
formoterol,ADRB2|CYP2C19,-0.63
REV-5901,ALOX5,-0.53
Ro-4987655,MAP2K1,-0.62
KBG,MME,-0.53
BIBR-1532,TERT,-0.54
talmapimod,MAPK14|MAPK11,-0.64
buspirone,HTR1A|DRD2,-0.53
REV-5901,ALOX5,-0.53
SB-216763,GSK3B|CCNA2|CDK2|GSK3A,-0.58
etofenamate,PTGS1|PTGS2,-0.62
dexamethasone,NR3C1|CYP3A4|CYP3A5|ANXA1|NOS2|NR0B1|NR3C2,-0.58
naftifine,SQLE,-0.53
A-66,PIK3CA,-0.53
buparlisib,PIK3CA|PIK3CG,-0.71
auraptene,MAOB,-0.53
hydroxychloroquine,TLR7|TLR9,-0.5
fenbufen,PTGS1|PTGS2,-0.53
etacrynic-acid,SLC12A1|SLC12A2|ATP1A1,-0.58
SB-239063,TNF|MAPK11|MAPK14|PTGS2,-0.67
zatebradine,HCN1|HCN2|HCN3|HCN4,-0.51
terreic-acid,,-0.54
gemfibrozil,PPARA|CYP2C8|LPL|SLCO1B1|SLCO1B3|SLCO2B1,-0.51
tolazamide,ABCC8|KCNJ1|KCNJ10|KCNJ11,-0.65
cimetidine,HRH2|SLC29A4|SLC47A1|SLC47A2,-0.52
enzalutamide,AR|CYP2C19|CYP2C8|CYP3A4,-0.54
dovitinib,FGFR1|FLT1|KDR|EGFR|FGFR3|FLT3|FLT4|KIT|PDGFRB|CSF1R|FGFR2|INSR|PDGFRA,-0.55
rigosertib,PLK1|MCL1,-0.65
BRD-A49906757,CHRM2|CHRM1|CHRM3|CHRM4|CHRM5|SI,-0.63
cilastatin,DPEP1,-0.55
fenofibrate,PPARA|APOA1|CYP2C19|CYP2C8|MMP25,-0.55
HNHA,,-0.55
pilaralisib,,-0.56
JNJ-10191584,HRH4,-0.69
oncrasin-1,,-0.65
BRD-K80672993,,-0.55
medetomidine,ADRA2A|ADRA2B|ADRA2C|ADRA1A|ADRA1B|ADRA1D,-0.55
chloroquine,CYP2C8|GSTA2|MRGPRX1|TLR9|TNF,-0.55
phenazone,PTGS1|PTGS2,-0.67
BRD-A68039575,CYP19A1,-0.55
vandetanib,EGFR|KDR|RET|FLT1|FLT4|PTK6|TEK|FLT3|KIT|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|SRC|VEGFA,-0.55
sertraline,SLC6A4|CYP2C19|SLC6A3,-0.63
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-0.63
NCS-382,GABBR1|GABBR2|SLC52A2,-0.54
MRS-1754,ADORA2B,-0.55
berberine,LDLR|ACHE|CYP2C19|CYP2E1|PTPN1,-0.55
GR-159897,TACR2|TAC1,-0.72
pseudoephedrine,,-0.55
EI-273,PRKCA|PRKCG,-0.55
inhibitor-BEC,ARG2|ARG1,-0.5
BRD-K78844995,,-0.78
GR-113808,HTR4,-0.53
L-803087,SSTR4,-0.71
bromhexine,,-0.56
GNF-2,ABL1|BCR,-0.56
brequinar,DHODH,-0.56
CX-516,,-0.66
theophylline,ADORA1|PDE3A|ADORA2A|ADORA2B|ADORA3|HDAC2|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|CHIA|CYP2E1|CYP3A4|PDE5A,-0.63
malotilate,,-0.56
venlafaxine,SLC6A2|SLC6A4|CYP2C19|SLC6A3,-0.54
cefmetazole,,-0.56
BRD-K81647657,,-0.54
GSK-J2,,-0.68
CFM-1571,,-0.66
lobelanidine,OPRM1|SLC18A2,-0.59
bindarit,CCL2|CCL7|CCL8,-0.7
AZD-6482,PIK3CB|PIK3CD|PIK3CG|PIK3CA,-0.65
RAF-265,BRAF|KDR|KIT|PDGFRB|RAF1,-0.56
FGIN-1-43,TSPO,-0.7
lylamine,CNR1,-0.66
cefoxitin,,-0.62
NS-3694,CASP9,-0.56
manumycin-a,FNTA|IKBKB,-0.6
TG-100801,SRC|EPHB4|FGFR1|FLT1|KDR,-0.78
arachidonamide,CNR1|CNR2,-0.56
MBX-2982,GPR119,-0.57
zidovudine,TERT,-0.61
GYKI-52466,GRIA1|GRIA2|GRIA3|GRIA4,-0.7
fluocinolone-acetonide,NR3C1|SERPINA6,-0.62
norethindrone,,-0.65
tirasemtiv,,-0.73
leu-enkephalin,OPRD1|OPRM1,-0.61
EI-247,INSR,-0.57
AZD-1480,JAK1|JAK2|JAK3,-0.57
NAN-190,HTR1A|ADRA1A|ADRA1B|ADRA1D|HTR1F,-0.58
AZD-9291,EGFR,-0.54
AVL-292,BTK|EGFR|ITK|JAK3|YES1,-0.57
BRD-K09668667,,-0.71
dichlorodiamine-platinum,,-0.57
desvenlafaxine,SLC6A4|SLC6A2|SLC6A3,-0.57
valaciclovir,,-0.57
AT-7867,AKT2|ROCK2|GSK3B|PKIA|PRKACA,-0.67
adapalene,RARB|RARG|RARA|RXRA|RXRB|RXRG,-0.57
piretanide,SLC12A1|SLC12A2,-0.63
BRD-A92800748,,-0.64
quipazine,HTR2A,-0.57
primaquine,KRT7|NQO2,-0.57
regadenoson,ADORA2A|ADORA1|ADORA2B|ADORA3,-0.57
nateglinide,ABCC8|KCNJ11|CYP3A4|INS|KCNJ10|PPARG,-0.56
talniflumate,CLCA1,-0.57
SR-142948,,-0.57
estradiol,ESR1|ESR2|NR1I2|CYP2B6|CYP2C19|CYP2C8|CYP2E1|CYP3A5|CYP3A7|GPER1|KCNMA1,-0.59
ursolic-acid,HSD11B1|PTPN1|ACHE|CASP3|STS|PLA2G1B|PYGM,-0.59
tyrphostin-47,EGFR,-0.69
estradiol,,-0.63
TG-100801,SRC|EPHB4|FGFR1|FLT1|KDR,-0.68
CCT-031374,CTNNB1,-0.58
limonin,,-0.54
mefenamic-acid,PTGS2|PTGS1|KCNQ1|TRPM3,-0.63
RAF-265,BRAF|KDR|KIT|PDGFRB|RAF1,-0.58
BRD-K63792901,,-0.65
BRD-K15318383,,-0.58
VX-765,CASP1|IL18R1,-0.57
tiotidine,HRH2,-0.57
diethylcarbamazine,ALOX5|PTGS1,-0.75
GR-159897,TACR2|TAC1,-0.53
ellagic-acid,CA1|CA12|CA14|CA2|CA4|CA6|CA9|SYK|AKR1B1|BACE1|CA3|CA5A|CA5B|CA7|CSNK2A1|GSK3B|PRKACA|PRKCA|PRKCB|SQLE,-0.58
idoxuridine,,-0.75
ketorolac,PTGS1|PTGS2,-0.7
epothilone,TUBB,-0.58
troglitazone,PPARG|AKR1B1|CCL2|CYP3A4|INS|ACSL4|ESRRA|ESRRG|SERPINE1|SLC29A1|TRPM3,-0.58
PF-573228,CDK1|CDK2|CDK7|GSK3B|IKBKB,-0.58
riluzole,SCN5A|KCND3|KCNK10|KCNK2|KCNK4|KCNN4|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A|SLC7A11,-0.64
naltrindole,OPRD1|OPRK1|OPRM1,-0.76
meclocycline,,-0.65
exemestane,CYP19A1,-0.58
PSB-11,ADORA3|ADORA1|ADORA2A,-0.58
afatinib,EGFR|ERBB2|ERBB4,-0.53
FR-180204,MAPK1|MAPK3,-0.58
AMG-9810,TRPV1,-0.77
cutamesine,SIGMAR1,-0.58
BRD-K03670461,EGFR,-0.69
MST-312,TERT,-0.59
ZD-7155,AGTR1,-0.69
HU-211,CNR1|CNR2|GRIN1,-0.65
GDC-0152,BIRC2|BIRC3|BIRC7|XIAP,-0.57
varespladib,PLA2G2A|PLA2G2D,-0.58
TG-100115,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-0.58
TCS-359,FLT3,-0.62
tasquinimod,HDAC4|S100A9,-0.58
ginkgolide-b,PTAFR|GLRA1|GLRB|GLRA2|GLRA3|HTR3A|HTR3B,-0.64
ST-91,,-0.58
azelastine,HRH1|CYP2C19,-0.72
TAK-285,ERBB2|EGFR,-0.69
GR-32191,TBXA2R,-0.65
I-OMe-AG-538,,-0.59
EMD-386088,HTR6,-0.47
BRD-K08703257,,-0.59
clioquinol,OPRK1,-0.67
DU-728,ITGA2B|ITGB3,-0.63
griseofulvin,KRT12,-0.59
gossypol,BCL2|BCL2L1|MCL1|BCL2L2|CTGF|EGF,-0.61
balaglitazone,PPARG|INS,-0.63
CP-945598,CNR1,-0.67
bepotastine,HRH1,-0.59
suprofen,PTGS1|PTGS2,-0.59
NVP-BEZ235,,-0.61
PMSF,,-0.59
ulipristal,PGR,-0.81
ruxolitinib,JAK1|JAK2|TYK2|JAK3,-0.66
colchicine,TUBB|TUBB1|GLRA1|GLRA2|TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8,-0.56
glasdegib,DHH|IHH|SMO,-0.59
cyclosporin-a,PPIA|PPP3CA,-0.68
TAK-715,MAPK14|TNF,-0.59
tolterodine,CHRM2|CHRM3|CHRM1|CHRM4|CHRM5,-0.71
propantheline,CHRM1|CHRM2|CHRM3|CHRM4,-0.59
