name,target,norm_cs
riluzole,SCN5A|KCND3|KCNK10|KCNK2|KCNK4|KCNN4|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A|SLC7A11,-1.32
AZD-8055,MTOR,-1.32
BRD-K93080877,,-1.32
BX-795,PDPK1|IKBKE|TBK1|CDK2|CHEK1|GSK3B|KDR|PDK1,-1.32
QL-XII-47,BTK|BMX,-1.32
metoclopramide,DRD2|HTR4|HTR3A|CHRM1|HTR3B,-1.32
IAA-94,,-1.32
AZD-3463,ALK|IGF1R,-1.32
WZ-4002,EGFR|ERBB2,-1.32
ZSTK-474,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-1.32
AZD-6482,PIK3CB|PIK3CD|PIK3CG|PIK3CA,-1.32
oxatomide,HRH1,-1.32
AM-580,RARA,-1.32
LFM-A13,BTK,-1.32
refametinib,MAP2K1|MAP2K2,-1.32
dofequidar,ABCB1|ABCC1,-1.32
FGIN-1-27,TSPO,-1.32
gefitinib,EGFR|CYP2C19,-1.32
erteberel,ESR2|ESR1,-1.32
pirfenidone,TNF|MAPK14|TNFRSF1A|FURIN,-1.32
idazoxan,NISCH|ADRA2A,-1.32
tetrahydrouridine,CDA,-1.32
BRD-K45330754,ESR1|ESR2|ESRRG|ESRRB,-1.32
SR-27897,CCKAR,-1.32
MK-2206,AKT1|AKT2|AKT3,-1.32
sulconazole,,-1.32
PIK-75,PIK3CA|PIK3CB|PIK3CD|PIK3CG|PRKDC,-1.32
carmoxirole,DRD2,-1.32
proscillaridin,ATP1A1,-1.32
NSC-119889,,-1.32
lovastatin,HMGCR|CYP3A5|HDAC2|ITGAL|NR1I2,-1.32
NVP-TAE684,ALK|INSR,-1.32
pimozide,DRD2|DRD3|HTR2A|CACNA1I|CALM1|DRD1|DRD4|DRD5|HRH1|HTR1A|KCNA10|KCNH2,-1.32
olanzapine,DRD2|HTR2A|HTR2C|DRD3|DRD4|DRD1|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR6|HTR7|CYP2C8|ADRA1A|ADRA1B|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD5|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|HRH2|HRH4|HTR1F|HTR2B|HTR3A|HTR5A,-1.32
AP-26113,ALK|EGFR,-1.32
benzoxiquine,,-1.32
GSK-461364,PLK1,-1.32
aspirin,PTGS1|PTGS2|TP53|AKR1C1|ASIC3|EDNRA|HSPA5|IKBKB|NFKB1|NFKB2|NFKBIA|PRKAA1|PRKAA2|PRKAB1|PRKAB2|PRKAG1|PRKAG2|PRKAG3|RPS6KA3,-1.32
sorafenib,RET|BRAF|FLT3|KDR|RAF1|FLT1|FLT4|KIT|DDR2|PDGFRB|FGFR1|CYP2B6|CYP2C8|CYP3A5|PDGFB|SLCO1B3,-1.32
afatinib,EGFR|ERBB2|ERBB4,-1.32
dihydrosamidin,,-1.32
PX-12,TXN|TXNRD1|TXNRD2,-1.32
proadifen,NOS1,-1.32
TNP-470,METAP2,-1.32
BRD-K60174629,,-1.32
metaxalone,,-1.32
spiperone,DRD2|ADRA1A|DRD3|DRD4|HTR1A|HTR2A|HTR7|ADRA1B|ADRA1D|DRD1|DRD5|HTR1D|HTR2B|HTR2C|HTR6,-1.32
UNC-0638,EHMT1|EHMT2,-1.32
DAU-5884,CHRM3|CHRM1,-1.32
quercetin,PIK3CG|AKR1B1|CYP2C8|EGFR|GAA|MAOA|PTPN1|SCN5A|SIRT1|XDH|ATP5A1|ATP5B|ATP5C1|HCK|HIBCH|PIM1|STK17B|UGT3A1,-1.32
BGT-226,MTOR|PIK3CG|PIK3CA|PIK3CB,-1.32
sonidegib,SMO,-1.32
rifabutin,CYP3A4|HSP90AA1|HSP90B1,-1.32
warfarin,VKORC1|CYP2C19|CYP2C8|CYP4F2,-1.32
PSB-069,ENTPD1|ENTPD2|ENTPD3,-1.32
pitavastatin,HMGCR|APOA1|CYP2C8,-1.32
vorinostat,HDAC1|HDAC2|HDAC3|HDAC6|HDAC8|HDAC10|HDAC11|HDAC5|HDAC9,-1.32
solanine,,-1.32
PI-103,PIK3CA|PIK3CG|MTOR|PIK3CB|PIK3CD|PRKDC,-1.32
albendazole,CYP1A2|CYP2J2|TUBA1A|TUBB|TUBB4B,-1.32
eicosatetraynoic-acid,ALOX12|PPARA|PPARG|PTGS1,-1.32
BRD-K12244279,,-1.32
NNC-05-2090,SLC6A11|SLC6A13|SLC6A12,-1.32
olaparib,PARP1|PARP2|PARP3,-1.32
rosuvastatin,HMGCR,-1.32
ifosfamide,CYP2B6|CYP3A5|CYP2A6|CYP2C18|CYP2C19|CYP2C8|CYP2C9|CYP3A4|CYP3A7|PTGS1,-1.32
Y-27632,ROCK1|ROCK2|LRRK2|PKIA|PKN2|PRKACA|PRKCE,-1.32
everolimus,MTOR|CYP3A5|FKBP1A,-1.32
valdecoxib,PTGS2|CYP2C19|CA12,-1.32
kynuramine,,-1.32
pimozide,DRD2|DRD3|HTR2A|CACNA1I|CALM1|DRD1|DRD4|DRD5|HRH1|HTR1A|KCNA10|KCNH2,-1.33
aminopurvalanol-a,CDK2|CDK1|CDK5|CDK6,-1.33
ABT-239,HRH3|HRH1|HRH2,-1.33
AZ-960,JAK2|JAK3,-1.33
trifluoperazine,DRD2|ABCG2|CAMK2A|SCN4A|SCN9A|ADRA1A|CALM1|CALY|DRD4|HRH1|HTR2A|HTR2C|S100A4|TNNC1,-1.33
coumestrol,ESR1|ESR2,-1.33
GW-501516,PPARD|INS|PPARA,-1.33
GSK-2334470,PDPK1|AURKA|AURKB|PDK1,-1.33
PFI-1,BRD4,-1.33
MK-1775,WEE1,-1.33
vanoxerine,SLC6A3|MAOA|MAOB,-1.33
SC-19220,PTGER1,-1.33
AZD-3463,ALK|IGF1R,-1.33
voxtalisib,MTOR|PIK3CA,-1.33
BRD-K37846922,,-1.33
AG-1024,IGF1R|EGFR,-1.33
telmisartan,AGTR1|PPARG|CYP2C19|CYP2J2|PPARA,-1.33
romidepsin,HDAC1|HDAC2|CYP2B6|CYP2C19|CYP3A5|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-1.33
melperone,DRD2|HTR1A|HTR2A,-1.33
ivermectin,CHRNA7|GABRB3|GLRA3|P2RX7,-1.33
mebendazole,TUBA1A|TUBB|TUBB4B,-1.33
SU-11274,MET,-1.33
fenticonazole,,-1.33
BRD-K25079130,,-1.33
sonidegib,SMO,-1.33
gatifloxacin,,-1.33
BGT-226,MTOR|PIK3CG|PIK3CA|PIK3CB,-1.33
palovarotene,RARG,-1.33
clioquinol,OPRK1,-1.33
donitriptan,HTR1B|HTR1D|HTR1A|HTR1E|HTR1F|HTR2A|HTR5A|HTR6,-1.33
risperidone,DRD2|HTR2A|DRD3|HTR2C|ADRA1A|ADRA1B|DRD4|HRH1|HTR1A|HTR1D|CYP3A5|ADRA1D|ADRA2A|ADRA2B|ADRA2C|DRD1|HTR1B|HTR1E|HTR1F|HTR6|HTR7,-1.33
BAY-K8644,,-1.33
mocetinostat,HDAC1|HDAC2|HDAC3|HDAC11,-1.33
KIN001-055,JAK3,-1.33
mitoxantrone,TOP2A|PIM1,-1.33
BTS-54505,SLC6A2|SLC6A3|SLC6A4,-1.33
promazine,CHRM5|DRD2|ADRA1A|ADRA1B|ADRA1D|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD3|DRD4|HRH1|HTR2A|HTR2C,-1.33
adarotene,RARG|RARA|RARB,-1.33
dexamethasone-acetate,NR3C1,-1.33
CCT-018159,HSP90AA1|HSP90AB1,-1.33
PF-05212384,MTOR|PIK3CA|PIK3CG,-1.33
midostaurin,FLT3|KIT|CCNB1|FLT1|KDR|PDGFRB|PRKCA|VEGFA|PRKCG,-1.33
tubaic-acid,,-1.33
MLN-9708,,-1.33
AZD-7545,PDK2|PDK1,-1.33
PI-103,PIK3CA|PIK3CG|MTOR|PIK3CB|PIK3CD|PRKDC,-1.33
terazosin,ADRA1D|ADRA1A|ADRA1B|KCNH2|KCNH6|KCNH7,-1.33
ofloxacin,TOP2A,-1.33
BRD-K00824317,NR3C1|SERPINA6,-1.33
dinoprost,PTGFR|PTGDR|PTGER1|PTGER3|PTGER4|PTGDR2|PTGER2|PTGIR|TBXA2R,-1.33
econazole,CYP51A1|NPY1R|NPY2R|TRPM2|TRPV5,-1.33
fluphenazine,DRD2|DRD1|CHRNA7|CALM1|DRD5|HRH1|HTR2A|HTR6|HTR7,-1.33
epitiostanol,AR,-1.33
hyoscyamine,CHRM1|CHRM2|CHRM3|CHRM4,-1.33
mitomycin-c,,-1.33
PHA-848125,CDK2|CDK4|NTRK1|CDK1|CDK5|CDK7,-1.33
CGK-733,ATM|ATR,-1.33
TGX-221,PIK3CB|PIK3CD,-1.33
NVP-BEZ235,,-1.33
tiludronate,ATP6V1A|MMP2|PTPN1,-1.33
altanserin,HTR2A|HTR2C,-1.33
BRD-K83354763,,-1.33
T-98475,GNRHR,-1.33
labetalol,ADRB1|ADRB2|ADRA1A|ADRA1D|ADRA1B,-1.33
idoxuridin,,-1.33
capsaicin,TRPV1|ENOX2|CFTR,-1.33
calcitriol,VDR|CYP3A5,-1.33
oxotremorine-sesquifumarate,CHRM2|CHRM1|CHRM3|CHRM4,-1.33
danazol,GNRHR|ESR1|CYP2C8|TNF|AR|CCL2|GNRHR2|PGR,-1.33
MLN-4924,NAE1|UBA3,-1.33
PH-797804,MAPK14|MAPK11,-1.33
progesterone,PGR|CYP17A1|NR3C2|CYP2C19|CATSPER1|CATSPER2|CATSPER3|CATSPER4|ESR1|OPRK1|TRPC5,-1.33
cerulenin,FASN,-1.33
favipiravir,,-1.33
VU-0418946-1,,-1.33
YM-155,BIRC5,-1.33
GBR-12783,,-1.33
SB-216641,HTR1D|HTR1B|HTR1A|HTR2A|HTR2B|HTR2C,-1.33
EPZ-020411,PRMT6,-1.33
AP-26113,ALK|EGFR,-1.33
cefixime,,-1.33
MDL-72832,HTR1A,-1.33
diethylcarbamazine,ALOX5|PTGS1,-1.33
HG-5-88-01,COQ8B|EGFR,-1.33
lirimilast,,-1.33
dolasetron,HTR3A,-1.33
sappanone-a,,-1.33
BRD-A39747742,ESR1,-1.33
aphidicolin,,-1.33
pyrazolanthrone,MAPK10|MAPK8|MAPK9|TTK|LRRK2|MAPK8IP1,-1.33
ICI-63197,,-1.33
VX-661,CFTR,-1.33
PI-103,PIK3CA|PIK3CG|MTOR|PIK3CB|PIK3CD|PRKDC,-1.33
cytochalasin-d,ACTA1,-1.33
ambroxol,GBA|CYP3A4,-1.33
piceatannol,PTGS2|SIRT1|SYK|TYR|ATP5A1|ATP5B|ATP5C1|IRF3,-1.33
CEP-37440,ALK,-1.33
teniposide,TOP2A|CYP3A5|TOP2B,-1.33
DMP-543,,-1.33
amitriptyline,SLC6A2|SLC6A4|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|CYP2C19|CYP3A5|SCN4A|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRB1|ADRB2|ADRB3|HRH2|HRH4|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C|HTR7|KCNA1|KCND2|KCND3|KCNQ2|KCNQ3|NTRK1|NTRK2|OPRD1|OPRK1|OPRM1|SIGMAR1,-1.34
XL-147,PIK3CG|PIK3CA|PIK3CD,-1.34
PSB-069,ENTPD1|ENTPD2|ENTPD3,-1.34
BRD-K31342827,,-1.34
talipexole,DRD2|HTR3A|ADRA2A,-1.34
dipraglurant,GRM5,-1.34
piroxicam,PTGS2|PTGS1,-1.34
mocetinostat,HDAC1|HDAC2|HDAC3|HDAC11,-1.34
ethisterone,TYR,-1.34
ursodeoxycholyltaurine,,-1.34
gefitinib,EGFR|CYP2C19,-1.34
BRD-K02581333,,-1.34
aminomethyltransferase,NOS2,-1.34
beta-funaltrexamine,OPRM1|OPRD1|OPRK1,-1.34
levalbuterol,ADRB2,-1.34
dubinidine,,-1.34
D-64131,TUBB,-1.34
SB-218078,CHEK1,-1.34
calcitriol,VDR|CYP3A5,-1.34
phloretin,AQP9|CLCN3|SLC23A1,-1.34
BRD-K28761384,DRD2|DRD1|ADRA1A|ADRA2A|DRD5|HRH1|HTR2A,-1.34
AVN-944,IMPDH2|IMPDH1,-1.34
mephentermine,ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3,-1.34
tivozanib,FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB,-1.34
T-0901317,NR1H3|NR1H2|ABCA1|RORA|RORC|NCOA1|NCOA2|NR1I2|RXRB,-1.34
mibefradil,CACNA1H|CACNA1G|CACNA1C|CACNA1I|SCN2A|SCN4A|SCN5A|SCN9A|ANO1|CACNA1D|CACNA1F|CACNA1S|CACNB1|CACNB2|CACNB3|CACNB4|CATSPER1|CATSPER2|CATSPER3|CATSPER4,-1.34
MDL-72832,HTR1A,-1.34
decitabine,DNMT1|DNMT3A,-1.34
trimipramine,SLC6A2|SLC6A4|SLC6A3|ADRA1A|ADRA1B|ADRA2A|ADRA2B|ADRB1|ADRB2|ADRB3|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD1|DRD2|DRD5|HRH1|HTR1A|HTR1D|HTR2A|HTR2C|HTR3A,-1.34
taselisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.34
QW-BI-011,EHMT2,-1.34
cutamesine,SIGMAR1,-1.34
raloxifene,ESR1|ESR2|ACVRL1|ENG,-1.34
GR-89696,OPRK1,-1.34
RU-24969,HTR1A|HTR1B|HTR6|HTR1D|HTR2A|HTR2B|HTR2C|HTR5A,-1.34
saclofen,GABBR1|GABBR2|KCTD12|KCTD16|KCTD8,-1.34
R-547,CDK2|CDK1|CDK4|CCND1|CCNE1|CDK7,-1.34
N-formylmethionylalanine,,-1.34
CAY-10594,PLD2,-1.34
Ro-106-9920,,-1.34
PSI-7976,,-1.34
saquinavir,CYP3A5|CYP3A4,-1.34
SB-525334,TGFBR1,-1.34
vardenafil,PDE5A|CYP2C19|CYP2C8|CYP3A5|PDE6G|PDE6H,-1.34
bemegride,GABRA1,-1.34
gaboxadol,GABRD|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRR1|GABRR2|GABRR3,-1.34
BRD-K82225283,GUCY1A2|GUCY1A3|GUCY1B3|GUCY1B2,-1.34
ACY-1215,HDAC6|HDAC1|HDAC2|HDAC3|HDAC8,-1.34
pifithrin,,-1.34
crizotinib,ALK|MET|CYP2B6|CYP3A5|MST1R|ROS1,-1.34
tubocurarine,CHRNA2|HTR3A|ACHE|HTR3B|KCNN1|KCNN2|KCNN3|ZACN,-1.34
ozagrel,TBXAS1,-1.34
terconazole,,-1.34
CYT-997,TUBB,-1.34
tolazoline,ADRA2A|ADRA2B|ADRA2C|ADRA1A|HRH1|HRH2,-1.34
BMS-754807,IGF1R|AKT1,-1.34
vorinostat,HDAC1|HDAC2|HDAC3|HDAC6|HDAC8|HDAC10|HDAC11|HDAC5|HDAC9,-1.34
GR-79236,ADORA1|ADORA2A,-1.34
Y-27152,KCNJ8,-1.34
senicapoc,KCNN4,-1.34
ML-193,GPR55,-1.34
BRD-K34685430,DRD1|HTR1E|HTR1F|HTR2A|HTR2B|HTR2C,-1.34
glimepiride,ABCC8|KCNJ11|KCNJ1,-1.34
clofilium,KCND2|KCNA5|KCNH1,-1.34
BRD-K97019106,,-1.34
betahistine,HRH3|HRH1,-1.34
fdcyd,,-1.34
lasalocid,,-1.34
PF-04691502,MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.34
probucol,ABCA1|ABCB11|CES1,-1.34
GTP-14564,FLT3|CSF1R|KIT|PDGFRB,-1.34
fulvestrant,ESR1|EPHX2|ESR2|GPER1,-1.34
BRD-K14696368,,-1.34
torcitabine,DCK|TK2,-1.34
GSK-0660,PPARD,-1.35
bortezomib,PSMB5|PSMB1|PSMB2|CASP3|CYP2C19|NFKB1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB10|PSMB11|PSMB3|PSMB4|PSMB6|PSMB7|PSMB8|PSMB9|PSMD1|PSMD2|RELA,-1.35
heraclenol,,-1.35
barasertib-HQPA,AURKB|AURKC|AURKA,-1.35
BRD-K08177763,MTOR|PTEN,-1.35
BRD-A01295252,,-1.35
rifapentine,CYP2C8|CYP3A4|CYP2C9,-1.35
HU-211,CNR1|CNR2|GRIN1,-1.35
ryuvidine,CDK4|CDK2,-1.35
AM-251,CNR1|GPR18|GPR55,-1.35
idalopirdine,HTR6,-1.35
BRD-K68552125,,-1.35
nizofenone,,-1.35
withaferin-a,IKBKB|NAMPT,-1.35
SCH-79797,F2R,-1.35
JW-7-24-1,LCK,-1.35
chelerythrine,,-1.35
furosemide,SLC12A1|SLC12A2|CA2|GPR35,-1.35
Y-134,ESR1|ESR2,-1.35
MK-5108,AURKA|AURKB|AURKC,-1.35
TAS-301,CAMK2A,-1.35
hypericin,,-1.35
PF-05212384,MTOR|PIK3CA|PIK3CG,-1.35
golvatinib,MET|KDR,-1.35
ODQ,GUCY1A2|GUCY1A3|GUCY1B3,-1.35
L-152804,NPY5R,-1.35
naproxol,PTGS1|PTGS2,-1.35
BAY-59-3074,CNR1|CNR2,-1.35
bosentan,EDNRB|EDNRA|ABCB1|CYP2C19|CYP3A4,-1.35
temefos,,-1.35
DPCPX,ADORA1|CFTR|ADORA2A|ADORA2B|ADORA3,-1.35
cediranib,KDR|FLT1|FLT4|KIT|PDGFRB|CSF1R|FLT3|PDGFRA,-1.35
CI-976,SOAT1|ACAT1|CES1,-1.35
PF-03758309,PAK4,-1.35
atracurium,CHRNA2,-1.35
picotamide,TBXA2R|TBXAS1,-1.35
BRD-K61734568,,-1.35
sulforaphane,NFE2L2,-1.35
EPZ-5676,DOT1L,-1.35
pramipexole,DRD3|DRD2|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C,-1.35
estradiol,ESR1|ESR2|NR1I2|CYP2B6|CYP2C19|CYP2C8|CYP2E1|CYP3A5|CYP3A7|GPER1|KCNMA1,-1.35
lucitanib,FGFR1|FLT1|KDR|FGFR2|FLT4|CSF1R|KIT|PDGFRA|PDGFRB|RET,-1.35
YM-90709,IL5RA|CSF2RB,-1.35
lacosamide,SCN3A|SCN9A|SCN1A|SCN10A|CYP2C19|DPYSL2|SCN11A|SCN2A|SCN4A|SCN5A|SCN7A|SCN8A,-1.35
alpelisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.35
AZD-8055,MTOR,-1.35
AZD-7762,CHEK1|CHEK2,-1.35
phenolphthalein,UGT1A9,-1.35
quinidine,SCN5A|ABCB1|CYP2D6|KCNA5|KCNA7|KCNH1|KCNH2|KCNH5|KCNK1|KCNK6|SLC29A4,-1.35
dacinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-1.35
NPI-2358,,-1.35
anandamide,CNR1|CNR2|TRPV1|KCND3|CACNA1G|CACNA1H|CACNA1I|GLRA1|GPR18|GPR55|KCNA2|KCNK3|KCNK9|TRPM8,-1.35
saquinavir,CYP3A5|CYP3A4,-1.35
propentofylline,ACHE|PDE1A,-1.35
cyclosporin-a,PPIA|PPP3CA,-1.35
oxcarbazepine,SCN1A|SCN3A|SCN5A|CYP2C19|CYP3A4|CYP3A5|SCN10A|SCN11A|SCN2A|SCN4A|SCN7A|SCN8A|SCN9A,-1.35
acenocoumarol,VKORC1,-1.35
BRD-A49680073,JAK2|STAT3,-1.35
anagrelide,PDE3A,-1.35
BRD-K47869605,IGF1R|TOP2A|TUBA4A|TUBB,-1.35
gliclazide,ABCC8|KCNJ11|VEGFA,-1.35
NGB-2904,DRD3,-1.35
mestranol,ESR1,-1.35
TC-1,BACE1,-1.35
beclomethasone-dipropionate,NR3C1|CYP3A5|ADGRG3,-1.35
BMS-536924,IGF1R|INSR|AKT1|CCNE1|CDK2|CYP3A4|ERBB2|KDR|LCK|MAPK1|MET|PDGFRA|PDGFRB,-1.35
QS-11,ARFGAP1,-1.35
R-547,CDK2|CDK1|CDK4|CCND1|CCNE1|CDK7,-1.35
BIBR-1532,TERT,-1.35
GW-843682X,,-1.35
IBC-293,HCAR3,-1.35
BRD-A63236097,NFKB1,-1.35
KU-0063794,MTOR,-1.35
butylparaben,,-1.35
AMN-082,GRM7,-1.35
enprofylline,ADORA2B|PDE4A|ADORA1|ADORA2A|ADORA3|PDE4B,-1.35
CDC,ALOX12,-1.35
CGP-13501,GABBR1,-1.35
elesclomol,TOP2A|HSPA1A,-1.35
SKI-II,SPHK1|VCP,-1.35
YM-201636,,-1.35
KX-2391,SRC,-1.35
piperlongumine,,-1.35
lypressin,AVPR1A|AVPR1B|AVPR2,-1.35
MY-5445,PDE5A,-1.35
trapidil,PDGFRA,-1.35
cobimetinib,,-1.35
CG-930,MAPK8,-1.35
EXO-1,,-1.35
SDZ-NKT-343,TACR1,-1.35
oxibendazole,TUBB|TUBB4B,-1.35
minoxidil,ABCC9|KCNJ8|KCNJ11|REN|KCNJ1|KCNJ10|PTGS1,-1.36
everolimus,MTOR|CYP3A5|FKBP1A,-1.36
nitazoxanide,,-1.36
piperlongumine,,-1.36
PPT,ESR1,-1.36
torin-1,MTOR|PIK3CA,-1.36
pitavastatin,HMGCR|APOA1|CYP2C8,-1.36
foretinib,KDR|MET|AXL|FLT3|KIT|MST1R|TEK|FLT1|FLT4,-1.36
mebendazole,TUBA1A|TUBB|TUBB4B,-1.36
AM-281,CNR1|CNR2|GPR55,-1.36
DH-97,MTNR1B,-1.36
I-BET-151,,-1.36
elesclomol,TOP2A|HSPA1A,-1.36
troxipide,,-1.36
BRD-K68552125,,-1.36
idelalisib,PIK3CD|PIK3CG|CCL3|CCL4|PIK3CA|PIK3CB,-1.36
tofacitinib,JAK3|JAK1|JAK2|CYP2C19|TYK2,-1.36
AV-608,TACR1,-1.36
L-690488,IMPA1,-1.36
verrucarin-a,,-1.36
carbacyclin,PTGIR|PPARD,-1.36
L-citrulline,,-1.36
prostratin,,-1.36
levamisole,ALPL|ALPPL2|CHRNA3,-1.36
BRD-K29133151,,-1.36
GW-7647,PPARA,-1.36
ZM-447439,AURKA|AURKB,-1.36
rimonabant,CNR1|IL6|GPR55,-1.36
NSC-3852,HDAC1,-1.36
disulfiram,ALDH2|ALDH1A2|ALDH5A1|ALDH7A1|CYP2E1|DNMT1|TRPA1|DBH,-1.36
mepazine,MALT1,-1.36
pinitol,,-1.36
isoreserpine,SLC18A2|SLC18A1,-1.36
clofarabine,RRM1|POLA1|RRM2|SLC22A8|POLD1|POLE|RRM2B,-1.36
GDC-0941,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-1.36
NNC-711,SLC6A1|SIGMAR1,-1.36
sinensetin,,-1.36
azelastine,HRH1|CYP2C19,-1.36
ICI-63197,,-1.36
ubenimex,LTA4H|ANPEP|RNPEP,-1.36
ZM-241385,ADORA2A|ADORA2B|ADORA1|ADORA3,-1.36
NSC-3852,HDAC1,-1.36
BGT-226,MTOR|PIK3CG|PIK3CA|PIK3CB,-1.36
BRD-K33396764,ELOVL4|FADS1|FADS2|FFAR1|FFAR4|PTGS2|SLC8A1|TRPV1,-1.36
YC-1,HIF1A|GUCY1A2|GUCY1A3|GUCY1B3,-1.36
saclofen,GABBR1|GABBR2|KCTD12|KCTD16|KCTD8,-1.36
dacinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-1.36
Ro-04-6790,HTR6,-1.36
BRD-K70821460,,-1.36
trimipramine,SLC6A2|SLC6A4|SLC6A3|ADRA1A|ADRA1B|ADRA2A|ADRA2B|ADRB1|ADRB2|ADRB3|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD1|DRD2|DRD5|HRH1|HTR1A|HTR1D|HTR2A|HTR2C|HTR3A,-1.36
rottlerin,,-1.36
luzindole,MTNR1B|MTNR1A,-1.36
flavokavain-b,IKBKB,-1.36
bromosporine,,-1.36
cinoxacin,,-1.36
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-1.36
XAV-939,TNKS|TNKS2,-1.36
diphencyprone,,-1.36
GSK-461364,PLK1,-1.36
LY-320135,CNR1,-1.36
NU-1025,PARP1,-1.36
vicriviroc,CCR5,-1.36
BRD-K61195623,,-1.36
panobinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8|HDAC9,-1.36
ZD-7288,HCN1|HCN2|HCN3|HCN4,-1.36
NCH-51,HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-1.36
rimexolone,NR3C1|SERPINA6,-1.36
SC-12267,DHODH|IL17A|IFNG,-1.36
macitentan,EDNRA|EDNRB,-1.36
GTP-14564,FLT3|CSF1R|KIT|PDGFRB,-1.36
cabozantinib,KDR|MET|FLT3|KIT|RET|TEK|CYP2C19,-1.36
L-690330,IMPA1,-1.36
PIK-93,PI4KB|PIK3C3|PIK3CG,-1.36
KI-16425,LPAR1|LPAR3,-1.36
WT-171,HDAC6,-1.36
PSB-06126,ENTPD3,-1.36
NVP-TAE684,ALK|INSR,-1.36
CEP-37440,ALK,-1.36
ellipticine,TOP2A|TOP2B,-1.36
pizotifen,HTR2A|HTR1A|HTR2C,-1.36
dopamine,DRD2|DRD1|DRD3|DRD4|DRD5|DBH|HTR1A|HTR7|SLC6A2|SLC6A3|SLC6A4,-1.36
SB-939,HDAC1|HDAC2|HDAC10|HDAC3|HDAC4|HDAC5|HDAC9,-1.36
pepstatin,CTSB|CTSD|CTSL|REN,-1.36
tetramisole,,-1.36
BI-78D3,MAPK8,-1.36
paclitaxel,TUBB|NR1I2|ABCB1|CYP2C8|BCL2|MAP2|MAP4|MAPT|TLR4|TUBB1,-1.36
pimobendan,PDE3A,-1.36
pravastatin,,-1.36
estropipate,ESR1|ESR2,-1.36
mammea-a,,-1.36
monobenzone,TYR,-1.36
depudecin,,-1.36
CT-7758,ITGA4,-1.36
BRD-K16762525,CYP3A4|CYP2C19|CYP3A5|CYP3A7,-1.36
balaglitazone,PPARG|INS,-1.36
spectinomycin,,-1.36
PRT-062070,SYK,-1.36
Y-134,ESR1|ESR2,-1.36
chelerythrine,,-1.36
AH-11110,ADRA1B,-1.37
A-443654,AKT1|AKT2,-1.37
dolasetron,HTR3A,-1.37
clofarabine,RRM1|POLA1|RRM2|SLC22A8|POLD1|POLE|RRM2B,-1.37
asiatic-acid,PYGM,-1.37
hydrastinine,,-1.37
PHA-665752,MET,-1.37
TTNPB,RARB|RARA|RARG,-1.37
ZSTK-474,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-1.37
BRD-K97440753,HTR2A|ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR3A|HTR4|HTR5A|HTR6|HTR7,-1.37
erythrosine,,-1.37
zalcitabine,,-1.37
MK-2206,AKT1|AKT2|AKT3,-1.37
CG-930,MAPK8,-1.37
UK-383367,BMP1,-1.37
MK-2206,AKT1|AKT2|AKT3,-1.37
glibenclamide,,-1.37
fluorouracil,,-1.37
isoreserpine,SLC18A2|SLC18A1,-1.37
BGT-226,MTOR|PIK3CG|PIK3CA|PIK3CB,-1.37
temoporfin,,-1.37
