name,target,norm_cs
omeprazole,ATP4A|CYP1A2|CYP2C19|CLCN2,-1.08
valsartan,AGTR1,-1.12
ethylenediaminetetraacetic-acid,,-1.1
novobiocin,,-1.08
BRD-K26011976,TOP1|PTPN1,-0.95
trimethadione,CACNA1G|CACNA1H|CACNA1I,-1.08
JZL-184,MGLL,-0.85
MPEP,GRM5|GRM1|GRM4,-1.1
ursolic-acid,HSD11B1|PTPN1|ACHE|CASP3|STS|PLA2G1B|PYGM,-1.08
LY-2784544,JAK2|JAK3,-1.09
carbachol,CHRM1|CHRM2|CHRNA2|CHRM3|CHRM4|CHRM5,-1.08
rotenone,MT-ND1,-0.89
escitalopram,SLC6A4|CYP2C19|ADRA1A|CHRM1|HRH1|SLC6A2|SLC6A3,-1.19
ergocryptine,,-1.08
BRD-K04546108,JAK3,-1.06
cytarabine,POLA1|POLB|POLD1|POLE,-1.15
ICI-89406,ADRB1|ADRB2,-1.08
ORE-1001,ACE2,-1.08
diltiazem,CACNA1C|CYP3A5|CYP3A7|CACNA1S|CACNA2D1|CACNG1|HTR3A|KCNA5,-1.11
tenidap,ALOX5|KCNJ4|PTGS1,-1.28
AM-92016,GRIN2B|GRIN1,-1.08
taurocholic-acid,,-1.08
MG-132,PSMB1,-1.01
hyperforin,NR1I2|ALOX5|PTGS1,-1.06
atenolol,,-1.08
fluconazole,CYP3A5|CYP3A7|CYP51A1,-1.13
dephostatin,PTPN1|PTPN6,-1.1
nandrolone,NISCH|AR|CYP19A1|MAOA|MAOB,-1.03
idarubicin,TOP2A,-1.08
withaferin-a,IKBKB|NAMPT,-1.12
COL-3,,-1.08
raloxifene,ESR1|ESR2|ACVRL1|ENG,-1.25
mitoxantrone,TOP2A|PIM1,-1.08
GR-144053,ITGB3|ITGA2B,-1.21
BRD-K76022557,,-1.05
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-1.24
lapatinib,EGFR|ERBB2|CYP3A5,-1.21
maackiain,,-1.2
levocetirizine,HRH1|CXCL8,-1.14
albendazole,CYP1A2|CYP2J2|TUBA1A|TUBB|TUBB4B,-1.08
warfarin,VKORC1|CYP2C19|CYP2C8|CYP4F2,-1.08
tivozanib,FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB,-1.06
ethoprop,ACHE,-1.08
thapsigargin,ATP2A1,-1.08
osthol,,-1.08
phenethyl-isothiocyanate,CYP2E1,-0.91
roscovitine,CDK2|CDK9|CDK7|CDK1|CDK5,-1.13
RAF-265,BRAF|KDR|KIT|PDGFRB|RAF1,-1.11
nefopam,,-1.08
BRD-K01815685,AHR|IDO1,-1.08
oxalomalic-acid,ACO1|IDH1,-1.08
epinephrine,ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3|PAH|TNF,-1.13
MGCD-265,MET|KDR|AXL,-0.99
pitavastatin,HMGCR|APOA1|CYP2C8,-1.14
anisodamine,TNF|ADRA1A,-1.07
ilomastat,ACAN|ADAM28|MMP1|MMP12|MMP13|MMP14|MMP2|MMP3|MMP8|MMP9,-1.0
bemesetron,HTR3A|HTR3B,-1.08
canertinib,EGFR|ERBB2|ERBB4|AKT1,-0.86
NVP-TAE684,ALK|INSR,-0.82
spectinomycin,,-1.06
rasagiline,MAOB|BCL2,-1.18
melphalan,,-0.99
carbimazole,TPO,-1.11
AT-7867,AKT2|ROCK2|GSK3B|PKIA|PRKACA,-1.27
evodiamine,TRPV1,-1.23
siguazodan,PDE3A,-1.11
GDC-0941,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-1.31
piperlongumine,,-1.24
calmidazolium,ATP2B1|PDE1A,-1.2
KF-38789,SELP,-1.22
D-64131,TUBB,-1.08
ticagrelor,P2RY12|CYP3A5,-1.08
CGP-7930,GABBR1,-1.08
vandetanib,EGFR|KDR|RET|FLT1|FLT4|PTK6|TEK|FLT3|KIT|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|SRC|VEGFA,-0.88
BRD-K59670716,,-1.08
LY-2228820,MAPK14,-0.95
CCT-018159,HSP90AA1|HSP90AB1,-1.22
RS-56812,HTR3A,-1.08
sonidegib,SMO,-0.77
clindamycin,,-1.11
imatinib,ABL1|KIT|PDGFRA|BCR|CSF1R|PDGFRB|ABCG2|CYP2C19|CYP2C8|CYP3A5|DDR1|NTRK1|RET,-0.9
PH-797804,MAPK14|MAPK11,-1.08
cediranib,KDR|FLT1|FLT4|KIT|PDGFRB|CSF1R|FLT3|PDGFRA,-0.97
zardaverine,PDE4D|PDE3A|PDE4A|PDE4B|PDE4C,-0.97
GR-144053,ITGB3|ITGA2B,-1.17
BRD-A49680073,JAK2|STAT3,-1.13
butenafine,SQLE,-1.29
NVP-TAE684,ALK|INSR,-1.08
brazilin,,-1.02
desmopressin-acetate,AVPR2|AVPR1A|AVPR1B|OXTR,-1.09
meclofenamic-acid,PTGS1|PTGS2|ALOX5|CNR1|KCNQ2|KCNQ3,-1.09
fluoxetine,SLC6A4|CYP2C19|ANO1|HTR2B,-1.09
luliconazole,,-1.02
sildenafil,PDE5A|PDE6G|PDE6H|SLCO1B1|SLCO1B3,-1.08
digoxin,ATP1A1|ABCB1|RORC|SLCO1B3,-1.09
molsidomine,GUCY1A3,-1.25
IKK-16,IKBKB,-1.05
MY-5445,PDE5A,-1.05
AZD-5363,AKT1|AKT2|AKT3,-1.37
O6-benzylguanine,MGMT,-0.95
propranolol,ADRB2|ADRB3,-1.23
AG-14361,PARP1,-0.88
noreleagnine,,-1.19
L-690488,IMPA1,-1.06
tamibarotene,RARA|RARB,-1.13
cytosporone-b,NR4A1,-1.09
WYE-354,MTOR,-1.16
camptothecin,TOP1|HIF1A,-1.09
chlorambucil,,-1.09
AZD-7545,PDK2|PDK1,-0.98
U-54494A,OPRK1,-0.94
remoxipride,DRD2|DRD3|DRD4|HTR2A|SIGMAR1,-1.06
isoquercetin,AKR1B1,-1.15
Ro-10-5824,DRD4,-0.85
ampiroxicam,PTGS1|PTGS2,-1.0
clomethiazole,GABRA1,-1.16
mebendazole,TUBA1A|TUBB|TUBB4B,-1.2
ursodeoxycholyltaurine,,-1.09
bropirimine,,-1.05
BRD-K97440753,HTR2A|ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR3A|HTR4|HTR5A|HTR6|HTR7,-1.09
NSC-663284,CDC25A|CDC25B|CDC25C,-1.09
MLN-0128,MTOR|PIK3CA|PIK3CD|PIK3CG,-1.17
SN-38,TOP1,-1.37
halometasone,NR3C1,-1.09
JNJ-38877605,MET,-1.14
tegobuvir,,-1.09
RS-127445,HTR2B|HTR2A|HTR2C,-1.09
oxaprozin,PTGS1|PTGS2,-1.09
loracarbef,,-1.09
triamcinolone,NR3C1|SERPINA6,-1.09
butylated-hydroxytoluene,,-1.18
aspirin,PTGS1|PTGS2|TP53|AKR1C1|ASIC3|EDNRA|HSPA5|IKBKB|NFKB1|NFKB2|NFKBIA|PRKAA1|PRKAA2|PRKAB1|PRKAB2|PRKAG1|PRKAG2|PRKAG3|RPS6KA3,-1.24
GSK-J4,KDM6A|KDM6B|TNF,-1.09
butylparaben,,-1.0
PIT,P2RY1,-1.09
urosiol,,-0.96
brivanib,FGFR1|KDR|FLT1|FGFR2|FGFR3|FLT4|CYP3A4|KCNH2,-1.09
BRD-K47000838,ACTB,-1.17
BMY-7378,HTR1A|ADRA1D|ADRA1A|ADRA1B,-0.99
AT-7867,AKT2|ROCK2|GSK3B|PKIA|PRKACA,-1.09
cortisone-acetate,NR3C1,-1.09
KIN001-055,JAK3,-1.09
AZD-8931,ERBB2|EGFR|ERBB3,-1.13
pravastatin,,-1.13
atorvastatin,HMGCR|DPP4|CYP3A5|FASLG|AHR,-0.95
PD-98059,MAP2K1|MAP2K2|MAPK3|AKT1|CHEK1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|RAF1|ROCK1|RPS6KB1|SGK1,-0.93
2-iminobiotin,,-1.09
oxyquinoline,METAP2,-1.1
glibenclamide,,-1.18
fluocinonide,NR3C1|SERPINA6|SMO,-1.12
MK-0893,GCGR,-1.2
warfarin,VKORC1|CYP2C19|CYP2C8|CYP4F2,-1.17
dinaciclib,CDK1|CDK2|CDK9|CDK5|CCNT1,-1.09
WZ-4002,EGFR|ERBB2,-1.09
mosapride,HTR4|HTR3A,-0.94
nicotinamide,PARP1|AOX1|CYP2E1|BST1|LDHA|SIRT5,-0.79
L-690488,IMPA1,-1.01
rosuvastatin,HMGCR,-1.02
cortisone,AR,-1.09
acalabrutinib,BTK,-1.07
PF-04691502,MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.08
flumetasone,NR3C1|PLA2G1B,-1.18
semaxanib,KDR|FLT1|KIT|PDGFRB|FLT3|MET|FGFR1|PDGFRA|RET,-1.23
aminopentamide,CHRM1,-1.05
mesoridazine,DRD2|HTR2A,-1.05
GR-159897,TACR2|TAC1,-1.12
YM-90709,IL5RA|CSF2RB,-1.05
elesclomol,TOP2A|HSPA1A,-1.09
oxalomalic-acid,ACO1|IDH1,-1.09
TAK-715,MAPK14|TNF,-1.09
SC-560,PTGS1,-0.9
dequalinium,KCNN1|KCNN3,-0.95
EMD-386088,HTR6,-1.09
BGT-226,MTOR|PIK3CG|PIK3CA|PIK3CB,-1.08
felodipine,CACNA1C|CACNA1D|CACNA1S|NR3C2|CACNA1F|CACNA1H|CACNA2D1|CACNA2D2|CACNB2|CALM1|CFTR|PDE1A|PDE1B|TNNC1|TNNC2,-1.1
TAS-301,CAMK2A,-0.94
diacerein,IL1B,-1.09
terconazole,,-1.24
guaifenesin,,-1.09
LX-1031,TPH1,-1.14
reserpine,SLC18A2|SLC18A1,-0.87
SEP-227900,DAO,-1.08
Merck60,HDAC1|HDAC2,-1.09
tasisulam,,-1.09
etilefrine,ADRA1A|ADRB1,-0.93
chlorpropamide,ABCC8|KCNJ10|KCNJ11,-1.09
DG-041,PTGER3,-1.1
lidamidine,,-0.83
mitoxantrone,TOP2A|PIM1,-1.09
molsidomine,GUCY1A3,-1.09
indapamide,SLC12A3|KCNQ1|CA7|KCNE1,-1.16
imipramine,SLC6A2|SLC6A4|CHRM2|CYP2C19|ADRA1A|ADRA1B|ADRA1D|CHRM1|CHRM3|CHRM4|CHRM5|DRD1|DRD2|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7|KCND2|KCND3|KCNH1|KCNH2|SLC6A3,-0.92
AG-14361,PARP1,-1.09
BIX-02189,MAP2K5|MAPK7,-1.09
labetalol,ADRB1|ADRB2|ADRA1A|ADRA1D|ADRA1B,-1.09
ipsapirone,HTR1A,-1.09
NVP-BEZ235,,-1.09
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-1.09
lapatinib,EGFR|ERBB2|CYP3A5,-1.09
ilomastat,ACAN|ADAM28|MMP1|MMP12|MMP13|MMP14|MMP2|MMP3|MMP8|MMP9,-0.97
berbamine,CALM1,-1.05
phylloquinone,,-1.09
thalidomide,TNF|CRBN|CYP1A2|CYP2B6|CYP2C19|CYP3A5|FGFR2|NFKB1|ORM1|ORM2|PTGS2,-1.09
clozapine,DRD4|DRD2|DRD3|HTR2A|ADRA1A|ADRA1B|CHRM1|DRD1|HRH1|HRH4|HTR1A|HTR1B|HTR1D|HTR1E|HTR2C|HTR6|HTR7|CYP2C19|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CALY|CHRM2|CHRM3|CHRM4|CHRM5|DRD5|HTR1F|HTR2B|HTR3A|HTR5A,-1.09
U-0126,MAP2K1|MAP2K2|JAK2|AKT1|CHEK1|GSK3B|LCK|MAP2K7|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|RAF1|ROCK1|RPS6KB1|SGK1,-1.07
tyrphostin,ERBB2,-1.1
daminozide,KDM2A|KDM7A|PHF8,-1.16
manumycin-a,FNTA|IKBKB,-1.17
tiaprofenic-acid,PTGS2|PTGS1,-1.09
cediranib,KDR|FLT1|FLT4|KIT|PDGFRB|CSF1R|FLT3|PDGFRA,-1.09
PP-2,SRC|LCK|ABL1|LYN|RIPK2,-1.09
IM-12,GSK3B,-1.01
cilomilast,PDE4A|PDE4B|PDE4D|IL12A|IL12B|IL1B|PDE4C|TNF,-0.86
noscapine,BDKRB2|SIGMAR1,-1.35
RS-127445,HTR2B|HTR2A|HTR2C,-1.15
PSI-6130,,-0.93
adipiodone,,-1.19
XL-147,PIK3CG|PIK3CA|PIK3CD,-1.09
caffeic-acid,ALOX5|TNF|MIF,-0.82
amlodipine,CACNA1C|CACNA1D|CACNA1S|CACNA2D1|ABCG2|CA1|CACNA1B|CACNA1F|CACNA2D3|CACNB1|CACNB2|SMPD1,-0.87
rucaparib,PARP1|PARP2,-1.06
rolipram,PDE4A|PDE4B|PDE4D|PDE4C,-0.99
W-9,CALM2,-1.17
SKF-96365,CYP3A4|TRPC1|PKD2|TRPC3|TRPC4|TRPC5|TRPV2,-1.16
hydrocortisone-acetate,NR3C1|NR3C2,-1.12
LY-294002,MTOR|PIK3CD|PIK3CG|PIK3CA|PLK1|PRKDC|PIK3CB|PDE2A|AKT1|CHEK1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|ROCK1|RPS6KB1|SGK1,-1.12
NCH-51,HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-1.15
2-aminopurine,,-0.98
benzthiazide,CA2|SLC12A3|CA1|CA12|CA4|CA9,-1.12
IBC-293,HCAR3,-1.17
methylene-blue,ACHE|MAPT,-1.09
dinaciclib,CDK1|CDK2|CDK9|CDK5|CCNT1,-1.23
dasabuvir,,-1.09
tinidazole,,-1.01
NVP-BEZ235,,-1.24
CGP-57380,MKNK1|AURKB|LCK|MKNK2|SGK1,-1.12
BML-257,AKT1,-1.07
pimavanserin,HTR2A|DRD2,-1.09
mibampator,GRIA1,-1.13
boldine,,-1.14
docetaxel,TUBB|BCL2|MAP2|MAP4|MAPT|NR1I2|TUBB1,-0.96
topotecan,TOP1|TOP1MT,-0.93
menadione,PKM|AOX1|BGLAP|F10|F2|F7|F9|GGCX|NQO1|NQO2|PROC|PROS1|PROZ|VKORC1|VKORC1L1,-1.09
bevirimat-dimeglumine,,-1.08
emodic-acid,,-1.37
nicorandil,ABCC9|KCNJ8|KCNJ11,-1.25
BRD-K34685430,DRD1|HTR1E|HTR1F|HTR2A|HTR2B|HTR2C,-1.0
menadione,PKM|AOX1|BGLAP|F10|F2|F7|F9|GGCX|NQO1|NQO2|PROC|PROS1|PROZ|VKORC1|VKORC1L1,-1.1
WZ-4-145,,-1.26
cholic-acid,CES1|FECH|PLA2G1B|ADH1C|COX1|COX2|COX3|COX4I1|COX5A|COX5B|COX6A2|COX6B1|COX6C|COX7A1|COX7B|COX7C|COX8A|ESRRG|FABP6|GPBAR1,-1.21
GSK-269962,ROCK1|ROCK2,-1.19
trap-101,OPRL1,-1.08
thiethylperazine,DRD1|DRD2|DRD4,-1.02
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-0.84
estriol,ESR1|ESR2,-1.07
lapatinib,EGFR|ERBB2|CYP3A5,-1.09
allopurinol,XDH,-0.97
zardaverine,PDE4D|PDE3A|PDE4A|PDE4B|PDE4C,-0.94
droperidol,DRD2|ADRA1A|DRD3|DRD4|HTR2A,-1.09
apremilast,PDE4A|PDE4B|PDE4C|PDE4D|TNF|TNFRSF1A,-1.09
dexniguldipine,CALM1|PRKCA|ADORA3,-1.09
azathioprine,PPAT|HPRT1|IMPDH1,-1.09
SU-11274,MET,-1.22
ibutamoren,GH1|GHR|GHSR,-1.24
raloxifene,ESR1|ESR2|ACVRL1|ENG,-1.09
masoprocol,ALOX5|IGF1R,-1.14
cyclophosphamide,CYP2B6|CYP2C19|CYP3A5|BCL2|LGALS1|CYP2A6|CYP2C18|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A7,-1.09
SB-203580,MAPK14|MAPK1|MAPK11|AKT1|ALOX5|CHEK1|CYP2D6|CYP3A4|GAK|GSK3B|LCK|MAPK10|MAPK12|MAPK8|MAPK9|PRKCA|RAF1|RIPK2|ROCK1|RPS6KB1|SGK1|SRC|TNF,-1.09
RG-14620,EGFR,-1.06
SU-4312,KDR|PDGFRB,-1.05
curcumin,PTGS1|PTGS2|CCND1|DNMT1|G6PC|MAPT|APP|CA1|CA12|CA14|CA2|CA4|CA6|CA9|CYP3A4|DNMT3B|EP300|MMP13|MMP9|NOS2|XDH,-1.21
ozagrel,TBXAS1,-1.24
WP-1130,JAK2|USP9X|STAT3|SYK|UCHL5|USP14,-1.1
econazole,CYP51A1|NPY1R|NPY2R|TRPM2|TRPV5,-1.1
KU-C103871,SMAD3,-1.14
ibrutinib,BTK|BLK|BMX,-0.96
efavirenz,CYP2B6|CYP2C19|CYP3A4|CYP2C8|CYP3A5|CYP1A2|CYP2C9|CYP2D6,-1.09
levcromakalim,KCNJ8,-0.99
GW-3965,NR1H2|NR1H3|ABCA1,-1.1
TWS-119,GSK3B|JUN|MYC,-1.0
BMS-536924,IGF1R|INSR|AKT1|CCNE1|CDK2|CYP3A4|ERBB2|KDR|LCK|MAPK1|MET|PDGFRA|PDGFRB,-1.04
MLN-8054,AURKA,-1.0
darunavir,CYP3A4|CYP3A5,-0.87
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-1.39
ofloxacin,TOP2A,-1.09
lupanine,INS,-1.11
ryuvidine,CDK4|CDK2,-1.33
BRD-K92301463,,-1.1
dexloxiglumide,CCKAR,-1.09
ML-3163,MAPK14,-1.32
diphemanil,CHRM3,-1.1
MK-212,HTR2C,-1.19
necrostatin-1,IDO1|KRR1|RIPK1,-0.94
acyclovir,PNP,-1.02
apremilast,PDE4A|PDE4B|PDE4C|PDE4D|TNF|TNFRSF1A,-1.1
econazole,CYP51A1|NPY1R|NPY2R|TRPM2|TRPV5,-0.95
ALW-II-49-7,DDR1,-1.08
5-iodotubercidin,,-1.1
homochlorcyclizine,HRH1,-1.1
BP-554,HTR1A,-1.14
skimmianine,,-1.06
malonoben,EGFR,-0.97
papaverine,PDE10A|PDE4B|PDE5A,-0.89
rifabutin,CYP3A4|HSP90AA1|HSP90B1,-1.17
pibenzimol,,-1.1
NVP-BEZ235,,-1.3
betahistine,HRH3|HRH1,-1.0
genz-644282,TOP1,-1.1
valrubicin,TOP2A,-1.2
GS-9973,SYK,-1.1
PF-03084014,,-0.91
guanabenz,,-1.09
SDZ-NKT-343,TACR1,-1.1
LY-2157299,TGFBR1,-1.1
BMS-299897,,-1.06
BRD-K55591206,,-1.1
tigecycline,,-1.1
Ro-04-5595,GRIN2B,-0.86
hydrocortisone-acetate,NR3C1|NR3C2,-0.93
toremifene,ESR1|CYP3A5,-0.98
phenformin,KCNJ8|PRKAA1,-1.0
YM-155,BIRC5,-1.02
RG-2833,HDAC1|HDAC3,-0.99
BRD-A49680073,JAK2|STAT3,-1.06
promazine,CHRM5|DRD2|ADRA1A|ADRA1B|ADRA1D|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD3|DRD4|HRH1|HTR2A|HTR2C,-1.1
tubacin,HDAC6,-0.67
MDL-73005EF,HTR1A,-1.1
oxybutynin,CHRM3|CHRM2|CHRM1|CHRM4,-1.1
bosutinib,ABL1|SRC|BCR|LYN|CAMK2G|HCK|CAMK1D|CDK2|FRK|FYN|MAP2K1|MAP2K2|MAP3K2|MAP4K5|STK10|STK24|STK4|TNK2|TXK,-1.38
tranilast,IDO1|IFNG|IL10|IL2|IL4|SLC22A12|TGFB1|TNF|TRPV2|HPGDS|HRH1,-0.98
GW-405833,CNR2,-1.02
tasisulam,,-1.1
FPL-55712,,-1.09
SC-12267,DHODH|IL17A|IFNG,-1.0
ethylestrenol,AR,-1.1
piceatannol,PTGS2|SIRT1|SYK|TYR|ATP5A1|ATP5B|ATP5C1|IRF3,-1.11
icosapent,PTGS1|PTGS2|ACSL3|ACSL4|FADS1|FFAR1|PPARD|PPARG|SLC8A1|TRPV1,-1.07
dacarbazine,PGD|POLA2,-1.1
Ro-16-6941,,-1.1
BRD-A18795974,,-1.17
tigecycline,,-1.1
amfepramone,SLC6A2|SLC6A3,-1.33
ibrutinib,BTK|BLK|BMX,-0.71
pazopanib,KDR|KIT|FLT1|FLT4|PDGFRB|PDGFRA|BRAF|CYP2B6|CYP2C8|CYP2E1|DDR2|CSF1R|FGF1|FGFR1|FGFR3|ITK|SH2B3,-1.18
macitentan,EDNRA|EDNRB,-1.04
BRD-K14441456,EGFR,-0.87
bosentan,EDNRB|EDNRA|ABCB1|CYP2C19|CYP3A4,-0.98
LY-278584,,-1.12
gabapentin,CACNA2D1|CACNA2D2|CACNA1B|ADORA1|CACNA1A|CACNA1C|CACNA1D|CACNA1E|CACNA1F|CACNA1G|CACNA1H|CACNA1I|CACNA1S|CACNA2D3|CACNA2D4|CACNB1|CACNB2|CACNB3|CACNB4|CACNG1|CACNG2|CACNG3|CACNG4|CACNG5|CACNG6|CACNG7|CACNG8|GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B,-1.37
aloisine,CDK2,-1.01
ICI-199441,OPRK1|CYP2D6|OPRD1|OPRM1|UTS2R,-1.25
PP-2,SRC|LCK|ABL1|LYN|RIPK2,-1.05
malotilate,,-1.14
kenpaullone,GSK3B|CDK1|CDK5|CDK2|LCK|CCNB1,-1.02
ifenprodil,GRIN1|GRIN2B,-1.01
rufloxacin,,-0.95
WZ-4002,EGFR|ERBB2,-1.1
meclofenamic-acid,PTGS1|PTGS2|ALOX5|CNR1|KCNQ2|KCNQ3,-1.0
lasalocid,,-1.01
chelerythrine,,-1.1
sulfafurazole,,-1.1
rotundine,DRD1|DRD2|HTR1A|HTR1D|HTR4|HTR7|DRD3,-1.1
DPCPX,ADORA1|CFTR|ADORA2A|ADORA2B|ADORA3,-1.1
XL-888,,-1.1
IOWH-032,CFTR,-1.1
fillalbin,,-1.06
BRD-K25690923,,-1.27
SR-59230A,ADRB3|ADRB1|ADRB2,-1.03
atorvastatin,HMGCR|DPP4|CYP3A5|FASLG|AHR,-1.12
anecortave-acetate,,-1.15
BML-257,AKT1,-1.14
BRD-K06817181,,-1.06
anandamide,CNR1|CNR2|TRPV1|KCND3|CACNA1G|CACNA1H|CACNA1I|GLRA1|GPR18|GPR55|KCNA2|KCNK3|KCNK9|TRPM8,-0.75
rifampicin,NR1I2,-1.33
L-ergothioneine,,-1.13
mericitabine,,-1.08
wiskostatin,WAS|WASL,-1.1
fludarabine,ADA|RRM1|RRM2,-1.1
deferiprone,CYP4F2|UGT1A6,-0.95
fenbendazole,CYP2C19|CYP2D6|CYP2J2|CYP3A4|TUBB,-1.1
WAY-629,HTR2C,-1.1
diethylcarbamazine,ALOX5|PTGS1,-1.1
PHA-793887,CDK1|CDK2|CDK4|CDK5|CCND1|CCNE1|CDK7|CDK9,-1.21
altrenogest,PGR,-0.96
carbachol,CHRM1|CHRM2|CHRNA2|CHRM3|CHRM4|CHRM5,-1.15
tubaic-acid,,-1.16
bosutinib,ABL1|SRC|BCR|LYN|CAMK2G|HCK|CAMK1D|CDK2|FRK|FYN|MAP2K1|MAP2K2|MAP3K2|MAP4K5|STK10|STK24|STK4|TNK2|TXK,-1.1
amonafide,TOP2A|TOP2B,-1.1
fostamatinib,,-1.1
trovafloxacin,TOP2A,-0.84
TEPP-46,PKM,-0.95
floxuridine,TYMS,-1.1
SB-2343,MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.1
sulconazole,,-1.06
oxibendazole,TUBB|TUBB4B,-1.1
dimethyl-fumarate,KEAP1|NFE2L2,-1.22
famotidine,HRH2,-1.1
mozavaptan,AVPR2|AVPR1A|AVPR1B,-1.1
trimetozine,,-1.03
BX-795,PDPK1|IKBKE|TBK1|CDK2|CHEK1|GSK3B|KDR|PDK1,-1.1
GW-5074,RAF1|LRRK1|LRRK2|NTRK1,-1.1
BRD-K50495309,,-1.1
ICI-162846,,-1.22
LY-2365109,SLC6A9,-1.14
GANT-58,DHH|IHH|GLI1,-1.1
ganglioside,,-1.04
RS-56812,HTR3A,-1.13
BAY-87-2243,HIF1A,-0.9
aliskiren,REN,-1.15
PD-184352,MAP2K1|MAP2K2|MAP3K1|MAP3K2,-0.96
oxindole-I,,-1.04
tripelennamine,HRH1,-1.08
celecoxib,PTGS2|CASP3|CYP2C19|CA12|PDPK1,-1.1
idelalisib,PIK3CD|PIK3CG|CCL3|CCL4|PIK3CA|PIK3CB,-1.1
KX-2391,SRC,-1.2
AZD-4547,FGF2|FGFR1|FGFR2|FGFR3|FGFR4|IGF1R|KDR,-1.11
ergocryptine,,-1.04
tolazamide,ABCC8|KCNJ1|KCNJ10|KCNJ11,-0.96
CGP-60474,CDK1|CDK2,-1.1
STA-5326,IL12A|IL12B|IL12RB1|IL12RB2|IL23A,-1.17
niclosamide,STAT3,-1.17
omecamtiv-mecarbil,,-1.17
malotilate,,-1.17
deguelin,AKT1,-0.99
thiazolopyrimidine,,-0.92
etizolam,GABRA1|GABRA2|GABRA3|GABRA5|PTAFR,-1.02
carvedilol,ADRB1|ADRB2|ADRA1A|ADRA1B|ADRA1D|ADRB3|CYP2C19|CYP2E1|RYR2|ADRA2A|ADRA2B|ADRA2C|GJA1|HIF1A|KCNH2|NDUFC2|NPPB|SELE|VCAM1|VEGFA,-1.1
BRD-K15318383,,-1.1
pinocembrin,AR|SRD5A1|SRD5A2|CYP1B1,-0.93
midazolam,,-1.05
trifluridine,TYMS,-1.1
chlorambucil,,-1.07
tetracaine,SCN9A|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A,-0.93
pyrazolanthrone,MAPK10|MAPK8|MAPK9|TTK|LRRK2|MAPK8IP1,-1.1
clofibric-acid,PPARA,-1.29
lamotrigine,SCN1A|SCN3A|SCN2A|SCN10A|SCN11A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A,-1.1
eperezolid,,-1.18
KD-023,ACACA|ACACB|CHAT,-1.1
BD-1047,SIGMAR1,-1.1
enobosarm,AR,-1.1
alprenolol,ADRB1|ADRB2|HTR1A,-1.1
CAY-10470,NFKB1|TNF,-0.94
3-methyl-GABA,,-1.25
taurodeoxycholic-acid,,-0.77
oncrasin-1,,-1.1
deracoxib,PTGS2,-1.29
telmisartan,AGTR1|PPARG|CYP2C19|CYP2J2|PPARA,-0.91
AMZ-30,,-1.07
ixabepilone,TUBB|TUBB3|TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBB1|TUBB2A|TUBB2B|TUBB4A|TUBB4B|TUBB6|TUBB8,-1.14
pibenzimol,,-1.1
dinoprost,PTGFR|PTGDR|PTGER1|PTGER3|PTGER4|PTGDR2|PTGER2|PTGIR|TBXA2R,-1.21
nizofenone,,-1.15
levcromakalim,KCNJ8|ABCC9|KCNJ5,-0.9
OTS-167,MELK,-1.1
AZD-5363,AKT1|AKT2|AKT3,-1.13
GW-2580,CSF1R,-1.2
bucladesine,PRKACA,-1.1
flupentixol,DRD2|DRD1|ADRA1A|CHRM1|DRD3|DRD5|HTR2A,-1.12
