name,target,norm_cs
ataluren,DMD|CFTR|F8|F9,-1.07
pimozide,DRD2|DRD3|HTR2A|CACNA1I|CALM1|DRD1|DRD4|DRD5|HRH1|HTR1A|KCNA10|KCNH2,-1.07
epirubicin,TOP2A|CHD1,-1.07
purmorphamine,SMO|DHH|IHH|PTCH1,-1.1
bisindolylmaleimide-ix,SIRT1|LRRK2|SIRT2|AKT1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|ROCK1|RPS6KB1,-1.17
nocodazole,HPGDS,-1.07
BRD-K01815685,AHR|IDO1,-1.07
gabapentin,CACNA2D1|CACNA2D2|CACNA1B|ADORA1|CACNA1A|CACNA1C|CACNA1D|CACNA1E|CACNA1F|CACNA1G|CACNA1H|CACNA1I|CACNA1S|CACNA2D3|CACNA2D4|CACNB1|CACNB2|CACNB3|CACNB4|CACNG1|CACNG2|CACNG3|CACNG4|CACNG5|CACNG6|CACNG7|CACNG8|GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B,-1.07
tolcapone,COMT|TTR,-1.07
glycopyrrolate,CHRM3|CHRM1|CHRM2|CHRM4|CHRM5,-0.88
proscillaridin,ATP1A1,-0.88
BTS-54505,SLC6A2|SLC6A3|SLC6A4,-1.07
JNJ-7706621,CDK1|CDK2|AURKA|AURKB,-1.07
methoxsalen,CYP1A2|ACHE|CYP1A1|CYP2A13|CYP2A6|CYP3A4,-0.88
MK-2206,AKT1|AKT2|AKT3,-1.07
ponatinib,ABL1|BCR|FLT3|RET|FGFR1|FGFR2|FGFR3|FGFR4|KIT|TEK|CYP2C8|CYP3A5|FGF2|FLT1|KDR|LCK|LYN|PDGFRA|SRC,-0.91
reversine,AURKB|ADORA3|AURKA|INCENP|MAP2K1,-1.07
BRD-K47869605,IGF1R|TOP2A|TUBA4A|TUBB,-1.07
triprolidine,HRH1,-1.07
nilotinib,ABL1|KIT|BCR|CYP2B6|CYP2C8|DDR1|DDR2|PDGFRA,-1.07
rimexolone,NR3C1|SERPINA6,-1.07
nutlin-3,MDM2|TP53,-1.13
SB-2343,MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.19
dacinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-0.79
mosapride,HTR4|HTR3A,-1.07
GSK-1070916,AURKB|AURKC|AURKA|CYP2D6|CYP3A4,-1.07
mycophenolate-mofetil,IMPDH1|IMPDH2|HCAR2,-1.07
BRD-A04553218,HRH1|SLC6A2|SLC6A3|SLC6A4,-1.07
remoxipride,DRD2|DRD3|DRD4|HTR2A|SIGMAR1,-1.07
NSC-95397,CASP3|CDC25A|CDC25B,-1.07
levofloxacin,TOP2A,-1.07
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-1.07
BD-1063,SIGMAR1,-1.07
propentofylline,ACHE|PDE1A,-1.07
methylnaltrexone,OPRM1|OPRK1|OPRD1,-1.07
BGT-226,MTOR|PIK3CG|PIK3CA|PIK3CB,-1.07
chloroquine,CYP2C8|GSTA2|MRGPRX1|TLR9|TNF,-1.07
rifapentine,CYP2C8|CYP3A4|CYP2C9,-1.07
quinidine,SCN5A|ABCB1|CYP2D6|KCNA5|KCNA7|KCNH1|KCNH2|KCNH5|KCNK1|KCNK6|SLC29A4,-1.07
delanzomib,CMA1|CTSG|CYP3A4|ELANE,-1.14
STF-31,NAMPT|SLC2A1,-1.07
arctigenin,ADIPOR1|AHR|CHUK|MAP2K1,-1.07
milrinone,PDE3A|PDE2A|PDE3B|PDE5A,-1.29
cyclopentolate,CHRM1,-1.07
XMD-1150,LRRK2,-1.07
taselisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.07
AMG-232,MDM2,-1.16
NSC-95397,CASP3|CDC25A|CDC25B,-1.08
ER-27319,SYK,-1.08
chlorotrianisene,ESR1|ESR2,-1.08
carbamazepine,SCN1A|SCN3A|SCN5A|ABCB1|CYP1A2|CYP3A4|SCN10A|SCN11A|SCN2A|SCN4A|SCN7A|SCN8A|SCN9A,-0.89
mefloquine,PANX1|ADORA2A|HBA1,-1.08
cyclopiazonic-acid,ATP2A1,-1.08
GSK-429286A,ROCK1,-1.08
MK-2461,FGFR1|FGFR2|FGFR3|FLT1|FLT3|MET|FLT4|KDR|MERTK|MST1R|NTRK1|NTRK2|PDGFRB,-1.08
GSK-1070916,AURKB|AURKC|AURKA|CYP2D6|CYP3A4,-1.08
escitalopram,SLC6A4|CYP2C19|ADRA1A|CHRM1|HRH1|SLC6A2|SLC6A3,-1.08
PD-102807,CHRM4,-1.08
AC-55649,RARB|RARA,-1.06
levalbuterol,ADRB2,-1.08
hexylcaine,SCN5A|SCN10A,-0.79
XMD-1150,LRRK2,-1.08
valdecoxib,PTGS2|CYP2C19|CA12,-0.87
triclosan,DNMT1,-0.97
carfilzomib,PSMB1|PSMB10|PSMB2|PSMB5|PSMB8|PSMB9|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB11|PSMB3|PSMB4|PSMB6|PSMB7,-1.08
ilomastat,ACAN|ADAM28|MMP1|MMP12|MMP13|MMP14|MMP2|MMP3|MMP8|MMP9,-1.08
nobiletin,ABCB1|TYR|MAP2K1,-1.08
pimozide,DRD2|DRD3|HTR2A|CACNA1I|CALM1|DRD1|DRD4|DRD5|HRH1|HTR1A|KCNA10|KCNH2,-0.95
GW-9508,FFAR1|FFAR4,-1.08
gossypol,BCL2|BCL2L1|MCL1|BCL2L2|CTGF|EGF,-1.08
buspirone,HTR1A|DRD2,-0.86
pregnenolone,PGR|CYP17A1|SULT2B1,-1.08
propranolol,ADRB2|ADRB3,-1.08
voglibose,GAA|MGAM,-0.76
JTE-907,CNR2,-1.08
AZD-8055,MTOR,-0.84
puromycin,RPL10L|RPL11|RPL13A|RPL15|RPL19|RPL23|RPL23A|RPL26L1|RPL3|RPL37|RPL8|RSL24D1|SNU13,-1.08
cyclopiazonic-acid,ATP2A1,-1.08
crizotinib,ALK|MET|CYP2B6|CYP3A5|MST1R|ROS1,-1.08
GW-7647,PPARA,-1.08
AQ-RA741,CHRM2,-1.08
ticlopidine,P2RY12|CYP2B6|CYP2C19,-1.08
BIX-01294,EHMT2|EHMT1,-1.08
AS-604850,PIK3CG|PIK3CA,-0.93
PI-103,PIK3CA|PIK3CG|MTOR|PIK3CB|PIK3CD|PRKDC,-1.08
aprepitant,TACR1|CYP2C19,-1.08
levonorgestrel,PGR|CYP2E1|AR|ESR1|SRD5A1,-1.08
darifenacin,CHRM3|CHRM1|CHRM2|CHRM4|CHRM5,-1.08
cinobufagin,ATP1A1,-1.08
cabazitaxel,CYP2C8|CYP3A5|SLCO1B3|TUBA4A|TUBB|TUBB1,-1.08
PAC-1,CASP3,-1.2
BRD-K68336408,EGFR|MAPK14,-1.08
ampiroxicam,PTGS1|PTGS2,-1.09
maxacalcitol,VDR,-1.08
alisertib,AURKA,-1.08
SB-203580,MAPK14|MAPK1|MAPK11|AKT1|ALOX5|CHEK1|CYP2D6|CYP3A4|GAK|GSK3B|LCK|MAPK10|MAPK12|MAPK8|MAPK9|PRKCA|RAF1|RIPK2|ROCK1|RPS6KB1|SGK1|SRC|TNF,-1.08
acetazolamide,CA14|CA2|CA1|CA4|CA12|CA7|CA13|CA6|AQP1|CA3,-1.08
MG-132,PSMB1,-1.08
BRD-K97440753,HTR2A|ADRA1A|ADRB1|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR3A|HTR4|HTR5A|HTR6|HTR7,-1.08
BIIB-021,AOX1|HSP90AA1,-1.08
tegafur,TYMS,-1.08
tioconazole,CYP51A1,-1.08
irbesartan,AGTR1|JUN|SLC10A1,-1.08
delanzomib,CMA1|CTSG|CYP3A4|ELANE,-1.08
I-BET-762,BRD2|BRD3|BRD4|APOA1,-1.08
bucladesine,PRKACA,-1.08
MT-21,CYCS,-1.08
edaravone,BCL2,-1.08
triptolide,CYP2C19|RELA,-1.08
SR-27897,CCKAR,-0.79
H-89,PRKACA|KCNA2|KCNA3|KCNA5|KCNAB2|KCNC1|KCNC2|KCNC3|KCNE1|KCNE2|KCNE3|KCNE4|KCNH1|KCNH2|KCNQ1|KCNQ2|KCNQ3|KCNQ5|KCNS3|GSG2|PKIA,-0.81
SB-334867,HCRTR1|HCRTR2,-1.08
PF-3845,FAAH,-1.08
KBG,MME,-1.08
fluvoxamine,SLC6A4|CYP2C19,-0.68
menadione,PKM|AOX1|BGLAP|F10|F2|F7|F9|GGCX|NQO1|NQO2|PROC|PROS1|PROZ|VKORC1|VKORC1L1,-1.09
VGX-1027,TNF|TLR4,-0.86
RG-7388,MDM2|TP53,-1.09
AS-703026,MAP2K1|MAP2K2,-1.09
miglitol,GAA|MGAM|SLC5A4|GANAB|GANC,-1.09
YM-976,PDE4A|PDE4B|PDE4C|PDE4D|TNF,-1.0
rifapentine,CYP2C8|CYP3A4|CYP2C9,-1.09
pentobarbital,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|CHRNA4|CHRNA7|GRIA2|GRIK2|GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B,-1.09
rilmenidine,NISCH|ADRA2A,-1.09
methylnaltrexone,OPRM1|OPRK1|OPRD1,-1.09
GDC-0199,BCL2,-1.09
trimipramine,SLC6A2|SLC6A4|SLC6A3|ADRA1A|ADRA1B|ADRA2A|ADRA2B|ADRB1|ADRB2|ADRB3|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD1|DRD2|DRD5|HRH1|HTR1A|HTR1D|HTR2A|HTR2C|HTR3A,-1.09
MK-1775,WEE1,-1.09
KN-93,CAMK2A,-1.09
EBPC,AKR1B1,-1.09
cinnarizine,HRH1,-1.09
SB-743921,KIF11,-1.06
BRD-A49765801,NR3C1|SERPINA6,-1.05
metitepine,HTR5A|HTR6|HTR7|HTR1A|HTR1B|HTR1D|HTR1E|HTR1F|HTR2A|HTR2B|HTR2C,-1.09
WZ-3146,EGFR,-1.09
ebselen,LTB4R|NOX3|ALB,-1.02
BRD-K73589401,HSD11B1|NR3C2|NCOA1,-1.09
BRD-K88741031,EGFR,-0.8
temazepam,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GABRR1|GABRR2|GABRR3|TSPO,-1.05
SB-225002,CXCR2,-1.09
ouabain,ATP1A1|ATP1A2|ATP1A3|ATP1A4|ATP1B1|ATP1B2|ATP1B3|ATP1B4|FXYD2,-1.18
BRD-K61033289,PPARG,-1.09
ARRY-334543,ERBB2|EGFR|ERBB4,-1.21
trimidox,RRM1,-1.09
RS-56812,HTR3A,-1.09
AT-7867,AKT2|ROCK2|GSK3B|PKIA|PRKACA,-1.09
cisapride,HTR4|KCNH2|CYP2B6|CYP2C8|CYP3A5|CYP3A7|HTR2A|HTR3A,-0.81
ingenol-mebutate,PRKCD|PRKCA|PRKCB|PRKCE|PRKCG,-1.09
bifemelane,SLC6A2|MAOA|MAOB,-1.09
LY-2183240,FAAH,-1.09
BRD-K57926513,FLT3,-1.09
VX-745,MAPK14|MAPK11|MAPK12,-1.09
oxyquinoline,METAP2,-1.09
thiorphan,MME,-1.09
MEK-162,MAP2K1|MAP2K2|IL1R2|IL6R|TNFRSF1A,-1.09
minoxidil,ABCC9|KCNJ8|KCNJ11|REN|KCNJ1|KCNJ10|PTGS1,-1.25
MBX-2982,GPR119,-1.09
JNK-9L,MAPK8,-1.08
ABT-702,ADK,-1.09
aprepitant,TACR1|CYP2C19,-1.09
SKI-II,SPHK1|VCP,-1.09
pazopanib,KDR|KIT|FLT1|FLT4|PDGFRB|PDGFRA|BRAF|CYP2B6|CYP2C8|CYP2E1|DDR2|CSF1R|FGF1|FGFR1|FGFR3|ITK|SH2B3,-1.09
tacrine,ACHE|BCHE,-0.75
pitavastatin,HMGCR|APOA1|CYP2C8,-1.09
NVP-BGJ398,FGFR1|FGFR2|FGFR3|FGFR4|KDR,-0.92
LY-341495,GRM2|GRM3,-1.09
PSB-11,ADORA3|ADORA1|ADORA2A,-1.09
ambrisentan,EDNRA|EDNRB|CYP2C19|CYP3A4|CYP3A5|SLCO1B3,-1.09
amuvatinib,KIT|FLT3|MET|PDGFRA|AXL|MST1R|RAD51|RET,-1.09
BRD-K22848513,NFE2L2|PPARG|BCL2|CHUK|GSR|HMOX1|HMOX2|STAT3,-1.03
WZ-3146,EGFR,-0.97
mevastatin,HMGCR,-1.09
ML-9,TRPC6,-1.09
curcumin,PTGS1|PTGS2|CCND1|DNMT1|G6PC|MAPT|APP|CA1|CA12|CA14|CA2|CA4|CA6|CA9|CYP3A4|DNMT3B|EP300|MMP13|MMP9|NOS2|XDH,-1.22
metoprolol,ADRB1|ADRB2,-1.05
KIN001-127,ITK,-1.09
aminomethyltransferase,NOS2,-1.09
SKF-81297,DRD1|DRD5,-1.09
sunitinib,PDGFRB|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|RET,-1.09
MRS-1334,ADORA3,-1.09
P-22077,USP7,-1.09
BRD-K72541103,JAK3,-1.09
quizartinib,FLT3|CSF1R|KIT|RET|PDGFRA|PDGFRB,-1.25
dexloxiglumide,CCKAR,-1.09
clotrimazole,KCNN4|CYP51A1|CYP3A4|NR1I2|NR1I3|TRPM2|TRPM4|TRPM8,-1.09
QS-11,ARFGAP1,-1.09
SU-11652,KDR|PDGFRB,-1.09
KX-2391,SRC,-1.09
I-BRD9,BRD9,-1.09
NSC-3852,HDAC1,-1.09
linoleamide,SOAT1|SOAT2,-0.78
YM-976,PDE4A|PDE4B|PDE4C|PDE4D|TNF,-1.09
PIK-75,PIK3CA|PIK3CB|PIK3CD|PIK3CG|PRKDC,-1.09
fluocinonide,NR3C1|SERPINA6|SMO,-1.1
dalcetrapib,CETP,-1.1
nelfinavir,CYP2C19|CYP3A7|CYP3A5|CYP1A2|CYP2B6|CYP2C9|CYP2D6|CYP3A4,-1.1
alpelisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.13
buparlisib,PIK3CA|PIK3CG,-1.1
rivaroxaban,F10|CYP2J2|CYP3A5,-1.1
betaxolol,ADRB1|ADRB2,-1.1
topotecan,TOP1|TOP1MT,-1.1
buparlisib,PIK3CA|PIK3CG,-1.1
BRD-K45330754,ESR1|ESR2|ESRRG|ESRRB,-1.1
luteolin,AKR1B1|GAA|MAOA|XDH|TOP1,-1.1
doxorubicin,TOP2A,-1.1
ciclesonide,NR3C1|SERPINA6,-1.1
benzthiazide,CA2|SLC12A3|CA1|CA12|CA4|CA9,-1.1
mosapride,HTR4|HTR3A,-1.1
vicriviroc,CCR5,-1.1
epirubicin,TOP2A|CHD1,-1.1
isoflupredone-acetate,NR3C1,-1.1
taranabant,CNR1,-1.1
brimonidine,ADRA2A|ADRA2B|ADRA2C|AOX1,-1.1
brivanib,FGFR1|KDR|FLT1|FGFR2|FGFR3|FLT4|CYP3A4|KCNH2,-0.82
bortezomib,PSMB5|PSMB1|PSMB2|CASP3|CYP2C19|NFKB1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB10|PSMB11|PSMB3|PSMB4|PSMB6|PSMB7|PSMB8|PSMB9|PSMD1|PSMD2|RELA,-1.1
NNC-05-2090,SLC6A11|SLC6A13|SLC6A12,-1.1
paroxetine,SLC6A4|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HTR2A|SLC6A2,-1.1
brivanib,FGFR1|KDR|FLT1|FGFR2|FGFR3|FLT4|CYP3A4|KCNH2,-1.1
iniparib,PARP1,-1.1
fluvastatin,HMGCR|CYP2C8,-0.64
R-547,CDK2|CDK1|CDK4|CCND1|CCNE1|CDK7,-0.81
PHA-848125,CDK2|CDK4|NTRK1|CDK1|CDK5|CDK7,-1.1
raltitrexed,TYMS|FPGS,-1.1
enoxolone,HSD11B1|HSD11B2|HSD17B3,-1.2
thiostrepton,FOXM1,-1.1
L-701252,GRIN1,-0.79
LFM-A13,BTK,-1.1
cediranib,KDR|FLT1|FLT4|KIT|PDGFRB|CSF1R|FLT3|PDGFRA,-1.1
disulfiram,ALDH2|ALDH1A2|ALDH5A1|ALDH7A1|CYP2E1|DNMT1|TRPA1|DBH,-1.1
MDL-72832,HTR1A,-0.99
mibefradil,CACNA1H|CACNA1G|CACNA1C|CACNA1I|SCN2A|SCN4A|SCN5A|SCN9A|ANO1|CACNA1D|CACNA1F|CACNA1S|CACNB1|CACNB2|CACNB3|CACNB4|CATSPER1|CATSPER2|CATSPER3|CATSPER4,-1.1
proxyfan,HRH3,-1.1
finasteride,SRD5A2|SRD5A1|AR|AKR1D1,-1.1
delanzomib,CMA1|CTSG|CYP3A4|ELANE,-1.1
alisertib,AURKA,-1.1
irbesartan,AGTR1|JUN|SLC10A1,-1.1
AZD-7545,PDK2|PDK1,-1.1
hydrocortisone,NR3C1,-1.1
filanesib,KIF11,-1.1
propofol,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|CYP2B6|TRPV1|FAAH|SCN2A|SCN4A,-1.1
armodafinil,ABCB1|CYP1A2|CYP2C19|CYP3A5|SLC6A3,-1.1
ML-179,NR5A2,-1.1
GDC-0980,MTOR|PIK3CG|FGR|MAP3K9|PIK3CA|PIK3CB|PIK3CD|SYK,-1.1
dacinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-1.1
masitinib,KIT|FGFR3|LYN|PDGFRB|PDGFRA,-1.1
daunorubicin,TOP2A|TOP2B,-1.1
GW-0742,PPARD|INS,-1.1
mibefradil,CACNA1H|CACNA1G|CACNA1C|CACNA1I|SCN2A|SCN4A|SCN5A|SCN9A|ANO1|CACNA1D|CACNA1F|CACNA1S|CACNB1|CACNB2|CACNB3|CACNB4|CATSPER1|CATSPER2|CATSPER3|CATSPER4,-1.1
erteberel,ESR2|ESR1,-1.1
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-0.8
ripasudil,ROCK1|ROCK2,-1.1
biotin,ACACA|ACACB|HLCS|MCCC1|MCCC2|PC|PCCA|PCCB|SLC5A6,-1.1
ITE,AHR,-0.88
fluspirilene,DRD2|HTR2A|CACNG1|HRH1|HTR1A|HTR1D|HTR1E,-1.1
niguldipine,ADRA1A|CACNA1C,-1.07
SB-225002,CXCR2,-1.1
CYT-997,TUBB,-1.1
isoreserpine,SLC18A2|SLC18A1,-1.1
KBG,MME,-1.1
withaferin-a,IKBKB|NAMPT,-1.22
QL-X-138,BTK|JAK3|MKNK2|MTOR|PRKDC,-1.1
BIIB-021,AOX1|HSP90AA1,-1.28
flufenamic-acid,AKR1C3|AR|PTGS1|PTGS2|ANO1|GJA1|GJA10|GJA3|GJA4|GJA5|GJA8|GJA9|GJB1|GJB2|GJB3|GJB4|GJB5|GJB6|GJB7|GJC1|GJC2|GJC3|GJD2|GJD3|GJD4|GJE1|PANX1|PANX2|PANX3|PKD2L1|TRPC5|TRPM2|TRPM5,-1.1
meclofenamic-acid,PTGS1|PTGS2|ALOX5|CNR1|KCNQ2|KCNQ3,-1.1
arglabin,FNTA|NFKB1,-1.1
BX-795,PDPK1|IKBKE|TBK1|CDK2|CHEK1|GSK3B|KDR|PDK1,-1.04
ABT-724,DRD4,-1.1
levetiracetam,SV2A|CACNA1B|SCN1A,-1.1
fluconazole,CYP3A5|CYP3A7|CYP51A1,-1.1
AM-251,CNR1|GPR18|GPR55,-1.1
niguldipine,ADRA1A|CACNA1C,-0.73
GDC-0941,PIK3CG|PIK3CA|PIK3CB|PIK3CD,-0.78
BRD-A49765801,NR3C1|SERPINA6,-1.11
etoposide,TOP2A|TOP2B|CYP2E1|CYP3A5,-0.88
buflomedil,CACNA1C|ADRA1A,-1.11
mepacrine,TP53|AKT1|MTOR|NFKB1|PLA2G2A|PLA2G2D|PLA2G1B|PLA2G4A|PLA2G6|PLCL1,-1.11
nortriptyline,KCNJ10|SLC6A2|SLC6A4|CYP2C19|PIK3CD|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH1|HTR1A|HTR2A|HTR2C|HTR6|PGRMC1|SIGMAR1,-1.11
BAY-11-7082,RELA,-1.11
RS-17053,ADRA1A|ADRA1D,-0.92
BIBR-1532,TERT,-1.11
oxatomide,HRH1,-1.11
PD-0325901,MAP2K1|MAP2K2,-1.11
GP-2a,CNR2,-0.95
phenamil,PKD2L1,-0.76
NAN-190,HTR1A|ADRA1A|ADRA1B|ADRA1D|HTR1F,-1.11
XL-147,PIK3CG|PIK3CA|PIK3CD,-1.11
PK-11195,TSPO|NR1I2|NR1I3,-1.11
L-2167,PPARD,-1.11
GTP-14564,FLT3|CSF1R|KIT|PDGFRB,-1.11
metformin,INS|ACACB|PRKAB1,-1.11
ZM-447439,AURKA|AURKB,-1.11
rifabutin,CYP3A4|HSP90AA1|HSP90B1,-1.11
idarubicin,TOP2A,-1.11
BX-912,PDPK1|AKT2|CDK2|CHEK1|GSK3B|KDR|PDK1,-1.11
sumatriptan,HTR1D|HTR1B|HTR1A|HTR1F|HTR1E|HTR5A|HTR6|HTR7,-1.11
ML-179,NR5A2,-1.11
risperidone,DRD2|HTR2A|DRD3|HTR2C|ADRA1A|ADRA1B|DRD4|HRH1|HTR1A|HTR1D|CYP3A5|ADRA1D|ADRA2A|ADRA2B|ADRA2C|DRD1|HTR1B|HTR1E|HTR1F|HTR6|HTR7,-1.11
ICI-89406,ADRB1|ADRB2,-1.11
vinburnine,CHRM1|CHRM2|CHRM3|CHRM4,-0.74
A-443654,AKT1|AKT2,-1.11
BIBU-1361,EGFR,-1.11
pelitinib,EGFR|ERBB2,-0.92
milrinone,PDE3A|PDE2A|PDE3B|PDE5A,-1.11
azelastine,HRH1|CYP2C19,-1.11
cortisone,AR,-0.9
itraconazole,CYP3A5|CYP3A7|KDR|CYP51A1,-0.9
ZM-447439,AURKA|AURKB,-1.11
refametinib,MAP2K1|MAP2K2,-1.11
dalcetrapib,CETP,-1.11
XL-147,PIK3CG|PIK3CA|PIK3CD,-1.11
BRD-K73261812,CTNNB1,-1.11
rasagiline,MAOB|BCL2,-0.65
SA-94315,CASP3,-1.32
BMS-754807,IGF1R|AKT1,-1.11
GSK-1070916,AURKB|AURKC|AURKA|CYP2D6|CYP3A4,-0.89
ENMD-2076,AURKA|FLT3|KDR|PDGFRA|SRC|CSF1R|EPHA1|FGFR1|FGFR2|FGFR3|FLT4|KIT|PTK2,-1.11
taranabant,CNR1,-1.11
tazarotene,RARG|RARA|RARB|ODC1|RXRB,-1.11
SB-431542,TGFBR1|ACVR1C|ACVR1B,-1.11
STA-5326,IL12A|IL12B|IL12RB1|IL12RB2|IL23A,-1.11
GDC-0879,BRAF,-1.11
PF-03814735,AURKA|AURKB,-1.11
NMS-1286937,PLK1|FLT3|PLK2|PLK3,-1.11
sorafenib,RET|BRAF|FLT3|KDR|RAF1|FLT1|FLT4|KIT|DDR2|PDGFRB|FGFR1|CYP2B6|CYP2C8|CYP3A5|PDGFB|SLCO1B3,-0.97
iguratimod,PTGS2,-1.11
maprotiline,SLC6A2|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH1|HTR2A|HTR2C|HTR7,-1.11
famotidine,HRH2,-1.11
everolimus,MTOR|CYP3A5|FKBP1A,-1.11
methazolamide,CA1|CA2|CA4|CA7|INS|CA12|CA14,-1.11
quetiapine,DRD2|HTR1A|HTR2A|DRD1|HRH1|HTR1D|HTR1E|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD3|DRD4|DRD5|HTR1B|HTR1F|HTR2C|HTR3A|HTR6|HTR7|SLC6A2,-1.11
immethridine,HRH3,-1.11
SU-4312,KDR|PDGFRB,-1.11
mycophenolate-mofetil,IMPDH1|IMPDH2|HCAR2,-1.05
GR-127935,HTR1B|HTR1D|HTR1A|HTR2A|HTR2C|HTR1E|HTR1F|HTR2B|HTR6,-1.11
GDC-0879,BRAF,-0.86
verapamil,CACNA1C|CACNA1D|CACNA1G|CACNA1S|CYP2C8|CYP2E1|CYP3A5|CYP3A7|DRD2|CACNA1A|CACNA1B|CACNA1F|CACNA1I|CACNB1|CACNB2|CACNB3|CACNB4|CYP3A4|KCNA10|KCNA7|KCNH2|KCNJ11|NALCN|SCN5A|SLC29A4|SLC6A4,-0.86
OTX-015,BRD2|BRD3|BRD4|SELE|VCAM1,-1.11
LY-2603618,CHEK1,-1.11
dicoumarol,VKORC1|NQO1|CRYZ,-1.11
digitoxin,ATP1A1,-1.11
PSB-069,ENTPD1|ENTPD2|ENTPD3,-1.11
SDM-25N,OPRD1,-1.11
tecastemizole,HRH1|KCNH2,-1.11
hyoscyamine,CHRM1|CHRM2|CHRM3|CHRM4,-1.11
mecamylamine,CHRNA2|CHRNA1|CHRNA3|CHRNA4|CHRNA6|CHRNA7,-0.69
PF-04691502,MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.11
WZ-4002,EGFR|ERBB2,-1.11
PF-562271,PTK2|PTK2B,-0.72
medroxyprogesterone-acetate,PGR,-1.11
ACY-1215,HDAC6|HDAC1|HDAC2|HDAC3|HDAC8,-1.11
AM-92016,GRIN2B|GRIN1,-1.11
PD-160170,NPY1R,-0.84
BRD-K99615199,PGR|ESR1,-1.11
KU-55933,ATM|PRKDC,-1.11
gitoxigenin,ATP1A1,-1.11
CEP-37440,ALK,-0.98
pimozide,DRD2|DRD3|HTR2A|CACNA1I|CALM1|DRD1|DRD4|DRD5|HRH1|HTR1A|KCNA10|KCNH2,-0.92
AR-C133057XX,NOS2,-1.11
saracatinib,SRC|ABL1|LCK|YES1,-1.11
veliparib,PARP1|PARP2,-1.07
dazoxiben,TBXAS1,-0.84
BX-795,PDPK1|IKBKE|TBK1|CDK2|CHEK1|GSK3B|KDR|PDK1,-1.12
BNTX,OPRD1|OPRK1|OPRM1,-1.28
mirodenafil,PDE5A,-1.07
levcromakalim,KCNJ8|ABCC9|KCNJ5,-1.12
SB-269970,HTR7,-1.12
saracatinib,SRC|ABL1|LCK|YES1,-1.12
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-0.74
pyrazolanthrone,MAPK10|MAPK8|MAPK9|TTK|LRRK2|MAPK8IP1,-0.91
BI-2536,PLK1|BRD4|PLK2|PLK3,-1.12
BRD-K07303502,PLA2G4A,-1.13
cinnarizine,HRH1,-1.12
tosedostat,ANPEP|NPEPPS|LAP3,-1.12
BRD-A63236097,NFKB1,-1.12
ENMD-2076,AURKA|FLT3|KDR|PDGFRA|SRC|CSF1R|EPHA1|FGFR1|FGFR2|FGFR3|FLT4|KIT|PTK2,-1.12
paxilline,KCNMA1,-1.16
mifepristone,PGR|NR3C1|AR|CYP2B6|CYP2C8|CYP3A5|CYP3A7|NR1I2,-1.12
ABT-737,BCL2|BCL2L1|BCL2L2,-1.12
benzethonium,SCN9A|SCN10A,-1.01
T-0070907,PPARG,-1.12
buphenine,ADRB2,-1.12
methantheline,CHRM1|HRH2,-0.86
pemirolast,HRH1,-1.12
