name,target,norm_cs
GS-39783,GABBR1,-1.2
mefenamic-acid,PTGS2|PTGS1|KCNQ1|TRPM3,-0.81
PPT,ESR1,-1.06
amiodarone,KCNH2|CHRM3|CYP2C8|SCN5A|ADRB1|CACNA1H|CACNA2D2|KCNA7,-1.47
capsazepine,TRPV1|TRPV4,-0.78
fluspirilene,DRD2|HTR2A|CACNG1|HRH1|HTR1A|HTR1D|HTR1E,-0.9
pargyline,MAOB|MAOA,-1.05
gitoxigenin,ATP1A1,-0.98
PCA-4248,PTAFR,-1.37
meclizine,NR1I3|HRH1,-0.76
thioperamide,HRH3|HRH4,-1.08
ethisterone,TYR,-0.71
DUP-697,PTGS2,-0.93
YM-90709,IL5RA|CSF2RB,-0.84
AM-580,RARA,-0.9
cisapride,HTR4|KCNH2|CYP2B6|CYP2C8|CYP3A5|CYP3A7|HTR2A|HTR3A,-0.95
GW-405833,CNR2,-1.29
phenanthridone,PARP1,-1.27
SEW-2871,S1PR1,-0.83
RS-39604,HTR4,-0.8
diltiazem,CACNA1C|CYP3A5|CYP3A7|CACNA1S|CACNA2D1|CACNG1|HTR3A|KCNA5,-0.86
D-64131,TUBB,-1.14
tracazolate,GABRA1,-0.89
mifepristone,PGR|NR3C1|AR|CYP2B6|CYP2C8|CYP3A5|CYP3A7|NR1I2,-0.8
epirizole,PTGS1|PTGS2,-1.3
capsazepine,TRPV1|TRPV4,-1.2
clomipramine,SLC6A4|SLC6A2|CYP2C19|GSTP1|HTR2A|HTR2B|HTR2C|SLC6A3,-1.06
cirazoline,ADRA1A,-1.16
QX-314,MAPK14|TGFBR1,-0.98
CGP-7930,GABBR1,-0.85
ICI-199441,OPRK1|CYP2D6|OPRD1|OPRM1|UTS2R,-0.98
skatole,CYP2F1,-0.85
GS-39783,GABBR1,-1.2
mebendazole,TUBA1A|TUBB|TUBB4B,-1.25
FPL-64176,CACNA1C|CACNA1S,-1.27
triciribine,AKT1|AKT2|AKT3,-1.03
nortriptyline,KCNJ10|SLC6A2|SLC6A4|CYP2C19|PIK3CD|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH1|HTR1A|HTR2A|HTR2C|HTR6|PGRMC1|SIGMAR1,-1.02
pheniramine,HRH1,-0.96
meclizine,NR1I3|HRH1,-0.86
altanserin,HTR2A|HTR2C,-1.29
SB-221284,HTR2B|HTR2C|HTR2A,-1.2
salvinorin-a,OPRK1|OPRD1|OPRM1,-0.88
rutin,AKR1C3|AKR1B1,-1.15
diltiazem,CACNA1C|CYP3A5|CYP3A7|CACNA1S|CACNA2D1|CACNG1|HTR3A|KCNA5,-0.95
m-chlorophenylbiguanide,HTR3A|HTR3B,-0.93
acarbose,GAA|MGAM|AMY2A|SI,-0.62
cirazoline,ADRA1A,-1.03
CCT-018159,HSP90AA1|HSP90AB1,-0.93
CGP-7930,GABBR1,-1.12
diazoxide,KCNJ11|ATP1A1|CA1|CA2|KCNJ8|KCNMA1|SLC12A3,-1.31
GS-39783,GABBR1,-0.8
metoclopramide,DRD2|HTR4|HTR3A|CHRM1|HTR3B,-0.98
benzamil,PKD2L1|SCNN1A|SCNN1B|SCNN1G|ASIC1|SCNN1D|SLC8A1,-1.11
puromycin,RPL10L|RPL11|RPL13A|RPL15|RPL19|RPL23|RPL23A|RPL26L1|RPL3|RPL37|RPL8|RSL24D1|SNU13,-0.86
DCPIB,SLC1A2,-0.86
P-1075,KCNJ11,-1.22
butein,ACE|CXCL8|IL6|SIRT1|SRD5A1|SRD5A2|TNF,-0.77
JWH-015,CNR2,-0.87
LY-303511,CSNK2A1|CSNK2A2|CSNK2B|MTOR|BRD2|BRD3|BRD4,-0.74
D-64131,TUBB,-1.03
carbacyclin,PTGIR|PPARD,-1.08
cycloheximide,GSK3B|RPL3,-0.89
fenbendazole,CYP2C19|CYP2D6|CYP2J2|CYP3A4|TUBB,-0.92
QX-314,MAPK14|TGFBR1,-0.81
skatole,CYP2F1,-0.98
GS-39783,GABBR1,-0.82
triciribine,AKT1|AKT2|AKT3,-0.69
PPT,ESR1,-1.06
LY-364947,TGFBR1,-1.03
BRD-K17415526,EGFR,-1.29
carbacyclin,PTGIR|PPARD,-0.74
CGP-53353,EGFR|PRKCB,-0.86
vanoxerine,SLC6A3|MAOA|MAOB,-1.05
GBR-12935,AGTR1|SLC6A3,-0.9
cirazoline,ADRA1A,-0.81
QX-314,MAPK14|TGFBR1,-0.99
GP-1a,CNR2,-1.0
L-692585,GHSR,-0.99
SSR-69071,ELANE,-0.81
AM-92016,GRIN2B|GRIN1,-0.96
puromycin,RPL10L|RPL11|RPL13A|RPL15|RPL19|RPL23|RPL23A|RPL26L1|RPL3|RPL37|RPL8|RSL24D1|SNU13,-0.82
R-96544,HTR2A,-0.77
CCT-018159,HSP90AA1|HSP90AB1,-0.76
LY-341495,GRM2|GRM3,-0.9
proxyfan,HRH3,-1.13
pargyline,MAOB|MAOA,-1.15
auraptene,MAOB,-1.2
noscapine,BDKRB2|SIGMAR1,-1.32
mestranol,ESR1,-1.04
pheniramine,HRH1,-1.15
PCA-4248,PTAFR,-0.83
meclizine,NR1I3|HRH1,-0.95
thiorphan,MME,-0.74
DH-97,MTNR1B,-0.99
bisbenzimide,TOP1,-1.17
forskolin,ADCY2|ADCY5|GNAS,-1.12
BRD-K17415526,EGFR,-1.27
rutin,AKR1C3|AKR1B1,-0.95
maprotiline,SLC6A2|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH1|HTR2A|HTR2C|HTR7,-0.77
ditolylguanidine,GRIN1|GRIN2A|GRIN2B|SIGMAR1,-0.84
acepromazine,ADRA1A|ADRA1B|DRD1|DRD2|HTR1A|HTR2A,-0.77
GR-79236,ADORA1|ADORA2A,-0.63
potassium-canrenoate,NR3C2,-0.98
CGP-7930,GABBR1,-1.08
triamcinolone,NR3C1|SERPINA6,-1.13
DCPIB,SLC1A2,-1.27
fenoldopam,DRD1|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|DRD4|DRD5,-0.87
BRD-K00824317,NR3C1|SERPINA6,-1.15
YM-90709,IL5RA|CSF2RB,-0.68
IBC-293,HCAR3,-1.16
BRD-K18059238,TBXAS1|PTGS1|PTGS2,-0.94
ZD-7288,HCN1|HCN2|HCN3|HCN4,-0.91
acepromazine,ADRA1A|ADRA1B|DRD1|DRD2|HTR1A|HTR2A,-0.92
SCH-442416,ADORA1|ADORA2A,-0.83
potassium-canrenoate,NR3C2,-0.82
NU-1025,PARP1,-0.93
erythromycin-ethylsuccinate,CYP3A4|MLNR|ABCB1|ALB|CYP51A1|KCNH2|SLC47A1,-1.09
GS-39783,GABBR1,-0.78
proxyfan,HRH3,-1.02
mebendazole,TUBA1A|TUBB|TUBB4B,-1.18
GW-0742,PPARD|INS,-1.04
clonidine,ADRA2A|ADRA2B|ADRA2C|ADRA1A|ADRA1B|ADRA1D,-1.12
nitrendipine,CACNA1C|CACNA1D|CACNA2D1|CACNA1H|CACNA1S|CACNA2D2|CACNB2|CACNG1|KCNN4,-0.74
estradiol,ESR1|ESR2|NR1I2|CYP2B6|CYP2C19|CYP2C8|CYP2E1|CYP3A5|CYP3A7|GPER1|KCNMA1,-1.07
PCA-4248,PTAFR,-1.34
methocarbamol,CA1,-0.88
orphenadrine,CYP2B6|GRIN1|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SLC6A2,-0.96
SKF-96365,CYP3A4|TRPC1|PKD2|TRPC3|TRPC4|TRPC5|TRPV2,-1.1
thioperamide,HRH3|HRH4,-0.99
phenanthridone,PARP1,-1.03
YM-976,PDE4A|PDE4B|PDE4C|PDE4D|TNF,-1.02
JWH-015,CNR2,-1.15
salvinorin-a,OPRK1|OPRD1|OPRM1,-1.29
rosmarinic-acid,MCL1|TYR,-1.26
rutin,AKR1C3|AKR1B1,-1.02
mestranol,ESR1,-1.27
CGP-53353,EGFR|PRKCB,-1.06
INCA-6,NFATC1,-1.1
GR-79236,ADORA1|ADORA2A,-0.82
fenofibrate,PPARA|APOA1|CYP2C19|CYP2C8|MMP25,-0.86
clomipramine,SLC6A4|SLC6A2|CYP2C19|GSTP1|HTR2A|HTR2B|HTR2C|SLC6A3,-1.12
brinzolamide,CA2|CA7|CA1|CYP2B6|CYP2C8|CA12|CA14|CA4|CA5A,-1.01
metoclopramide,DRD2|HTR4|HTR3A|CHRM1|HTR3B,-0.96
mebendazole,TUBA1A|TUBB|TUBB4B,-0.91
triciribine,AKT1|AKT2|AKT3,-0.81
auraptene,MAOB,-1.16
mefenamic-acid,PTGS2|PTGS1|KCNQ1|TRPM3,-0.73
pifithrin-mu,HSPA1A|TP53,-0.76
Merck60,HDAC1|HDAC2,-1.18
procyclidine,CHRM1|CHRM2|CHRM3|CHRM4,-0.89
memantine,GRIN1|CYP2E1|CHRFAM7A|DRD2|GRIN2A|GRIN2B|GRIN3A|HTR3A,-0.95
azacitidine,DNMT1|DNMT3A,-1.02
caffeic-acid,ALOX5|TNF|MIF,-1.29
hydrocortisone,NR3C1,-0.89
ofloxacin,TOP2A,-0.71
clomipramine,SLC6A4|SLC6A2|CYP2C19|GSTP1|HTR2A|HTR2B|HTR2C|SLC6A3,-0.82
eprosartan,AGTR1,-1.09
BRD-K82216340,PGR,-0.75
fluocinolone,NR3C1|SERPINA6,-0.83
procyclidine,CHRM1|CHRM2|CHRM3|CHRM4,-0.78
terbutaline,ADRB2,-1.07
memantine,GRIN1|CYP2E1|CHRFAM7A|DRD2|GRIN2A|GRIN2B|GRIN3A|HTR3A,-0.79
rifampicin,NR1I2,-0.77
rifampicin,NR1I2|ABCB1|CYP2B6|CYP2C19|CYP2C8|CYP3A4|CYP3A5|SLCO1A2|SLCO1B1|SLCO1B3,-1.38
BRD-K10016611,ACHE,-1.51
clobetasol,NR3C1|PLA2G1B,-0.86
edaravone,BCL2,-0.82
bromfenac,PTGS1|PTGS2,-1.29
triamcinolone,NR3C1|CYP3A5|CYP3A7,-0.74
fluocinonide,NR3C1|SERPINA6|SMO,-1.29
entacapone,COMT,-1.1
acebutolol,ADRB1|ADRB2,-1.42
nomifensine,SLC6A2|SLC6A3|DRD2|MAOA|MAOB|MPO,-0.78
phenoxybenzamine,ADRA2B|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2C|ADRB2|CALM1,-0.83
zolpidem,GABRA1|GABRA2|GABRA3,-0.79
NCH-51,HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-1.04
captopril,ACE|LTA4H|MMP2|MMP9,-1.03
phenytoin,SCN1A|SCN2A|SCN5A|ABCB1|CYP2B6|CYP2C19|CYP3A4|SCN10A|SCN11A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A,-0.98
mestinon,ACHE|BCHE,-0.88
zidovudine,TERT,-0.73
isotretinoin,CYP2B6|CYP2C19|CYP2C8|CYP3A5|CYP3A7|RARA|RARB|RARG,-1.06
ramipril,ACE,-0.81
azacitidine,DNMT1|DNMT3A,-1.02
fludarabine,ADA|RRM1|RRM2,-1.19
cladribine,ADA|PNP|POLA1|POLE|POLE2|POLE3|POLE4|RRM1|RRM2|RRM2B,-1.1
hydrocortisone,NR3C1,-0.85
flecainide,SCN5A|KCNA5|KCNA7|SCN4A,-0.8
azacitidine,DNMT1|DNMT3A,-0.82
caffeic-acid,ALOX5|TNF|MIF,-1.38
BRD-K10016611,ACHE,-1.0
methapyrilene,HRH1,-0.74
danazol,GNRHR|ESR1|CYP2C8|TNF|AR|CCL2|GNRHR2|PGR,-1.31
prilocaine,SCN5A|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A,-0.78
nadolol,ADRB1|ADRB2|ADRB3,-0.97
BRD-K10016611,ACHE,-1.15
LY-2140023,GRM3|GRM2,-0.85
NCH-51,HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9,-0.98
mebendazole,TUBA1A|TUBB|TUBB4B,-1.06
molindone,DRD2|HTR2A|DRD5|CHRM1|HRH1|HTR1A,-1.52
bendroflumethiazide,SLC12A3|CA1|CA2|CA4|KCNMA1|SLC12A1,-0.9
timolol,ADRB2|ADRB1,-1.01
aspirin,PTGS1|PTGS2|TP53|AKR1C1|ASIC3|EDNRA|HSPA5|IKBKB|NFKB1|NFKB2|NFKBIA|PRKAA1|PRKAA2|PRKAB1|PRKAB2|PRKAG1|PRKAG2|PRKAG3|RPS6KA3,-0.8
methazolamide,CA1|CA2|CA4|CA7|INS|CA12|CA14,-0.96
methimazole,TPO,-1.02
phenytoin,SCN1A|SCN2A|SCN5A|ABCB1|CYP2B6|CYP2C19|CYP3A4|SCN10A|SCN11A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A,-1.48
brimonidine,ADRA2A|ADRA2B|ADRA2C|AOX1,-1.02
terbutaline,ADRB2,-1.48
memantine,GRIN1|CYP2E1|CHRFAM7A|DRD2|GRIN2A|GRIN2B|GRIN3A|HTR3A,-0.94
JNJ-38877605,MET,-0.85
azacitidine,DNMT1|DNMT3A,-1.0
tienilic-acid,CYP2C9|SLC22A12|SLC12A1,-1.05
carbamazepine,SCN1A|SCN3A|SCN5A|ABCB1|CYP1A2|CYP3A4|SCN10A|SCN11A|SCN2A|SCN4A|SCN7A|SCN8A|SCN9A,-1.13
bosentan,EDNRB|EDNRA|ABCB1|CYP2C19|CYP3A4,-0.87
maprotiline,SLC6A2|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH1|HTR2A|HTR2C|HTR7,-0.8
clotrimazole,KCNN4|CYP51A1|CYP3A4|NR1I2|NR1I3|TRPM2|TRPM4|TRPM8,-0.9
metergoline,HTR2A|DRD2|HTR1A|HTR1B|HTR1D|HTR1E|HTR1F|HTR2B|HTR2C|HTR5A|HTR6|HTR7,-1.01
aceclofenac,PTGS2,-0.9
dimenhydrinate,HRH1,-0.74
apomorphine,DRD2|DRD5|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD3|DRD4|HTR1A|HTR2A|HTR2B|HTR2C|TRPA1,-0.96
nomifensine,SLC6A2|SLC6A3|DRD2|MAOA|MAOB|MPO,-1.23
hydroxyzine,HRH1,-0.92
cinchocaine,SCN5A|CALM1|SCN10A,-0.93
gallamine,CHRM2|ACHE|CHRNA1|CHRNA2,-0.9
diphemanil,CHRM3,-0.67
xylometazoline,ADRA2A|ADRA2B|ADRA2C|ADRA1A|ADRA1B|ADRA1D,-1.32
bufexamac,HDAC10|HDAC6,-0.74
vincamine,CHRM1|CHRM2|CHRM3|CHRM4,-1.38
fenbendazole,CYP2C19|CYP2D6|CYP2J2|CYP3A4|TUBB,-0.81
BRD-K58930050,GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D,-0.79
felodipine,CACNA1C|CACNA1D|CACNA1S|NR3C2|CACNA1F|CACNA1H|CACNA2D1|CACNA2D2|CACNB2|CALM1|CFTR|PDE1A|PDE1B|TNNC1|TNNC2,-1.25
pyridoxine,DDC|PDXK,-1.01
aprepitant,TACR1|CYP2C19,-0.95
butenafine,SQLE,-1.04
mepenzolate,CHRM1|CHRM3,-0.95
thiamine,SLC19A2|SLC19A3|TPK1,-0.91
methoxamine,ADRA1A|ADRA1B|ADRA1D,-0.98
dipivefrine,ADRA1A|ACHE|ADRA2A|ADRB2|BCHE,-0.81
raclopride,DRD2|DRD3|HTR1A,-1.02
fentiazac,PTGS1|PTGS2,-1.15
tetraethylenepentamine,SOD1|SOD2,-0.88
BRD-K56483981,MIF,-0.89
nadide,AHCY|AKR1A1|ALDH2|BLVRA|DHPS|DLD|GALE|HMGCR|HSD17B1|HSD17B4|IMPDH2|MGAM|P2RY11|SORD|TRPM2,-1.25
chlorcyclizine,HRH1,-1.0
amisulpride,DRD2|DRD3|HTR2A|HTR7,-1.18
oxcarbazepine,SCN1A|SCN3A|SCN5A|CYP2C19|CYP3A4|CYP3A5|SCN10A|SCN11A|SCN2A|SCN4A|SCN7A|SCN8A|SCN9A,-1.06
SR-95639A,CHRM1,-1.2
rofecoxib,PTGS2|CYP3A4|ELN,-1.07
acefylline,ADORA1,-0.82
oxyphenbutazone,PLA2G2E|PTGS1|PTGS2,-1.09
tolmetin,PTGS2|PTGS1,-0.8
cyclopentolate,CHRM1,-0.93
isometheptene,ADRA1A|SLC18A2,-1.13
phensuximide,CACNA1G|CACNA1H|CACNA1I,-0.9
etidronic-acid,PTPRS|FDPS|ATP6V1A,-0.85
prazosin,ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CDK1|KCNH2|KCNH6|KCNH7,-0.7
aripiprazole,DRD2|HTR1A|HTR2A|HRH1|HTR1B|HTR1D|HTR2C|ADRA1A|ADRA1B|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD1|DRD3|DRD4|DRD5|HTR1E|HTR3A|HTR6|HTR7,-1.18
urapidil,HTR1A,-0.68
felbinac,CTSL,-0.81
guaiacol,CA2,-1.04
memantine,GRIN1|CYP2E1|CHRFAM7A|DRD2|GRIN2A|GRIN2B|GRIN3A|HTR3A,-0.79
sparfloxacin,TOP2A,-0.97
proxymetacaine,SCN9A|SCN10A|SCN5A,-0.88
BRD-K82225283,GUCY1A2|GUCY1A3|GUCY1B3|GUCY1B2,-0.79
BRD-K92830582,ADRB2|ADRB3,-0.86
bisphenol-a,PPARG|AR|ESR1|ESR2|ESRRG,-0.89
phenacetin,PTGS1,-0.91
tryptophan,CASR|IDO1|SLC36A1|WARS|WARS2,-1.16
dimpylate,ACHE,-0.91
eugenol,MAOA|AR,-1.25
pregnenolone,PGR|CYP17A1|SULT2B1,-1.1
dehydroepiandrosterone,AR|CYP3A5|ESR1|ESR2|G6PD|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HSD17B1|NR1I2|NR1I3|PPARA|SIGMAR1|SULT2A1|SULT2B1,-1.05
BRD-K01815685,AHR|IDO1,-0.88
megestrol-acetate,PGR|NR3C1,-0.84
aspirin,PTGS1|PTGS2|TP53|AKR1C1|ASIC3|EDNRA|HSPA5|IKBKB|NFKB1|NFKB2|NFKBIA|PRKAA1|PRKAA2|PRKAB1|PRKAB2|PRKAG1|PRKAG2|PRKAG3|RPS6KA3,-0.74
edaravone,BCL2,-1.08
SR-1664,PPARG,-0.83
tretinoin,RARG|RORB|RARA|RARB|ALDH1A1|ALDH1A2|GPRC5A|NR0B1|NR2C2|PPARD|RARRES1|RORC|RXRB|RXRG,-1.01
rotenone,MT-ND1,-0.97
kenpaullone,GSK3B|CDK1|CDK5|CDK2|LCK|CCNB1,-0.96
niacin,HCAR2|HCAR3|DGAT2|HCAR1|NNMT|QPRT,-1.21
spiramide,HTR2A|HTR1A,-0.66
U-0126,MAP2K1|MAP2K2|JAK2|AKT1|CHEK1|GSK3B|LCK|MAP2K7|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|RAF1|ROCK1|RPS6KB1|SGK1,-0.95
spiperone,DRD2|ADRA1A|DRD3|DRD4|HTR1A|HTR2A|HTR7|ADRA1B|ADRA1D|DRD1|DRD5|HTR1D|HTR2B|HTR2C|HTR6,-1.33
ellipticine,TOP2A|TOP2B,-1.14
D-64131,TUBB,-1.06
phenazone,PTGS1|PTGS2,-0.94
arctigenin,ADIPOR1|AHR|CHUK|MAP2K1,-1.1
AG-879,KDR|ERBB2|NTRK1,-1.29
CGK-733,ATM|ATR,-0.9
BRD-A49680073,JAK2|STAT3,-0.93
cycloheximide,GSK3B|RPL3,-1.0
phenazone,PTGS1|PTGS2,-1.04
CGS-15943,ADORA1|ADORA2A|ADORA2B|ADORA3,-1.14
YC-1,HIF1A|GUCY1A2|GUCY1A3|GUCY1B3,-1.12
spiramide,HTR2A|HTR1A,-1.22
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-1.35
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-0.95
paclitaxel,TUBB|NR1I2|ABCB1|CYP2C8|BCL2|MAP2|MAP4|MAPT|TLR4|TUBB1,-0.82
I-BET-762,BRD2|BRD3|BRD4|APOA1,-0.93
lapatinib,EGFR|ERBB2|CYP3A5,-1.3
everolimus,MTOR|CYP3A5|FKBP1A,-1.0
resatorvid,TLR4,-0.95
AVL-292,BTK|EGFR|ITK|JAK3|YES1,-0.67
edaravone,BCL2,-1.02
ZM-39923,JAK1|JAK3,-0.98
CNX-774,BTK,-0.83
doxorubicin,TOP2A,-0.92
imatinib,ABL1|KIT|PDGFRA|BCR|CSF1R|PDGFRB|ABCG2|CYP2C19|CYP2C8|CYP3A5|DDR1|NTRK1|RET,-1.36
masitinib,KIT|FGFR3|LYN|PDGFRB|PDGFRA,-1.32
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-1.3
ZM-39923,JAK1|JAK3,-0.79
I-BET-762,BRD2|BRD3|BRD4|APOA1,-1.29
gossypol,BCL2|BCL2L1|MCL1|BCL2L2|CTGF|EGF,-1.16
saracatinib,SRC|ABL1|LCK|YES1,-1.22
acalabrutinib,BTK,-0.98
ibrutinib,BTK|BLK|BMX,-0.62
cyclophosphamide,CYP2B6|CYP2C19|CYP3A5|BCL2|LGALS1|CYP2A6|CYP2C18|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A7,-0.77
masitinib,KIT|FGFR3|LYN|PDGFRB|PDGFRA,-0.94
paclitaxel,TUBB|NR1I2|ABCB1|CYP2C8|BCL2|MAP2|MAP4|MAPT|TLR4|TUBB1,-1.29
U-0126,MAP2K1|MAP2K2|JAK2|AKT1|CHEK1|GSK3B|LCK|MAP2K7|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|RAF1|ROCK1|RPS6KB1|SGK1,-0.97
GDC-0199,BCL2,-0.8
LFM-A13,BTK,-0.77
I-BET-762,BRD2|BRD3|BRD4|APOA1,-0.76
CNX-774,BTK,-1.27
ONO-4059,BTK,-1.2
palomid-529,MTOR|FGF2,-0.9
erlotinib,EGFR|NR1I2,-0.87
I-BET-762,BRD2|BRD3|BRD4|APOA1,-0.77
mepazine,MALT1,-0.94
imatinib,ABL1|KIT|PDGFRA|BCR|CSF1R|PDGFRB|ABCG2|CYP2C19|CYP2C8|CYP3A5|DDR1|NTRK1|RET,-0.92
ZM-39923,JAK1|JAK3,-1.01
erlotinib,EGFR|NR1I2,-1.1
mepazine,MALT1,-1.04
cyclophosphamide,CYP2B6|CYP2C19|CYP3A5|BCL2|LGALS1|CYP2A6|CYP2C18|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A7,-0.99
PCI-29732,BTK,-0.71
docetaxel,TUBB|BCL2|MAP2|MAP4|MAPT|NR1I2|TUBB1,-1.1
idelalisib,PIK3CD|PIK3CG|CCL3|CCL4|PIK3CA|PIK3CB,-1.07
mitoxantrone,TOP2A|PIM1,-0.98
cyclophosphamide,CYP2B6|CYP2C19|CYP3A5|BCL2|LGALS1|CYP2A6|CYP2C18|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A7,-1.14
imatinib,ABL1|KIT|PDGFRA|BCR|CSF1R|PDGFRB|ABCG2|CYP2C19|CYP2C8|CYP3A5|DDR1|NTRK1|RET,-0.98
ZM-39923,JAK1|JAK3,-0.84
paclitaxel,TUBB|NR1I2|ABCB1|CYP2C8|BCL2|MAP2|MAP4|MAPT|TLR4|TUBB1,-1.02
I-BET-762,BRD2|BRD3|BRD4|APOA1,-1.13
everolimus,MTOR|CYP3A5|FKBP1A,-0.92
E-7438,EZH2,-1.21
palomid-529,MTOR|FGF2,-0.78
nilotinib,ABL1|KIT|BCR|CYP2B6|CYP2C8|DDR1|DDR2|PDGFRA,-0.96
edaravone,BCL2,-0.88
mepazine,MALT1,-1.0
GDC-0834,BTK,-1.26
I-BET-762,BRD2|BRD3|BRD4|APOA1,-0.91
acalabrutinib,BTK,-0.76
bortezomib,PSMB5|PSMB1|PSMB2|CASP3|CYP2C19|NFKB1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB10|PSMB11|PSMB3|PSMB4|PSMB6|PSMB7|PSMB8|PSMB9|PSMD1|PSMD2|RELA,-0.86
idelalisib,PIK3CD|PIK3CG|CCL3|CCL4|PIK3CA|PIK3CB,-0.84
edaravone,BCL2,-1.08
cyclophosphamide,CYP2B6|CYP2C19|CYP3A5|BCL2|LGALS1|CYP2A6|CYP2C18|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A7,-0.7
LFM-A13,BTK,-0.77
PCI-29732,BTK,-1.01
masitinib,KIT|FGFR3|LYN|PDGFRB|PDGFRA,-1.39
I-BET-762,BRD2|BRD3|BRD4|APOA1,-0.65
everolimus,MTOR|CYP3A5|FKBP1A,-0.78
acalabrutinib,BTK,-0.92
I-BET-762,BRD2|BRD3|BRD4|APOA1,-0.88
acalabrutinib,BTK,-1.46
cyclophosphamide,CYP2B6|CYP2C19|CYP3A5|BCL2|LGALS1|CYP2A6|CYP2C18|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A7,-1.01
auranofin,TXNRD1|TXNRD2|IKBKB|PRDX5|TRPA1,-1.16
saracatinib,SRC|ABL1|LCK|YES1,-1.06
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-0.69
paclitaxel,TUBB|NR1I2|ABCB1|CYP2C8|BCL2|MAP2|MAP4|MAPT|TLR4|TUBB1,-0.83
acalabrutinib,BTK,-0.79
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-1.08
saracatinib,SRC|ABL1|LCK|YES1,-1.26
resveratrol,PTGS1|SIRT1|PTGS2|APOA1|BACE1|MAOA|SCN5A|TXNRD1|TXNRD2|XDH|CSNK2A1|NQO2,-1.11
ACDPP,GRM5,-0.89
trifluoperazine,DRD2|ABCG2|CAMK2A|SCN4A|SCN9A|ADRA1A|CALM1|CALY|DRD4|HRH1|HTR2A|HTR2C|S100A4|TNNC1,-1.08
troglitazone,PPARG|AKR1B1|CCL2|CYP3A4|INS|ACSL4|ESRRA|ESRRG|SERPINE1|SLC29A1|TRPM3,-0.83
proscillaridin,ATP1A1,-0.87
cycloheximide,GSK3B|RPL3,-1.19
selumetinib,MAP2K1|MAP2K2,-0.78
vorinostat,HDAC1|HDAC2|HDAC3|HDAC6|HDAC8|HDAC10|HDAC11|HDAC5|HDAC9,-1.16
SB-408124,HCRTR1|HCRTR2,-1.08
mitoxantrone,TOP2A|PIM1,-0.75
withaferin-a,IKBKB|NAMPT,-1.01
menadione,PKM|AOX1|BGLAP|F10|F2|F7|F9|GGCX|NQO1|NQO2|PROC|PROS1|PROZ|VKORC1|VKORC1L1,-0.9
NU-1025,PARP1,-0.89
