name,target,norm_cs
flucytosine,DNMT1,-0.98
cilostamide,PDE3A|PDE3B,-0.97
almorexant,HCRTR1|HCRTR2,-0.96
nutlin-3,MDM2|TP53,-0.73
K-858,KIF11,-0.87
ergocornine,DRD2,-0.9
ZK-164015,ESR1|ESR2,-1.22
arvanil,TRPV1|CNR1,-1.0
amonafide,TOP2A|TOP2B,-0.78
LY-303511,CSNK2A1|CSNK2A2|CSNK2B|MTOR|BRD2|BRD3|BRD4,-1.02
vidarabine,ADCY5|ADA,-1.3
formestane,CYP19A1,-1.25
GNF-2,ABL1|BCR,-1.21
montelukast,CYSLTR1|CYP2C8|ALOX5,-1.15
acitretin,RARA|RXRG|RARB|RARG|RBP1|RXRA|RXRB|STAT3,-1.08
etoposide,TOP2A|TOP2B|CYP2E1|CYP3A5,-1.11
edoxaban,F10|CYP3A5,-1.49
BRD-K28120222,IKBKB|RELA,-0.88
ritanserin,HTR2A|HTR2C|HTR2B|ADRA1A|ADRA1B|ADRA1D|HTR1A|HTR1B|HTR1D|HTR5A|HTR6|HTR7,-0.96
amlodipine,CACNA1C|CACNA1D|CACNA1S|CACNA2D1|ABCG2|CA1|CACNA1B|CACNA1F|CACNA2D3|CACNB1|CACNB2|SMPD1,-1.17
indapamide,SLC12A3|KCNQ1|CA7|KCNE1,-0.93
Ro-08-2750,NGFR|NGF,-1.07
sparfosic-acid,CAD,-1.08
etazolate,GABRB3|PDE4A,-1.13
latrepirdine,HTR6|GRIN2B|HRH1,-0.96
honokiol,ALOX5|PTGS1|PTGS2,-0.91
phentolamine,ADRA1A|ADRA2A|ADRA1B|ADRA1D|ADRA2B|ADRA2C,-1.28
PHA-793887,CDK1|CDK2|CDK4|CDK5|CCND1|CCNE1|CDK7|CDK9,-1.01
alaproclate,SLC6A4,-0.93
EMF-BCA1-57,CASP3,-1.25
dofetilide,KCNH2|KCNH1|KCNJ12|KCNK2,-1.18
alitretinoin,RARG|RARA|RARB|RXRA|RXRG|RXRB,-0.84
XMD-1150,LRRK2,-0.95
molindone,DRD2|HTR2A|DRD5|CHRM1|HRH1|HTR1A,-0.98
resveratrol,PTGS1|SIRT1|PTGS2|APOA1|BACE1|MAOA|SCN5A|TXNRD1|TXNRD2|XDH|CSNK2A1|NQO2,-1.52
glycopyrrolate,CHRM3|CHRM1|CHRM2|CHRM4|CHRM5,-0.92
xaliproden,HTR1A,-1.13
glipizide,ABCC8|KCNJ11|KCNJ10|PPARG,-0.92
SB-216763,GSK3B|CCNA2|CDK2|GSK3A,-1.16
pantoprazole,ATP4A|CYP2C19|CYP3A4,-1.23
LY-2140023,GRM3|GRM2,-0.96
guanaben-acetate,ADRA2A|ADRA2B|ADRA2C,-0.78
AMG-487,CXCR3,-0.96
ibrutinib,BTK|BLK|BMX,-0.92
defactinib,PTK2,-1.15
bucladesine,PRKACA,-0.94
barasertib-HQPA,AURKB|AURKC|AURKA,-0.93
sotrastaurin,PRKCA|PRKCB|PRKCQ|PRKCD|PRKCE|PRKCH,-1.2
ibrutinib,BTK|BLK|BMX,-1.13
GS-9973,SYK,-1.19
BMS-345541,IKBKB|CHUK,-0.73
tozasertib,AURKA|AURKB|ABL1|AURKC|BCR|FLT3|JAK2|DDR2|LCK,-0.93
CX-4945,CSNK2A1|CSNK2A2|CSNK2B|DAPK3|HIPK3,-1.02
tozasertib,AURKA|AURKB|ABL1|AURKC|BCR|FLT3|JAK2|DDR2|LCK,-1.07
AZ-628,BRAF|RAF1,-1.28
barasertib-HQPA,AURKB|AURKC|AURKA,-1.1
trametinib,MAP2K1|MAP2K2|CYP2C8|CYP3A4,-0.84
GSK-1838705A,IGF1R|ALK|INSR|RPS6KA1,-0.77
crizotinib,ALK|MET|CYP2B6|CYP3A5|MST1R|ROS1,-0.87
bortezomib,PSMB5|PSMB1|PSMB2|CASP3|CYP2C19|NFKB1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB10|PSMB11|PSMB3|PSMB4|PSMB6|PSMB7|PSMB8|PSMB9|PSMD1|PSMD2|RELA,-1.04
ZM-447439,AURKA|AURKB,-0.94
XMD-1150,LRRK2,-0.94
PRT-062607,SYK|FGR|MAP3K9,-0.88
selumetinib,MAP2K1|MAP2K2,-0.7
hydroxychloroquine,TLR7|TLR9,-0.7
XMD-1150,LRRK2,-0.74
BRD-K08177763,MTOR|PTEN,-0.85
copanlisib,PIK3CA|PIK3CD|PIK3CB|PIK3CG,-0.74
PRT-062607,SYK|FGR|MAP3K9,-1.01
CP-466722,ATM,-1.16
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-1.32
IKK-16,IKBKB,-0.91
linifanib,CSF1R|KDR|PDGFRB|FLT1|FLT3|FLT4|PDGFRA|CSF1|KIT|RET|TEK,-0.84
iloprost,PTGIR|PTGER1|PTGER2|PDE4A|PDE4B|PDE4C|PDE4D|PLAT|PTGDR|PTGER3|PTGER4|PTGFR|TBXA2R,-0.92
calcitriol,VDR|CYP3A5,-0.79
tamoxifen,ESR1|ESR2|CYP3A5|ESRRG|PLD1|PRKCD|PRKCE|PRKCQ|PRKCZ|EBP|GPER1|PRKCA|PRKCB|PRKCG|PRKCI,-0.65
camptothecin,TOP1|HIF1A,-0.88
KU-0063794,MTOR,-1.14
BRD-K61033289,PPARG,-1.25
CGS-21680,ADORA2A|ADORA1|ADORA2B|ADORA3,-0.93
vorinostat,HDAC1|HDAC2|HDAC3|HDAC6|HDAC8|HDAC10|HDAC11|HDAC5|HDAC9,-0.81
calcipotriol,VDR,-1.05
GW-501516,PPARD|INS|PPARA,-1.04
haloperidol,DRD2|DRD3|HTR2A|DRD1|DRD4|CYP3A7|DRD5|GRIN2B|HRH1|HTR1A|HTR1D|HTR2B|HTR7|KCNH1,-1.15
dpn,ESR2,-1.03
L-368899,OXTR|OXT|AVPR1A|AVPR2,-0.97
tyrphostin,ERBB2,-1.25
CDC,ALOX12,-1.13
FIT,OPRD1,-0.62
clobenpropit,HRH3|HRH4|HRH1|HRH2,-1.35
proxymetacaine,SCN9A|SCN10A|SCN5A,-0.83
bucladesine,PRKACA,-1.07
lobelanidine,OPRM1|SLC18A2,-1.04
NGB-2904,DRD3,-0.89
BRD-K14441456,EGFR,-1.17
JTE-907,CNR2,-1.02
REV-5901,ALOX5,-1.31
naftifine,SQLE,-0.88
NSC-693868,CDK1|CDK5|GSK3B|GSK3A,-0.86
halcinonide,NR3C1,-0.97
fluticasone,NR3C1|PGR,-0.97
KF-38789,SELP,-1.16
DY-131,ESRRG|ESRRB|ESR2,-0.72
L-368899,OXTR|OXT|AVPR1A|AVPR2,-1.13
isamoltane,ADRB1|ADRB2|HTR1A|HTR1B,-1.04
dpn,ESR2,-1.1
BH3I-1,BCL2L1,-0.99
BRD-K34533029,EGFR,-1.22
BRD-K92073408,PGR,-1.06
ICI-89406,ADRB1|ADRB2,-0.82
ponalrestat,AKR1B1,-1.01
ryanodine,RYR1,-0.77
digoxin,ATP1A1|ABCB1|RORC|SLCO1B3,-0.88
maprotiline,SLC6A2|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|DRD2|HRH1|HTR2A|HTR2C|HTR7,-0.86
mometasone,NR3C1,-0.84
T-0156,PDE5A,-0.85
amthamine,HRH2,-1.31
capsazepine,TRPV1|TRPV4,-0.8
doconexent,PPARA|FFAR1|PTGS1|PTGS2,-0.89
iodophenpropit,HRH3|HRH4|GRIN2B,-1.1
PCO-400,KCNJ8|ABCC9,-0.72
medrysone,NR3C1,-1.21
mometasone,NR3C1,-1.62
brimonidine,ADRA2A|ADRA2B|ADRA2C|AOX1,-0.82
RS-102221,HTR2C|HTR2A|HTR2B,-0.87
aminopurvalanol-a,CDK2|CDK1|CDK5|CDK6,-0.88
SDZ-205-557,HTR4|HTR3A|HTR3B,-0.96
ZK-93423,GABRA1|GABRA2|GABRA3|GABRA5|GABRB2|GABRG2,-1.1
AZ-10417808,CASP3,-0.76
RS-67506,HTR4,-0.78
STO-609,CAMKK1|CAMKK2,-0.98
oxybenzone,LIPE,-0.82
pheniramine,HRH1,-1.07
puromycin,RPL10L|RPL11|RPL13A|RPL15|RPL19|RPL23|RPL23A|RPL26L1|RPL3|RPL37|RPL8|RSL24D1|SNU13,-1.26
PD-160170,NPY1R,-1.21
GP-2a,CNR2,-0.88
GR-79236,ADORA1|ADORA2A,-1.37
RS-67333,HTR4,-1.03
GBR-12935,AGTR1|SLC6A3,-0.96
U-99194,DRD3,-1.16
nomegestrol-acetate,PGR,-0.87
T-0156,PDE5A,-1.0
puromycin,RPL10L|RPL11|RPL13A|RPL15|RPL19|RPL23|RPL23A|RPL26L1|RPL3|RPL37|RPL8|RSL24D1|SNU13,-1.26
PD-160170,NPY1R,-1.09
embelin,XIAP,-1.23
isocarboxazid,MAOA|MAOB,-1.08
coumestrol,ESR1|ESR2,-0.98
medrysone,NR3C1,-1.02
flavokavain-b,IKBKB,-0.76
reserpine,SLC18A2|SLC18A1,-0.7
carprofen,PTGS2|PTGS1,-1.01
felodipine,CACNA1C|CACNA1D|CACNA1S|NR3C2|CACNA1F|CACNA1H|CACNA2D1|CACNA2D2|CACNB2|CALM1|CFTR|PDE1A|PDE1B|TNNC1|TNNC2,-0.91
hydrocortisone,NR3C1,-0.75
diphenidol,CHRM1|CHRM3|CHRM4|CHRM2,-1.0
levonorgestrel,PGR|CYP2E1|AR|ESR1|SRD5A1,-1.37
BP-897,DRD3|ADRA1A|ADRA1D|ADRA2A|DRD1|DRD2|DRD4|HTR1A|HTR2B,-0.97
puromycin,RPL10L|RPL11|RPL13A|RPL15|RPL19|RPL23|RPL23A|RPL26L1|RPL3|RPL37|RPL8|RSL24D1|SNU13,-1.25
betahistine,HRH3|HRH1,-0.91
mepyramine,HRH1,-0.76
flupentixol,DRD2|DRD1|ADRA1A|CHRM1|DRD3|DRD5|HTR2A,-1.01
phenanthridone,PARP1,-1.05
semaxanib,KDR|FLT1|KIT|PDGFRB|FLT3|MET|FGFR1|PDGFRA|RET,-0.9
carprofen,PTGS2|PTGS1,-0.97
phenoxybenzamine,ADRA2B|ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2C|ADRB2|CALM1,-0.69
BRD-K14965640,PTGS2|PTGS1|ASIC1|BCL2|CFTR|FABP2|PLAT|PPARG|SLC5A8|THBD,-1.13
propofol,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|CYP2B6|TRPV1|FAAH|SCN2A|SCN4A,-1.17
cortisone-acetate,NR3C1,-1.06
bepridil,CACNA1C|SCN5A|ATP1A1|CACNA1A|CACNA1H|CACNA2D2|CALM1|KCNQ1|KCNQ4|PDE1A|PDE1B|TNNC1,-1.11
Ro-04-6790,HTR6,-0.99
betamethasone,NR3C1,-0.77
cyclosporin-a,PPIA|PPP3CA,-0.78
forskolin,ADCY2|ADCY5|GNAS,-1.01
emetine,RPS2,-1.58
bithionol,ESR1|ESR2|MCL1,-0.86
amperozide,HTR2A|DRD2|FAAH,-0.92
thiorphan,MME,-0.75
YM-90709,IL5RA|CSF2RB,-0.92
ropinirole,DRD2|DRD3|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C,-1.06
E-4031,KCNH2|KCNH1,-0.65
deracoxib,PTGS2,-0.92
brucine,CHRM1|CHRM2|CHRM3|CHRM4|CHRM5,-0.9
spiperone,DRD2|ADRA1A|DRD3|DRD4|HTR1A|HTR2A|HTR7|ADRA1B|ADRA1D|DRD1|DRD5|HTR1D|HTR2B|HTR2C|HTR6,-0.9
MDL-29951,FBP1|GPR17,-0.77
alaproclate,SLC6A4,-1.53
emetine,RPS2,-1.42
BRD-A49447682,NR3C1|PLA2G1B,-1.28
equilin,HSD17B1,-0.85
primidone,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|CHRNA4|CHRNA7|GRIA2|GRIK2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A,-0.98
PRE-084,SIGMAR1,-1.46
piperine,MAOA|MAOB|TRPV1,-1.31
escitalopram,SLC6A4|CYP2C19|ADRA1A|CHRM1|HRH1|SLC6A2|SLC6A3,-1.06
emetine,RPS2,-0.88
niclosamide,STAT3,-0.88
LY-83583,GUCY1A2,-0.91
quipazine,HTR2A,-0.89
pifithrin-mu,HSPA1A|TP53,-1.18
exemestane,CYP19A1,-1.03
SA-792709,RARA|RARB,-0.85
ilomastat,ACAN|ADAM28|MMP1|MMP12|MMP13|MMP14|MMP2|MMP3|MMP8|MMP9,-0.81
physostigmine,ACHE|BCHE,-1.24
AG-957,ABL1|EGFR,-0.84
toremifene,ESR1|CYP3A5,-1.06
spiramide,HTR2A|HTR1A,-1.49
DMBI,PDGFRB,-0.88
mifobate,PPARG|REN,-1.03
MAZ-51,FLT4,-0.9
splitomycin,SIRT2|SIRT1,-0.84
piribedil,DRD2|DRD3|ADRA2A|ADRA1A|ADRA2C|DRD4|HTR1A|HTR2B,-1.01
profenamine,CHRM1|BCHE|CHRM2|GRIN3A,-0.65
tocainide,SCN5A,-0.99
KI-8751,KDR,-1.07
etilefrine,ADRA1A|ADRB1,-0.94
tianeptine,SLC6A4|OPRD1|OPRK1|OPRM1,-1.05
eliprodil,GRIN1|GRIN2B,-0.87
ATPA,GRIK1|GRIA2,-0.98
hydrocortisone-acetate,NR3C1|NR3C2,-1.25
megestrol-acetate,PGR|NR3C1,-0.98
tolazoline,ADRA2A|ADRA2B|ADRA2C|ADRA1A|HRH1|HRH2,-1.16
diphemanil,CHRM3,-0.68
fludrocortisone-acetate,NR3C2|AR|NR3C1,-1.37
BW-B70C,ALOX5,-0.8
BIBU-1361,EGFR,-0.97
Ro-25-6981,GRIN2B|SLC18A2,-0.95
etilefrine,ADRA1A|ADRB1,-0.92
warfarin,VKORC1|CYP2C19|CYP2C8|CYP4F2,-1.14
BRL-52537,OPRK1,-0.83
piceid,XDH,-1.38
BMS-182874,EDNRA,-1.04
lobaric-acid,PTPN1,-1.3
ethotoin,SCN5A|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A,-0.86
tetrindole,MAOA,-0.82
gabazine,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRG2,-0.77
metyrapone,CYP11B1|HSD11B1|NR3C2,-0.83
ZM-39923,JAK1|JAK3,-1.04
homatropine,CES1|CHRM1,-0.98
manumycin-a,FNTA|IKBKB,-0.83
R-59022,DGKA,-0.84
manumycin-a,FNTA|IKBKB,-1.07
tropicamide,CHRM3|CHRM4|CHRM1|CHRM2,-1.39
SD-169,MAPK14,-0.87
quinethazone,SLC12A3|CA1|CA2|SLC12A1|SLC12A2,-0.93
RX-821002,ADRA2A|ADRA2B|ADRA2C|ADRA1A|ADRA1B|ADRA1D,-0.87
tiaprofenic-acid,PTGS2|PTGS1,-1.19
GR-103691,DRD3,-0.98
manumycin-a,FNTA|IKBKB,-0.88
BRD-A13133631,NR3C1,-0.96
calyculin,PPP1CA|PPP2CA,-0.93
BU-224,MAOA|MAOB,-0.98
MBCQ,PDE5A,-0.65
TCS-359,FLT3,-1.26
RS-102895,CCR2,-0.99
YK-4279,EWSR1|FLI1|DHX9,-0.97
PJ-34,EEF2|PARP1|PARP15|PARP3,-0.83
Ro-28-1675,GCK,-1.14
quiflapon,ALOX5AP|ALOX5,-1.07
cerulenin,FASN,-1.03
narciclasine,RHOA,-1.44
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-0.81
pyrvinium-pamoate,AR,-0.95
MST-312,TERT,-1.25
quiflapon,ALOX5AP|ALOX5,-1.22
nimodipine,CACNA1C|NR3C2|CACNA1D|CACNA1F|CACNA1S|AHR|CACNB1|CACNB2|CACNB3|CACNB4|CFTR,-1.21
tolazamide,ABCC8|KCNJ1|KCNJ10|KCNJ11,-0.92
tanespimycin,HSP90AA1|CHEK1,-1.09
batimastat,MMP1|ADAM28|ADAMTS5|MMP12|MMP16|MMP2|MMP8,-0.89
erastin,VDAC2,-1.45
salermide,SIRT1|SIRT2,-1.25
LE-135,RARB,-1.29
XAV-939,TNKS|TNKS2,-0.88
valproic-acid,HDAC1|SCN1A|SCN3A|ABAT|ALDH5A1|ACADSB|HDAC2|HDAC9|OGDH|SCN10A|SCN11A|SCN1B|SCN2A|SCN2B|SCN3B|SCN4A|SCN4B|SCN5A|SCN7A|SCN8A|SCN9A,-0.7
ixazomib,PSMB1,-1.12
neratinib,EGFR|ERBB2|ERBB4|KDR,-1.04
RG-108,DNMT1|DNMT3B,-0.88
narciclasine,RHOA,-1.25
penfluridol,DRD1|DRD2|CACNA1G,-0.64
orantinib,KDR|PDGFRB|FGFR1|AURKA|AURKB|PDGFRA|TBK1|EGFR|FGFR2,-1.28
PD-98059,MAP2K1|MAP2K2|MAPK3|AKT1|CHEK1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|RAF1|ROCK1|RPS6KB1|SGK1,-0.77
PI-103,PIK3CA|PIK3CG|MTOR|PIK3CB|PIK3CD|PRKDC,-0.72
NSC-95397,CASP3|CDC25A|CDC25B,-0.92
C-646,EP300,-1.09
ixazomib,PSMB1,-1.24
trifluoperazine,DRD2|ABCG2|CAMK2A|SCN4A|SCN9A|ADRA1A|CALM1|CALY|DRD4|HRH1|HTR2A|HTR2C|S100A4|TNNC1,-1.36
LFM-A13,BTK,-1.06
PF-750,FAAH,-0.97
batimastat,MMP1|ADAM28|ADAMTS5|MMP12|MMP16|MMP2|MMP8,-0.92
narciclasine,RHOA,-1.24
necrostatin-1,IDO1|KRR1|RIPK1,-0.78
BI-2536,PLK1|BRD4|PLK2|PLK3,-0.94
elesclomol,TOP2A|HSPA1A,-0.99
alda-1,ALDH2,-0.86
erastin,VDAC2,-0.84
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-0.74
RITA,MDM2|TXNRD1|TXNRD2,-0.87
narciclasine,RHOA,-1.45
TW-37,BCL2|BCL2L1|MCL1,-0.8
cerulenin,FASN,-1.08
ixazomib,PSMB1,-0.82
maraviroc,CCR5|CYP3A5,-0.94
sparfosic-acid,CAD,-0.97
JZL-184,MGLL,-1.22
enzalutamide,AR|CYP2C19|CYP2C8|CYP3A4,-1.02
UK-356618,MMP3|MMP13|MMP14|MMP2|MMP9,-1.11
pifithrin-mu,HSPA1A|TP53,-0.56
mesoridazine,DRD2|HTR2A,-1.09
RITA,MDM2|TXNRD1|TXNRD2,-0.73
HLI-373,MDM2,-1.08
JZL-184,MGLL,-0.88
CAY-10594,PLD2,-0.89
C-646,EP300,-0.96
narciclasine,RHOA,-1.57
UK-356618,MMP3|MMP13|MMP14|MMP2|MMP9,-0.82
UNC-0321,EHMT2,-1.07
PNU-74654,CTNNB1|TCF4,-1.14
BRD-K07303502,PLA2G4A,-1.12
ixazomib,PSMB1,-0.95
lenalidomide,CRBN|TNF|CDH5|PTGS2|TNFSF11,-0.98
oligomycin-a,ATP5A1,-1.02
thalidomide,TNF|CRBN|CYP1A2|CYP2B6|CYP2C19|CYP3A5|FGFR2|NFKB1|ORM1|ORM2|PTGS2,-0.91
m-3M3FBS,PLCB2|PLCB3|PLCD1|PLCG1|PLCG2,-1.63
nicardipine,CACNA1C|ADORA3|ADRA1A|ADRA1B|ADRA1D|CACNA1D|CACNA2D1|CACNB2|CALM1|CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|PDE1A|PDE1B,-0.95
sulforaphane,NFE2L2,-1.07
narciclasine,RHOA,-0.86
AGK-2,SIRT2,-1.04
CAY-10594,PLD2,-0.8
tanespimycin,HSP90AA1|CHEK1,-0.84
perhexiline,CPT1A|CPT2,-0.82
zileuton,ALOX5,-0.92
chloroquine,CYP2C8|GSTA2|MRGPRX1|TLR9|TNF,-0.73
RITA,MDM2|TXNRD1|TXNRD2,-0.82
narciclasine,RHOA,-1.48
BRD-K07303502,PLA2G4A,-1.35
rotenone,MT-ND1,-1.53
PTB1,PTPN1,-0.94
cerulenin,FASN,-0.89
MK-2206,AKT1|AKT2|AKT3,-1.16
UNC-0321,EHMT2,-0.94
sulforaphane,NFE2L2,-0.96
sparfosic-acid,CAD,-0.96
BRD-K07303502,PLA2G4A,-0.96
inhibitor-BEC,ARG2|ARG1,-0.93
FK-866,NAMPT|PARP1,-1.38
BRD-K61033289,PPARG,-1.46
BI-2536,PLK1|BRD4|PLK2|PLK3,-1.25
YM-155,BIRC5,-0.74
bortezomib,PSMB5|PSMB1|PSMB2|CASP3|CYP2C19|NFKB1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB10|PSMB11|PSMB3|PSMB4|PSMB6|PSMB7|PSMB8|PSMB9|PSMD1|PSMD2|RELA,-1.47
BMS-191011,KCNMA1,-0.66
SB-225002,CXCR2,-1.12
BRD-K61033289,PPARG,-0.96
chaetocin,SUV39H1,-0.92
neratinib,EGFR|ERBB2|ERBB4|KDR,-1.47
chaetocin,SUV39H1,-1.29
narciclasine,RHOA,-1.14
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-0.96
phloretin,AQP9|CLCN3|SLC23A1,-1.03
sonidegib,SMO,-0.78
CYT-997,TUBB,-0.69
DG-041,PTGER3,-1.25
L-690488,IMPA1,-0.71
ixazomib,PSMB1,-0.88
pifithrin-mu,HSPA1A|TP53,-1.01
ISOX,HDAC6,-0.92
AG-14361,PARP1,-0.96
pifithrin-mu,HSPA1A|TP53,-1.02
triacsin-c,ACSL1,-0.63
ABT-751,TUBB,-0.9
nifedipine,CACNA1C|CACNA1D|CACNA1S|CACNA1F|CACNA2D1|CYP3A5|CACNA1H|CACNB2|CALM1|GLRA1|GLRA3|GLRB|KCNA1|KCNA5|NR1I2|TRPM3,-0.89
tamoxifen,ESR1|ESR2|CYP3A5|ESRRG|PLD1|PRKCD|PRKCE|PRKCQ|PRKCZ|EBP|GPER1|PRKCA|PRKCB|PRKCG|PRKCI,-1.63
VER-155008,HSPA1A,-0.67
idarubicin,TOP2A,-1.29
AG-14361,PARP1,-0.65
parbendazole,TUBB,-1.02
cerulenin,FASN,-1.22
BRD-K61033289,PPARG,-1.09
BRD-K07303502,PLA2G4A,-1.17
rotenone,MT-ND1,-0.72
DG-041,PTGER3,-1.1
PIK-75,PIK3CA|PIK3CB|PIK3CD|PIK3CG|PRKDC,-0.94
sulforaphane,NFE2L2,-1.22
valdecoxib,PTGS2|CYP2C19|CA12,-1.26
HLI-373,MDM2,-1.58
inhibitor-BEC,ARG2|ARG1,-1.24
triacsin-c,ACSL1,-0.97
elesclomol,TOP2A|HSPA1A,-1.08
bortezomib,PSMB5|PSMB1|PSMB2|CASP3|CYP2C19|NFKB1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB10|PSMB11|PSMB3|PSMB4|PSMB6|PSMB7|PSMB8|PSMB9|PSMD1|PSMD2|RELA,-1.3
SAL-1,ADORA2B,-0.81
emetine,RPS2,-1.53
ML-141,CDC42,-1.13
VU-0240551,SLC12A5,-0.79
emetine,RPS2,-1.69
emetine,RPS2,-1.44
latrepirdine,HTR6|GRIN2B|HRH1,-1.07
SCH-23390,DRD1|DRD5|HTR2C|KCNJ4|KCNJ6,-0.75
ML-193,GPR55,-1.13
VU-0415374-1,GRM4,-1.08
propranolol,ADRB2|ADRB3,-0.96
rifapentine,CYP2C8|CYP3A4|CYP2C9,-1.0
salmeterol,ADRB2,-1.07
naltrexone,OPRK1|OPRM1|OPRD1|SIGMAR1,-1.22
stiripentol,ABAT|SCN1A|SCN3A|GABRA3,-1.05
ML-167,CLK4|DYRK1B|CLK1|DYRK1A,-0.93
reichstein,AR,-0.92
stiripentol,ABAT|SCN1A|SCN3A|GABRA3,-0.91
olopatadine,HRH1|S100A1|S100A12|S100A13|S100A2|S100B,-0.75
mepivacaine,SCN9A|SCN10A,-1.2
oxyphenonium,CHRM1,-0.9
SID-7969543,NR5A1,-1.03
ML-167,CLK4|DYRK1B|CLK1|DYRK1A,-1.06
BRD-K73589401,HSD11B1|NR3C2|NCOA1,-0.93
stiripentol,ABAT|SCN1A|SCN3A|GABRA3,-1.12
mepivacaine,SCN9A|SCN10A,-0.95
oxyphenonium,CHRM1,-1.32
doxapram,KCNK3|KCNK9,-1.24
progesterone,PGR|CYP17A1|NR3C2|CYP2C19|CATSPER1|CATSPER2|CATSPER3|CATSPER4|ESR1|OPRK1|TRPC5,-0.68
BRD-K79511609,ADORA1|ADORA2A|ADORA2B,-1.24
perospirone,DRD2|HTR2A|HTR2C|DRD3|DRD4,-0.92
remacemide,GRIN1,-0.89
risperidone,DRD2|HTR2A|DRD3|HTR2C|ADRA1A|ADRA1B|DRD4|HRH1|HTR1A|HTR1D|CYP3A5|ADRA1D|ADRA2A|ADRA2B|ADRA2C|DRD1|HTR1B|HTR1E|HTR1F|HTR6|HTR7,-0.94
ketoconazole,AR|CYP19A1|CYP2C19|CYP3A5|CYP3A7|CYP21A2|KCNA10,-0.88
flubendazole,TUBB,-1.12
alfuzosin,ADRA1A|ADRA1D|ADRA1B|KCNH2,-0.93
milrinone,PDE3A|PDE2A|PDE3B|PDE5A,-0.91
clobenpropit,HRH3|HRH4|HRH1|HRH2,-1.38
roxatidine,HRH2,-0.95
rabeprazole,ATP4A|CYP2C19,-0.96
terazosin,ADRA1D|ADRA1A|ADRA1B|KCNH2|KCNH6|KCNH7,-1.22
cerivastatin,HMGCR,-0.82
phenelzine,MAOB|AOC3|MAOA|ABAT|GAD2|GPT|GPT2|SLC6A2|SLC6A3|SLC6A4,-1.08
ampiroxicam,PTGS1|PTGS2,-1.04
alprazolam,GABRA1|GABRA2|GABRA3|GABRA5|GABRA4|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ,-1.09
atracurium,CHRNA2,-0.71
bisoprolol,ADRB1|ADRB2,-1.04
loratadine,HRH1|CYP2C19|CYP3A5,-0.92
selegiline,MAOB|MAOA|CYP2B6|CYP2C19,-0.97
sotalol,ADRB1|ADRB2|KCNH2,-0.92
levofloxacin,TOP2A,-1.29
ebselen,LTB4R|NOX3|ALB,-0.8
sumatriptan,HTR1D|HTR1B|HTR1A|HTR1F|HTR1E|HTR5A|HTR6|HTR7,-1.35
terbinafine,CYP2C19|CYP2C8|SQLE,-1.0
trazodone,SLC6A4|HTR2A|HTR2C|ADRA1A|ADRA2A|HRH1|HTR1A|HTR2B,-1.0
nimetazepam,GABRA1|GABRA2,-1.05
pilocarpine,CHRM3|CHRM1|CHRM2|CHRM4|CHRM5,-0.8
thiostrepton,FOXM1,-0.9
BIX-01294,EHMT2|EHMT1,-1.09
QW-BI-011,EHMT2,-0.93
varenicline,CHRNA4|CHRNB2|CHRNA3|CHRNA6|CHRNA7,-1.5
CAY-10470,NFKB1|TNF,-1.1
varenicline,CHRNA4|CHRNB2|CHRNA3|CHRNA6|CHRNA7,-0.85
thiostrepton,FOXM1,-0.96
CAY-10470,NFKB1|TNF,-1.09
treprostinil,PTGIR,-0.6
obatoclax,BCL2|BCL2L1|MCL1,-0.86
GSK-1904529A,IGF1R|INSR,-0.88
sitagliptin,DPP4|CYP2C8|FASLG|HMGCR|SLC22A8,-0.78
