name,target,norm_cs
ellipticine,TOP2A|TOP2B,-0.76
CGS-15943,ADORA1|ADORA2A|ADORA2B|ADORA3,-1.1
spiramide,HTR2A|HTR1A,-0.93
I-BET-762,BRD2|BRD3|BRD4|APOA1,-1.01
lapatinib,EGFR|ERBB2|CYP3A5,-1.14
gossypol,BCL2|BCL2L1|MCL1|BCL2L2|CTGF|EGF,-1.18
vorinostat,HDAC1|HDAC2|HDAC3|HDAC6|HDAC8|HDAC10|HDAC11|HDAC5|HDAC9,-0.9
ZM-39923,JAK1|JAK3,-1.13
paclitaxel,TUBB|NR1I2|ABCB1|CYP2C8|BCL2|MAP2|MAP4|MAPT|TLR4|TUBB1,-0.92
GDC-0199,BCL2,-1.07
LFM-A13,BTK,-0.87
ONO-4059,BTK,-0.93
I-BET-762,BRD2|BRD3|BRD4|APOA1,-1.15
AVL-292,BTK|EGFR|ITK|JAK3|YES1,-1.11
mepazine,MALT1,-0.95
mepazine,MALT1,-0.95
acalabrutinib,BTK,-0.68
palomid-529,MTOR|FGF2,-0.83
idelalisib,PIK3CD|PIK3CG|CCL3|CCL4|PIK3CA|PIK3CB,-1.07
cyclophosphamide,CYP2B6|CYP2C19|CYP3A5|BCL2|LGALS1|CYP2A6|CYP2C18|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A7,-0.85
CNX-774,BTK,-0.85
ZM-39923,JAK1|JAK3,-0.91
acalabrutinib,BTK,-0.62
ibrutinib,BTK|BLK|BMX,-1.14
proscillaridin,ATP1A1,-1.2
cycloheximide,GSK3B|RPL3,-0.93
C-1,PRKCA,-0.98
zamifenacin,CHRM3,-1.07
FTI-276,FNTA,-0.69
withaferin-a,IKBKB|NAMPT,-0.86
narciclasine,RHOA,-0.86
NU-1025,PARP1,-0.88
tanespimycin,HSP90AA1|CHEK1,-1.15
moxonidine,NISCH|ADRA2A|ADRA2B|ADRA2C,-1.27
hydrocortisone,NR3C1,-0.81
plerixafor,CXCR4|ACKR3|CCR4,-0.86
troglitazone,PPARG|AKR1B1|CCL2|CYP3A4|INS|ACSL4|ESRRA|ESRRG|SERPINE1|SLC29A1|TRPM3,-1.0
rifampicin,NR1I2,-1.11
BMS-777607,MET|AXL|MERTK|MST1R|TYRO3|FLT3,-0.87
UPF-1069,PARP2,-1.51
piroxicam,PTGS2|PTGS1,-0.93
pimozide,DRD2|DRD3|HTR2A|CACNA1I|CALM1|DRD1|DRD4|DRD5|HRH1|HTR1A|KCNA10|KCNH2,-0.97
BRD-K89997465,DRD2|DRD3|DRD4|HTR2A|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD5|HRH1|HTR1A|HTR2C|HTR6|HTR7|KIF11|ADRA1A|ADRA1B|ADRA1D|CALM1|CHRM1|CHRM3|HRH4|HTR2B|KCNH2|ORM1|ORM2|SMPD1|TRPC5,-0.74
naltriben-mesylate,OPRD1|OPRK1|OPRM1,-0.77
tanshinone-iia,IL1B|NR1I2|TNF,-1.15
atovaquone,DHODH,-0.91
propofol,GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|CYP2B6|TRPV1|FAAH|SCN2A|SCN4A,-0.66
bumetanide,SLC12A1|SLC12A2|CFTR|GPR35|SLC12A4|SLC12A5,-1.16
BRD-K33211335,SIGMAR1|CYP3A5|GRIN1|CHRNA2|CHRNA3|CHRNA4|CHRNA7|CHRNB2|CHRNB4|CYBA|CYBB|GRIN3A|NCF1|NCF2|NCF4|OPRD1|OPRK1|OPRM1|PGRMC1|RAC1|RAC2|SLC6A2|SLC6A4,-0.54
doxazosin,ADRA1D|ADRA1A|ADRA1B|CYP2C19|KCNH2|KCNH6|KCNH7,-1.18
fenbufen,PTGS1|PTGS2,-0.94
milrinone,PDE3A|PDE2A|PDE3B|PDE5A,-1.13
misoprostol,PTGER3|PTGER2|PTGER4|PTGER1|PTGIR,-1.0
ifosfamide,CYP2B6|CYP3A5|CYP2A6|CYP2C18|CYP2C19|CYP2C8|CYP2C9|CYP3A4|CYP3A7|PTGS1,-0.84
sparfloxacin,TOP2A,-1.08
levodopa,DRD3|DDC|DRD1|DRD2|DRD4|DRD5|GPR143,-1.12
BRD-K49668410,CYP3A4|CYP2C19|CYP3A5|CYP3A7,-0.99
CP-724714,ERBB2,-0.88
GNF-2,ABL1|BCR,-1.39
GSK-1070916,AURKB|AURKC|AURKA|CYP2D6|CYP3A4,-1.22
BRD-K04923131,GSK3B|ALOX5|GSK3A,-1.0
CP-466722,ATM,-0.79
WH-4023,LCK|SRC|ABL1,-0.94
MK-2206,AKT1|AKT2|AKT3,-1.07
SB-590885,BRAF,-0.63
enzastaurin,PRKCB|AKT1|GSK3B|PRKCA|PRKCD|PRKCG,-1.12
CG-930,MAPK8,-1.13
crizotinib,ALK|MET|CYP2B6|CYP3A5|MST1R|ROS1,-1.05
BRD-K09991945,GSK3B,-1.08
palbociclib,CDK4|CDK6|CCND3,-1.24
BRD-K04923131,GSK3B|ALOX5|GSK3A,-0.77
KIN001-055,JAK3,-1.2
BMS-777607,MET|AXL|MERTK|MST1R|TYRO3|FLT3,-0.8
MK-1775,WEE1,-0.99
ABT-737,BCL2|BCL2L1|BCL2L2,-0.79
SB-216763,GSK3B|CCNA2|CDK2|GSK3A,-1.01
JWE-035,AURKA,-0.94
AT-7867,AKT2|ROCK2|GSK3B|PKIA|PRKACA,-1.15
SB-203580,MAPK14|MAPK1|MAPK11|AKT1|ALOX5|CHEK1|CYP2D6|CYP3A4|GAK|GSK3B|LCK|MAPK10|MAPK12|MAPK8|MAPK9|PRKCA|RAF1|RIPK2|ROCK1|RPS6KB1|SGK1|SRC|TNF,-0.9
AT-7867,AKT2|ROCK2|GSK3B|PKIA|PRKACA,-1.07
SB-216763,GSK3B|CCNA2|CDK2|GSK3A,-1.15
ZM-447439,AURKA|AURKB,-1.13
JWE-035,AURKA,-0.85
erlotinib,EGFR|NR1I2,-1.07
PIK-93,PI4KB|PIK3C3|PIK3CG,-1.23
torin-2,MTOR,-1.13
PD-184352,MAP2K1|MAP2K2|MAP3K1|MAP3K2,-1.19
trametinib,MAP2K1|MAP2K2|CYP2C8|CYP3A4,-0.9
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-1.05
foretinib,KDR|MET|AXL|FLT3|KIT|MST1R|TEK|FLT1|FLT4,-0.95
roscovitine,CDK2|CDK9|CDK7|CDK1|CDK5,-0.93
CGP-60474,CDK1|CDK2,-1.09
neratinib,EGFR|ERBB2|ERBB4|KDR,-1.0
vemurafenib,BRAF|CYP2C19|CYP3A4|CYP3A5|RAF1,-0.94
torin-2,MTOR,-0.8
TGX-221,PIK3CB|PIK3CD,-1.63
AZD-6482,PIK3CB|PIK3CD|PIK3CG|PIK3CA,-1.02
torin-2,MTOR,-0.78
BX-912,PDPK1|AKT2|CDK2|CHEK1|GSK3B|KDR|PDK1,-1.02
CGP-60474,CDK1|CDK2,-1.07
enzastaurin,PRKCB|AKT1|GSK3B|PRKCA|PRKCD|PRKCG,-0.78
mitoxantrone,TOP2A|PIM1,-1.05
GSK-1904529A,IGF1R|INSR,-0.78
AZD-5438,CCNB1|CCNE1|CDK1|CDK2|KCNH2,-0.94
linifanib,CSF1R|KDR|PDGFRB|FLT1|FLT3|FLT4|PDGFRA|CSF1|KIT|RET|TEK,-0.79
XMD-1150,LRRK2,-1.05
saracatinib,SRC|ABL1|LCK|YES1,-0.99
palbociclib,CDK4|CDK6|CCND3,-0.94
PD-173074,FGFR1|FGFR3|FGFR2|FGFR4|FLT1|FLT4|KDR|PDGFRA|PDGFRB,-0.83
linifanib,CSF1R|KDR|PDGFRB|FLT1|FLT3|FLT4|PDGFRA|CSF1|KIT|RET|TEK,-0.66
torin-1,MTOR|PIK3CA,-1.01
PD-173074,FGFR1|FGFR3|FGFR2|FGFR4|FLT1|FLT4|KDR|PDGFRA|PDGFRB,-0.97
WYE-125132,MTOR|PIK3CA,-1.01
PD-0325901,MAP2K1|MAP2K2,-0.75
AZD-5438,CCNB1|CCNE1|CDK1|CDK2|KCNH2,-0.57
AZD-8055,MTOR,-0.89
PD-0325901,MAP2K1|MAP2K2,-0.89
selumetinib,MAP2K1|MAP2K2,-0.91
canertinib,EGFR|ERBB2|ERBB4|AKT1,-0.89
AT-7519,CDK2|CDK1|CDK9|CDK4|CDK5|CDK6,-1.25
PD-0325901,MAP2K1|MAP2K2,-1.04
withaferin-a,IKBKB|NAMPT,-1.26
PD-173074,FGFR1|FGFR3|FGFR2|FGFR4|FLT1|FLT4|KDR|PDGFRA|PDGFRB,-0.91
Y-39983,ROCK1|ROCK2,-0.67
withaferin-a,IKBKB|NAMPT,-1.02
KIN001-244,PDPK1,-1.1
SAR-245409,MTOR|PIK3CG,-1.22
AZD-4547,FGF2|FGFR1|FGFR2|FGFR3|FGFR4|IGF1R|KDR,-0.95
TPCA-1,IKBKB,-1.0
CGP-60474,CDK1|CDK2,-1.3
bosutinib,ABL1|SRC|BCR|LYN|CAMK2G|HCK|CAMK1D|CDK2|FRK|FYN|MAP2K1|MAP2K2|MAP3K2|MAP4K5|STK10|STK24|STK4|TNK2|TXK,-0.81
dacomitinib,EGFR|ERBB2|ERBB4,-1.13
TPCA-1,IKBKB,-0.85
PF-04217903,MET,-1.06
KIN001-244,PDPK1,-0.68
ibrutinib,BTK|BLK|BMX,-0.88
rebastinib,ABL1|BCR|FLT3|FGR|HCK|KDR|LYN|TEK|SRC,-0.7
BS-181,CDK7,-0.63
SGI-1776,PIM1|FLT3|PIM2|PIM3,-0.9
rebastinib,ABL1|BCR|FLT3|FGR|HCK|KDR|LYN|TEK|SRC,-0.98
SB-525334,TGFBR1,-1.2
BRD-K68336408,EGFR|MAPK14,-0.88
BGT-226,MTOR|PIK3CG|PIK3CA|PIK3CB,-1.0
AZD-9291,EGFR,-1.0
SGI-1776,PIM1|FLT3|PIM2|PIM3,-0.85
ALW-II-49-7,DDR1,-1.03
tivantinib,MET,-1.24
NVP-BGJ398,FGFR1|FGFR2|FGFR3|FGFR4|KDR,-1.03
XMD-885,MAPK7|LRRK2,-0.77
PF-04217903,MET,-0.84
rebastinib,ABL1|BCR|FLT3|FGR|HCK|KDR|LYN|TEK|SRC,-1.23
PHA-767491,CDK1|RPS6KB1,-0.94
SB-525334,TGFBR1,-1.12
BGT-226,MTOR|PIK3CG|PIK3CA|PIK3CB,-1.07
NVP-BGJ398,FGFR1|FGFR2|FGFR3|FGFR4|KDR,-0.91
RG-108,DNMT1|DNMT3B,-0.87
NU-7026,PRKDC,-1.21
AGK-2,SIRT2,-0.99
rucaparib,PARP1|PARP2,-0.81
AZ-20,ATR|MTOR,-0.89
NU-7026,PRKDC,-1.16
mocetinostat,HDAC1|HDAC2|HDAC3|HDAC11,-1.29
IOX2,EGLN1|KDM2A|KDM5C,-0.93
ACY-1215,HDAC6|HDAC1|HDAC2|HDAC3|HDAC8,-1.35
UNC-0638,EHMT1|EHMT2,-0.91
decitabine,DNMT1|DNMT3A,-0.85
UNC-0638,EHMT1|EHMT2,-1.22
PFI-1,BRD4,-0.98
azacitidine,DNMT1|DNMT3A,-0.62
UNC-0638,EHMT1|EHMT2,-1.02
IOX2,EGLN1|KDM2A|KDM5C,-0.74
GSK-J4,KDM6A|KDM6B|TNF,-1.0
JW-55,TNKS|TNKS2,-1.09
GSK-J1,KDM6B|KDM6A|TNF,-1.06
belinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9|HDAC10|HDAC11,-1.23
iniparib,PARP1,-0.87
azacitidine,DNMT1|DNMT3A,-1.28
UNC-669,L3MBTL1|L3MBTL3,-0.71
CGK-733,ATM|ATR,-1.18
JW-55,TNKS|TNKS2,-0.93
LY-2603618,CHEK1,-0.99
UNC-1215,L3MBTL3,-1.01
I-BET-762,BRD2|BRD3|BRD4|APOA1,-0.87
GSK-J1,KDM6B|KDM6A|TNF,-0.9
GSK-J4,KDM6A|KDM6B|TNF,-0.81
AZ-20,ATR|MTOR,-1.03
IOX2,EGLN1|KDM2A|KDM5C,-1.18
mocetinostat,HDAC1|HDAC2|HDAC3|HDAC11,-1.07
regorafenib,KDR|KIT|RET|FLT1|FLT4|PDGFRA|TEK|BRAF|ABL1|DDR2|FGFR1|FGFR2|FRK|MAPK11|PDGFRB|RAF1|CYP2B6|CYP2C19|CYP2C8|FGF2|EPHA2|NTRK1,-0.74
KIN001-242,RPS6KA3,-0.93
dasatinib,ABL1|FYN|LCK|SRC|KIT|YES1|EPHA2|LYN|PDGFRB|BCR|BTK|DDR1|DDR2|PDGFRA|ABL2|BLK|FGR|FRK|HCK|SRMS|STAT5B,-0.8
SGX-523,MET,-0.99
ponatinib,ABL1|BCR|FLT3|RET|FGFR1|FGFR2|FGFR3|FGFR4|KIT|TEK|CYP2C8|CYP3A5|FGF2|FLT1|KDR|LCK|LYN|PDGFRA|SRC,-1.35
ALW-II-38-3,DDR1,-1.25
TAK-715,MAPK14|TNF,-0.88
VX-745,MAPK14|MAPK11|MAPK12,-1.12
PF-03758309,PAK4,-0.92
ALW-II-38-3,DDR1,-1.01
pyrazolanthrone,MAPK10|MAPK8|MAPK9|TTK|LRRK2|MAPK8IP1,-0.99
KIN001-242,RPS6KA3,-1.01
veliparib,PARP1|PARP2,-0.87
ponatinib,ABL1|BCR|FLT3|RET|FGFR1|FGFR2|FGFR3|FGFR4|KIT|TEK|CYP2C8|CYP3A5|FGF2|FLT1|KDR|LCK|LYN|PDGFRA|SRC,-1.11
KIN001-055,JAK3,-1.09
D-4476,CSNK1A1|CSNK1D|TGFB1,-0.77
PF-573228,CDK1|CDK2|CDK7|GSK3B|IKBKB,-0.96
PD-0325901,MAP2K1|MAP2K2,-1.05
rigosertib,PLK1|MCL1,-0.92
olaparib,PARP1|PARP2|PARP3,-0.89
ponatinib,ABL1|BCR|FLT3|RET|FGFR1|FGFR2|FGFR3|FGFR4|KIT|TEK|CYP2C8|CYP3A5|FGF2|FLT1|KDR|LCK|LYN|PDGFRA|SRC,-0.81
RAF-265,BRAF|KDR|KIT|PDGFRB|RAF1,-1.12
indirubin,CDK1|CDK5|CDK2|CDK4|GSK3B|GSK3A,-1.29
PD-0325901,MAP2K1|MAP2K2,-0.76
trifluridine,TYMS,-0.85
pacritinib,FLT3|JAK2|CDK2|JAK1|JAK3,-1.04
SB-683698,ITGA4|ITGAV|ITGB1|ITGB7,-1.34
halcinonide,NR3C1,-0.91
sotrastaurin,PRKCA|PRKCB|PRKCQ|PRKCD|PRKCE|PRKCH,-0.93
alpelisib,PIK3CA|PIK3CB|PIK3CD|PIK3CG,-1.32
BRD-K73261812,CTNNB1,-0.97
rolipram,PDE4A|PDE4B|PDE4D|PDE4C,-1.06
UNC-0321,EHMT2,-0.84
UNC-1215,L3MBTL3,-0.78
VE-822,ATR|ATM|MTOR|PIK3CG,-0.82
fludrocortisone-acetate,NR3C2|AR|NR3C1,-0.84
linifanib,CSF1R|KDR|PDGFRB|FLT1|FLT3|FLT4|PDGFRA|CSF1|KIT|RET|TEK,-1.11
sirolimus,MTOR|FKBP1A|CCR5|FGF2,-1.17
BRD-K79511609,ADORA1|ADORA2A|ADORA2B,-1.03
L-690330,IMPA1,-1.22
BAY-11-7082,RELA,-1.11
U-0126,MAP2K1|MAP2K2|JAK2|AKT1|CHEK1|GSK3B|LCK|MAP2K7|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|RAF1|ROCK1|RPS6KB1|SGK1,-0.92
guggulsterone,NR1H4|PGR|AR|NR3C1|NR3C2,-1.32
AGN-192403,NISCH,-0.76
levallorphan,OPRM1|CHRNA2,-1.47
AM-580,RARA,-0.82
BRD-K36381762,OPRK1,-1.06
mephenytoin,SCN5A|CYP2C19|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A,-1.02
naltriben,OPRD1|OPRK1|OPRM1,-0.92
EI-231,CSNK2A1,-1.0
E-7449,PARP1|PARP2|TNKS|TNKS2,-1.25
ellagic-acid,CA1|CA12|CA14|CA2|CA4|CA6|CA9|SYK|AKR1B1|BACE1|CA3|CA5A|CA5B|CA7|CSNK2A1|GSK3B|PRKACA|PRKCA|PRKCB|SQLE,-0.96
noretynodrel,PGR,-0.94
EI-231,CSNK2A1,-0.89
MDL-28170,CTSB|CAPN1,-0.84
PF-5274857,SMO|PTCH1,-1.21
NVP-BSK805,JAK2,-1.27
hypoxanthine,PNP,-0.73
pacritinib,FLT3|JAK2|CDK2|JAK1|JAK3,-0.85
pyroxamide,HDAC1,-1.28
RN-1734,TRPV4,-1.05
polydatin,XDH|ICAM1,-0.97
vildagliptin,DPP4,-1.19
NSC-697923,UBE2N,-0.91
beta-funaltrexamine,OPRM1|OPRD1|OPRK1,-0.94
SMI-4a,PIM1|AKR1B1|PIM2,-0.96
drotaverine,CACNA1C|PDE4A,-1.05
tadalafil,PDE5A|PDE11A,-0.91
SU-11274,MET,-0.86
KPT-185,XPO1,-1.0
zaleplon,GABRA1|AOX1|GABRB1|GABRG2|TSPO,-0.91
GTP-14564,FLT3|CSF1R|KIT|PDGFRB,-0.99
tiagabine,SLC6A1|CYP2C19,-1.17
chlorpyrifos,ACHE,-0.69
tracazolate,GABRA1,-0.97
enzastaurin,PRKCB|AKT1|GSK3B|PRKCA|PRKCD|PRKCG,-1.09
firategrast,ITGA4|ITGB1|ITGB7,-0.77
BMS-265246,CDK1|CDK2|CCNE1,-1.25
PP-1,SRC|HCK|RET,-0.92
MG-132,PSMB1,-1.27
TWS-119,GSK3B|JUN|MYC,-0.89
benfluorex,HMGCR,-1.03
MG-132,PSMB1,-1.15
pifithrin-mu,HSPA1A|TP53,-1.22
ruxolitinib,JAK1|JAK2|TYK2|JAK3,-0.83
brefeldin-a,ARFGEF1|ARFGEF2|GBF1|ARF1|CYTH2,-1.22
brefeldin-a,ARFGEF1|ARFGEF2|GBF1|ARF1|CYTH2,-1.0
CD-1530,RARG,-0.69
MK-8245,SCD,-0.92
tanespimycin,HSP90AA1|CHEK1,-1.09
BU-224,MAOA|MAOB,-0.92
cyclosporin-a,PPIA|PPP3CA,-1.41
cyanopindolol,ADRB1|HTR1A|HTR1D,-1.4
YM-298198,GRM1,-0.93
octopamine,F10|TAAR1,-1.05
simvastatin,HMGCR|CYP2C8|CYP3A4|CYP3A5|ITGB2,-1.36
pifithrin-mu,HSPA1A|TP53,-0.94
BRD-K89997465,DRD2|DRD3|DRD4|HTR2A|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD5|HRH1|HTR1A|HTR2C|HTR6|HTR7|KIF11|ADRA1A|ADRA1B|ADRA1D|CALM1|CHRM1|CHRM3|HRH4|HTR2B|KCNH2|ORM1|ORM2|SMPD1|TRPC5,-1.21
bosutinib,ABL1|SRC|BCR|LYN|CAMK2G|HCK|CAMK1D|CDK2|FRK|FYN|MAP2K1|MAP2K2|MAP3K2|MAP4K5|STK10|STK24|STK4|TNK2|TXK,-1.03
SMER-28,SNCA,-0.84
nicotinamide,PARP1|AOX1|CYP2E1|BST1|LDHA|SIRT5,-0.96
capsaicin,TRPV1|ENOX2|CFTR,-1.12
CITCO,NR1I3,-1.4
tomelukast,CYSLTR1,-0.84
BADGE,PPARG,-0.95
calcitriol,VDR|CYP3A5,-0.68
cholic-acid,CES1|FECH|PLA2G1B|ADH1C|COX1|COX2|COX3|COX4I1|COX5A|COX5B|COX6A2|COX6B1|COX6C|COX7A1|COX7B|COX7C|COX8A|ESRRG|FABP6|GPBAR1,-0.74
SB-202190,MAPK14|AKT1|ALOX5|CHEK1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK8|PRKCA|ROCK1|RPS6KB1|SGK1,-0.9
trifluoperazine,DRD2|ABCG2|CAMK2A|SCN4A|SCN9A|ADRA1A|CALM1|CALY|DRD4|HRH1|HTR2A|HTR2C|S100A4|TNNC1,-0.97
sulindac,PTGS1|PTGS2|AKR1B1|MAPK3|PPARD|PTGDR2,-1.23
EX-527,SIRT1,-1.02
caffeine,ADORA1|ADORA2A|ADORA2B|ATM|ITPR1|RYR1|ATR|ADORA3|ITPR2|ITPR3|PDE10A|PDE11A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|PDE5A|PDE6A|PDE6B|PDE6C|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A|PIK3CA|PIK3CB|PIK3CD|PRKDC|RYR2|RYR3,-0.99
temozolomide,TOP2A|MGMT,-1.14
loperamide,OPRM1|OPRD1|CYP2B6|CYP2C8|NPR2|CACNA1A|CALM1|OPRK1|POMC,-1.08
tunicamycin,GNPTAB,-0.92
T-98475,GNRHR,-0.98
CGP-7930,GABBR1,-1.1
naloxone,OPRM1|OPRK1|OPRD1|CREB1|ESR1|TLR4,-1.25
isoquercetin,AKR1B1,-0.88
SB-415286,GSK3B|GSK3A|RPS6KB1,-0.86
SB-200646,HTR2B|HTR2C,-1.07
CGP-57380,MKNK1|AURKB|LCK|MKNK2|SGK1,-1.06
BRD-K43405658,EGFR,-0.68
diethylcarbamazine,ALOX5|PTGS1,-1.24
AG-490,JAK2|JAK3|STAT3|EGFR,-0.78
icosapent,PTGS1|PTGS2|ACSL3|ACSL4|FADS1|FFAR1|PPARD|PPARG|SLC8A1|TRPV1,-0.73
ketanserin,HTR2A|HTR2C|ADRA1A|ADRA1B|ADRA1D|DRD1|DRD5|HTR1A|HTR1B|HTR1D|HTR2B|HTR5A|HTR7|SLC18A1|SLC18A2,-0.87
GBR-12935,AGTR1|SLC6A3,-1.11
spiperone,DRD2|ADRA1A|DRD3|DRD4|HTR1A|HTR2A|HTR7|ADRA1B|ADRA1D|DRD1|DRD5|HTR1D|HTR2B|HTR2C|HTR6,-0.73
phenytoin,SCN1A|SCN2A|SCN5A|ABCB1|CYP2B6|CYP2C19|CYP3A4|SCN10A|SCN11A|SCN3A|SCN4A|SCN7A|SCN8A|SCN9A,-0.94
EI-273,PRKCA|PRKCG,-1.13
palmatine-chloride,ACHE|CYP3A4,-0.92
neostigmine,ACHE,-0.81
moracizine,SCN5A,-1.02
BRD-K22969690,CYP2C19|CD55,-0.84
dimaprit,HRH2|HRH3|HRH4,-0.99
J-104129,CHRM3,-1.41
DMAB-anabaseine,CHRNA7,-0.7
H-89,PRKACA|KCNA2|KCNA3|KCNA5|KCNAB2|KCNC1|KCNC2|KCNC3|KCNE1|KCNE2|KCNE3|KCNE4|KCNH1|KCNH2|KCNQ1|KCNQ2|KCNQ3|KCNQ5|KCNS3|GSG2|PKIA,-1.55
cilostamide,PDE3A|PDE3B,-0.97
disulfiram,ALDH2|ALDH1A2|ALDH5A1|ALDH7A1|CYP2E1|DNMT1|TRPA1|DBH,-0.86
ditolylguanidine,GRIN1|GRIN2A|GRIN2B|SIGMAR1,-1.36
cycloheximide,GSK3B|RPL3,-0.92
WAY-170523,MMP13,-1.03
m-chlorophenylbiguanide,HTR3A|HTR3B,-0.99
GR-79236,ADORA1|ADORA2A,-0.88
CL-82198,MMP13,-0.78
GR-32191,TBXA2R,-1.12
aminogenistein,LCK,-0.88
L-741626,DRD2,-0.74
SC-10,PRKCA,-0.91
DL-PDMP,UGCG|ASAH1,-1.03
nobiletin,ABCB1|TYR|MAP2K1,-0.92
cinnarizine,HRH1,-0.96
LY-165163,HTR1A|HTR1D,-0.96
papaverine,PDE10A|PDE4B|PDE5A,-0.63
anthraquinone,CDC25B,-0.83
ibudilast,PDE4A|PDE4B|PDE4C|MIF|PDE10A|PDE4D|TLR4|PDE3A|CYSLTR1|PDE11A|IL1B|IL6|PDE5A,-0.95
flumethasone-pivalate,NR3C1|SERPINA6,-1.12
WAY-161503,HTR2C,-0.73
meloxicam,PTGS2|PTGS1,-0.8
bemesetron,HTR3A|HTR3B,-0.78
LY-294002,MTOR|PIK3CD|PIK3CG|PIK3CA|PLK1|PRKDC|PIK3CB|PDE2A|AKT1|CHEK1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|ROCK1|RPS6KB1|SGK1,-0.86
salicylic-acid,AKR1C1|PTGS1|PTGS2|ASIC3,-0.66
GSK-690693,AKT1|AKT2|AKT3|PAK4|PAK6|PAK7|PRKCQ|PRKG1|PRKX,-0.85
etoposide,TOP2A|TOP2B|CYP2E1|CYP3A5,-1.06
GSK-690693,AKT1|AKT2|AKT3|PAK4|PAK6|PAK7|PRKCQ|PRKG1|PRKX,-1.0
PD-98059,MAP2K1|MAP2K2|MAPK3|AKT1|CHEK1|GSK3B|LCK|MAPK1|MAPK11|MAPK12|MAPK14|MAPK8|PRKCA|RAF1|ROCK1|RPS6KB1|SGK1,-0.82
chlorogenic-acid,SLC37A4,-0.77
chlorogenic-acid,SLC37A4,-0.87
ivachtin,CASP3,-1.07
ibrutinib,BTK|BLK|BMX,-0.93
simvastatin,HMGCR|CYP2C8|CYP3A4|CYP3A5|ITGB2,-0.77
triciribine,AKT1|AKT2|AKT3,-0.9
O6-benzylguanine,MGMT,-1.05
PF-543,SPHK1,-0.75
CI-976,SOAT1|ACAT1|CES1,-1.0
trifluoperazine,DRD2|ABCG2|CAMK2A|SCN4A|SCN9A|ADRA1A|CALM1|CALY|DRD4|HRH1|HTR2A|HTR2C|S100A4|TNNC1,-1.04
olaparib,PARP1|PARP2|PARP3,-0.62
sunitinib,PDGFRB|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|RET,-0.78
sildenafil,PDE5A|PDE6G|PDE6H|SLCO1B1|SLCO1B3,-1.46
ABT-702,ADK,-1.19
masitinib,KIT|FGFR3|LYN|PDGFRB|PDGFRA,-1.07
ABT-702,ADK,-0.79
SGI-1776,PIM1|FLT3|PIM2|PIM3,-1.16
PF-573228,CDK1|CDK2|CDK7|GSK3B|IKBKB,-1.0
bexarotene,RXRA|RXRB|RXRG|ABCA1|CYP2C8|CYP3A4,-1.0
tamoxifen,ESR1|ESR2|CYP3A5|ESRRG|PLD1|PRKCD|PRKCE|PRKCQ|PRKCZ|EBP|GPER1|PRKCA|PRKCB|PRKCG|PRKCI,-0.82
volasertib,PLK1,-0.94
trametinib,MAP2K1|MAP2K2|CYP2C8|CYP3A4,-0.97
PD-168393,EGFR|ERBB2|SRC,-1.1
dabrafenib,BRAF|CYP2B6|CYP2C19|CYP2C8|CYP3A4|LIMK1|NEK11|RAF1|SIK1,-0.91
selumetinib,MAP2K1|MAP2K2,-0.76
SAR-245409,MTOR|PIK3CG,-1.21
cyclophosphamide,CYP2B6|CYP2C19|CYP3A5|BCL2|LGALS1|CYP2A6|CYP2C18|CYP2C8|CYP2C9|CYP2D6|CYP3A4|CYP3A7,-0.9
AC-55649,RARB|RARA,-1.25
BRD-K57926513,FLT3,-1.09
exemestane,CYP19A1,-0.85
MK-1775,WEE1,-1.29
TG-101348,JAK2|FLT3|RET|BRD4|JAK1|JAK3|TYK2,-1.16
tandutinib,FLT3|KIT|PDGFRA|PDGFRB|CSF1R|PDGFD,-0.97
KHS-101,TACC3,-1.12
ML-281,STK33,-0.91
plerixafor,CXCR4|ACKR3|CCR4,-0.85
axitinib,KDR|FLT1|FLT4|CYP2C19|CYP3A5|KIT|PDGFRB|CSF1|PLK4,-0.8
panobinostat,HDAC1|HDAC2|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8|HDAC9,-1.04
CHIR-99021,CDK1|GSK3A|GSK3B|MAPK1,-1.12
decitabine,DNMT1|DNMT3A,-0.99
importazole,KPNB1,-0.86
